workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pid,BALANCE,60.747,0.000591,-0.033413,-0.000388,0.784800000,0.000070240,0.000010315,0.000000,7,-0.000003881,-0.000388097,-0.000277212,-0.000277212,0.000000000,manual_A_near_upright
pid,BALANCE,60.767,0.000667,-0.033518,-0.000348,0.784800000,0.000064977,0.000011644,0.000000,7,-0.000003482,-0.000348173,-0.000248695,-0.000248695,0.000000000,manual_A_near_upright
pid,BALANCE,60.789,0.000737,-0.033615,-0.000313,0.784800000,0.000059107,0.000012859,0.000000,7,-0.000003128,-0.000312829,-0.000223449,-0.000223449,0.000000000,manual_A_near_upright
pid,BALANCE,60.809,0.000799,-0.033704,-0.000278,0.784800000,0.000052772,0.000013951,0.000000,7,-0.000002785,-0.000278451,-0.000198894,-0.000198894,0.000000000,manual_A_near_upright
pid,BALANCE,60.830,0.000854,-0.033785,-0.000251,0.784800000,0.000045921,0.000014908,0.000000,7,-0.000002509,-0.000250910,-0.000179222,-0.000179222,0.000000000,manual_A_near_upright
pid,BALANCE,60.851,0.000901,-0.033856,-0.000227,0.784800000,0.000038698,0.000015722,0.000000,7,-0.000002268,-0.000226833,-0.000162023,-0.000162023,0.000000000,manual_A_near_upright
pid,BALANCE,60.872,0.000939,-0.033917,-0.000207,0.784800000,0.000031161,0.000016387,0.000000,7,-0.000002072,-0.000207159,-0.000147971,-0.000147971,0.000000000,manual_A_near_upright
pid,BALANCE,60.893,0.000968,-0.033968,-0.000193,0.784800000,0.000023360,0.000016897,0.000000,7,-0.000001931,-0.000193113,-0.000137938,-0.000137938,0.000000000,manual_A_near_upright
pid,BALANCE,60.913,0.000988,-0.034008,-0.000183,0.784800000,0.000015407,0.000017250,0.000000,7,-0.000001832,-0.000183196,-0.000130854,-0.000130854,0.000000000,manual_A_near_upright
pid,BALANCE,60.934,0.000999,-0.034037,-0.000178,0.784800000,0.000007368,0.000017441,0.000000,7,-0.000001778,-0.000177844,-0.000127031,-0.000127031,0.000000000,manual_A_near_upright
pid,BALANCE,60.955,0.001001,-0.034055,-0.000177,0.784800000,-0.000000685,0.000017472,0.000000,7,-0.000001774,-0.000177437,-0.000126448,-0.000126448,0.000000000,manual_A_near_upright
pid,BALANCE,60.976,0.000994,-0.034062,-0.000182,0.784800000,-0.000008679,0.000017342,0.000000,7,-0.000001820,-0.000182050,-0.000130035,-0.000130035,0.000000000,manual_A_near_upright
pid,BALANCE,60.997,0.000986,-0.034062,0.000468,0.784800000,-0.000002912,0.000017215,0.000000,7,0.000004681,0.000468071,0.000334337,0.000334337,0.000000000,manual_A_near_upright
pid,BALANCE,61.017,0.000992,-0.034061,0.001352,0.784800000,0.000006887,0.000017316,0.000000,7,0.000013517,0.001351745,0.000965532,0.000965532,0.000000000,manual_A_near_upright
pid,BALANCE,61.038,0.000993,-0.034052,0.001302,0.784800000,-0.000003419,0.000017335,0.000000,7,0.000013017,0.001301696,0.000929783,0.000929783,0.000000000,manual_A_near_upright
pid,BALANCE,61.059,0.000979,-0.034028,0.001180,0.784800000,-0.000014749,0.000017086,0.000000,7,0.000011799,0.001179905,0.000842789,0.000842789,0.000000000,manual_A_near_upright
pid,BALANCE,61.080,0.000956,-0.033994,0.001247,0.784800000,-0.000021771,0.000016691,0.000000,7,0.000012470,0.001246956,0.000890683,0.000890683,0.000000000,manual_A_near_upright
pid,BALANCE,61.100,0.000924,-0.033949,0.001202,0.784800000,-0.000030764,0.000016127,0.000000,7,0.000012024,0.001202446,0.000858890,0.000858890,0.000000000,manual_A_near_upright
pid,BALANCE,61.121,0.000882,-0.033892,0.001176,0.784800000,-0.000038863,0.000015392,0.000000,7,0.000011756,0.001175635,0.000839739,0.000839739,0.000000000,manual_A_near_upright
pid,BALANCE,61.142,0.000831,-0.033825,0.001154,0.784800000,-0.000046303,0.000014506,0.000000,7,0.000011541,0.001154074,0.000824338,0.000824338,0.000000000,manual_A_near_upright
pid,BALANCE,61.163,0.000772,-0.033749,0.001119,0.784800000,-0.000053417,0.000013476,0.000000,7,0.000011187,0.001118658,0.000799042,0.000799042,0.000000000,manual_A_near_upright
pid,BALANCE,61.184,0.000705,-0.033663,0.001081,0.784800000,-0.000059898,0.000012313,0.000000,7,0.000010813,0.001081348,0.000772392,0.000772392,0.000000000,manual_A_near_upright
pid,BALANCE,61.205,0.000632,-0.033569,0.001042,0.784800000,-0.000065709,0.000011030,0.000000,7,0.000010417,0.001041676,0.000744054,0.000744054,0.000000000,manual_A_near_upright
pid,BALANCE,61.226,0.000552,-0.033468,0.000997,0.784800000,-0.000070863,0.000009639,0.000000,7,0.000009971,0.000997077,0.000712198,0.000712198,0.000000000,manual_A_near_upright
pid,BALANCE,61.247,0.000467,-0.033360,0.000952,0.784800000,-0.000075239,0.000008157,0.000000,7,0.000009518,0.000951801,0.000679858,0.000679858,0.000000000,manual_A_near_upright
pid,BALANCE,61.268,0.000378,-0.033246,0.000904,0.784800000,-0.000078860,0.000006598,0.000000,7,0.000009036,0.000903576,0.000645411,0.000645411,0.000000000,manual_A_near_upright
pid,BALANCE,61.289,0.000285,-0.033128,0.000854,0.784800000,-0.000081686,0.000004979,0.000000,7,0.000008535,0.000853507,0.000609648,0.000609648,0.000000000,manual_A_near_upright
pid,BALANCE,61.310,0.000190,-0.033006,0.000804,0.784800000,-0.000083661,0.000003315,0.000000,7,0.000008038,0.000803849,0.000574178,0.000574178,0.000000000,manual_A_near_upright
pid,BALANCE,61.330,0.000093,-0.032882,0.000751,0.784800000,-0.000084855,0.000001623,0.000000,7,0.000007513,0.000751294,0.000536638,0.000536638,0.000000000,manual_A_near_upright
pid,BALANCE,61.351,-0.000010,-0.032750,0.000695,0.784800000,-0.000085231,-0.000000166,0.000000,7,0.000006949,0.000694904,0.000496360,0.000496360,0.000000000,manual_A_near_upright
pid,BALANCE,61.372,-0.000102,-0.032630,0.000651,0.784800000,-0.000084656,-0.000001779,0.000000,7,0.000006505,0.000650527,0.000464662,0.000464662,0.000000000,manual_A_near_upright
pid,BALANCE,61.393,-0.000203,-0.032499,0.000593,0.784800000,-0.000083370,-0.000003539,0.000000,7,0.000005926,0.000592626,0.000423305,0.000423305,0.000000000,manual_A_near_upright
pid,BALANCE,61.414,-0.000292,-0.032382,0.000548,0.784800000,-0.000081300,-0.000005095,0.000000,7,0.000005485,0.000548460,0.000391757,0.000391757,0.000000000,manual_A_near_upright
pid,BALANCE,61.434,-0.000383,-0.032262,0.000498,0.784800000,-0.000078502,-0.000006682,0.000000,7,0.000004975,0.000497525,0.000355375,0.000355375,0.000000000,manual_A_near_upright
pid,BALANCE,61.455,-0.000470,-0.032146,0.000452,0.784800000,-0.000074903,-0.000008201,0.000000,7,0.000004518,0.000451778,0.000322698,0.000322698,0.000000000,manual_A_near_upright
pid,BALANCE,61.476,-0.000556,-0.032029,0.000407,0.784800000,-0.000070374,-0.000009707,0.000000,7,0.000004067,0.000406717,0.000290512,0.000290512,0.000000000,manual_A_near_upright
pid,BALANCE,61.497,-0.000633,-0.031925,0.000369,0.784800000,-0.000065356,-0.000011043,0.000000,7,0.000003689,0.000368901,0.000263501,0.000263501,0.000000000,manual_A_near_upright
pid,BALANCE,61.518,-0.000703,-0.031827,0.000331,0.784800000,-0.000059829,-0.000012271,0.000000,7,0.000003306,0.000330582,0.000236130,0.000236130,0.000000000,manual_A_near_upright
pid,BALANCE,61.538,-0.000764,-0.031741,0.000299,0.784800000,-0.000054043,-0.000013328,0.000000,7,0.000002993,0.000299288,0.000213777,0.000213777,0.000000000,manual_A_near_upright
pid,BALANCE,61.559,-0.000820,-0.031658,0.000270,0.784800000,-0.000047504,-0.000014315,0.000000,7,0.000002697,0.000269685,0.000192632,0.000192632,0.000000000,manual_A_near_upright
pid,BALANCE,61.580,-0.000869,-0.031585,0.000243,0.784800000,-0.000040576,-0.000015165,0.000000,7,0.000002434,0.000243378,0.000173842,0.000173842,0.000000000,manual_A_near_upright
pid,BALANCE,61.601,-0.000909,-0.031521,0.000223,0.784800000,-0.000033273,-0.000015871,0.000000,7,0.000002230,0.000223000,0.000159286,0.000159286,0.000000000,manual_A_near_upright
pid,BALANCE,61.622,-0.000941,-0.031468,0.000207,0.784800000,-0.000025710,-0.000016427,0.000000,7,0.000002070,0.000206989,0.000147850,0.000147850,0.000000000,manual_A_near_upright
pid,BALANCE,61.643,-0.000964,-0.031425,0.000195,0.784800000,-0.000017973,-0.000016830,0.000000,7,0.000001947,0.000194712,0.000139080,0.000139080,0.000000000,manual_A_near_upright
pid,BALANCE,61.663,-0.000978,-0.031392,0.000189,0.784800000,-0.000010092,-0.000017075,0.000000,7,0.000001885,0.000188544,0.000134674,0.000134674,0.000000000,manual_A_near_upright
pid,BALANCE,61.684,-0.000983,-0.031370,0.000187,0.784800000,-0.000002183,-0.000017162,0.000000,7,0.000001865,0.000186543,0.000133245,0.000133245,0.000000000,manual_A_near_upright
pid,BALANCE,61.705,-0.000979,-0.031359,0.000190,0.784800000,0.000006085,-0.000017084,0.000000,7,0.000001898,0.000189767,0.000135548,0.000135548,0.000000000,manual_A_near_upright
pid,BALANCE,61.725,-0.000969,-0.031358,-0.000104,0.784800000,0.000007172,-0.000016918,0.000000,7,-0.000001044,-0.000104374,-0.000074553,-0.000074553,0.000000000,manual_A_near_upright
pid,BALANCE,61.746,-0.000971,-0.031358,-0.001117,0.784800000,-0.000005432,-0.000016954,0.000000,7,-0.000011171,-0.001117112,-0.000797937,-0.000797937,0.000000000,manual_A_near_upright
pid,BALANCE,61.766,-0.000978,-0.031363,-0.001411,0.784800000,-0.000002959,-0.000017061,0.000000,7,-0.000014110,-0.001410957,-0.001007826,-0.001007826,0.000000000,manual_A_near_upright
pid,BALANCE,61.787,-0.000968,-0.031382,-0.001149,0.784800000,0.000011818,-0.000016893,0.000000,7,-0.000011493,-0.001149304,-0.000820931,-0.000820931,0.000000000,manual_A_near_upright
pid,BALANCE,61.808,-0.000950,-0.031410,-0.001221,0.784800000,0.000018277,-0.000016572,0.000000,7,-0.000012211,-0.001221054,-0.000872181,-0.000872181,0.000000000,manual_A_near_upright
pid,BALANCE,61.828,-0.000921,-0.031453,-0.001221,0.784800000,0.000026791,-0.000016068,0.000000,7,-0.000012209,-0.001220934,-0.000890927,-0.000890927,0.000000000,manual_A_near_upright
pid,BALANCE,61.849,-0.000882,-0.031505,-0.001167,0.784800000,0.000035529,-0.000015402,0.000000,7,-0.000011672,-0.001167233,-0.000833738,-0.000833738,0.000000000,manual_A_near_upright
pid,BALANCE,61.869,-0.000838,-0.031563,-0.001158,0.784800000,0.000042451,-0.000014629,0.000000,7,-0.000011584,-0.001158426,-0.000827447,-0.000827447,0.000000000,manual_A_near_upright
pid,BALANCE,61.890,-0.000784,-0.031635,-0.001127,0.784800000,0.000049640,-0.000013676,0.000000,7,-0.000011272,-0.001127207,-0.000805148,-0.000805148,0.000000000,manual_A_near_upright
pid,BALANCE,61.911,-0.000721,-0.031716,-0.001089,0.784800000,0.000056323,-0.000012585,0.000000,7,-0.000010894,-0.001089396,-0.000778140,-0.000778140,0.000000000,manual_A_near_upright
pid,BALANCE,61.932,-0.000652,-0.031805,-0.001054,0.784800000,0.000062271,-0.000011371,0.000000,7,-0.000010538,-0.001053819,-0.000752728,-0.000752728,0.000000000,manual_A_near_upright
pid,BALANCE,61.952,-0.000576,-0.031902,-0.001011,0.784800000,0.000067646,-0.000010047,0.000000,7,-0.000010107,-0.001010744,-0.000721960,-0.000721960,0.000000000,manual_A_near_upright
pid,BALANCE,61.973,-0.000494,-0.032006,-0.000969,0.784800000,0.000072224,-0.000008626,0.000000,7,-0.000009691,-0.000969102,-0.000692215,-0.000692215,0.000000000,manual_A_near_upright
pid,BALANCE,61.994,-0.000408,-0.032115,-0.000923,0.784800000,0.000076113,-0.000007124,0.000000,7,-0.000009226,-0.000922608,-0.000659006,-0.000659006,0.000000000,manual_A_near_upright
pid,BALANCE,62.015,-0.000318,-0.032230,-0.000872,0.784800000,0.000079278,-0.000005555,0.000000,7,-0.000008717,-0.000871715,-0.000622653,-0.000622653,0.000000000,manual_A_near_upright
pid,BALANCE,62.036,-0.000225,-0.032349,-0.000825,0.784800000,0.000081536,-0.000003935,0.000000,7,-0.000008247,-0.000824656,-0.000589040,-0.000589040,0.000000000,manual_A_near_upright
pid,BALANCE,62.057,-0.000131,-0.032470,-0.000774,0.784800000,0.000083043,-0.000002281,0.000000,7,-0.000007739,-0.000773928,-0.000552806,-0.000552806,0.000000000,manual_A_near_upright
pid,BALANCE,62.078,-0.000035,-0.032594,-0.000722,0.784800000,0.000083742,-0.000000608,0.000000,7,-0.000007222,-0.000722225,-0.000515875,-0.000515875,0.000000000,manual_A_near_upright
pid,BALANCE,62.099,0.000061,-0.032718,-0.000671,0.784800000,0.000083607,0.000001066,0.000000,7,-0.000006713,-0.000671312,-0.000479508,-0.000479508,0.000000000,manual_A_near_upright
pid,BALANCE,62.120,0.000156,-0.032841,-0.000617,0.784800000,0.000082746,0.000002727,0.000000,7,-0.000006168,-0.000616796,-0.000440568,-0.000440568,0.000000000,manual_A_near_upright
pid,BALANCE,62.140,0.000250,-0.032963,-0.000568,0.784800000,0.000080982,0.000004358,0.000000,7,-0.000005685,-0.000568451,-0.000406037,-0.000406037,0.000000000,manual_A_near_upright
pid,BALANCE,62.160,0.000340,-0.033083,-0.000521,0.784800000,0.000078470,0.000005942,0.000000,7,-0.000005208,-0.000520779,-0.000371985,-0.000371985,0.000000000,manual_A_near_upright
pid,BALANCE,62.181,0.000428,-0.033199,-0.000474,0.784800000,0.000075239,0.000007466,0.000000,7,-0.000004741,-0.000474052,-0.000338608,-0.000338608,0.000000000,manual_A_near_upright
pid,BALANCE,62.201,0.000511,-0.033311,-0.000431,0.784800000,0.000071289,0.000008915,0.000000,7,-0.000004306,-0.000430604,-0.000307574,-0.000307574,0.000000000,manual_A_near_upright
pid,BALANCE,62.222,0.000589,-0.033417,-0.000390,0.784800000,0.000066688,0.000010275,0.000000,7,-0.000003896,-0.000389636,-0.000278311,-0.000278311,0.000000000,manual_A_near_upright
pid,BALANCE,62.243,0.000661,-0.033517,-0.000352,0.784800000,0.000061480,0.000011535,0.000000,7,-0.000003517,-0.000351748,-0.000251249,-0.000251249,0.000000000,manual_A_near_upright
pid,BALANCE,62.264,0.000727,-0.033609,-0.000317,0.784800000,0.000055717,0.000012682,0.000000,7,-0.000003175,-0.000317477,-0.000226770,-0.000226770,0.000000000,manual_A_near_upright
pid,BALANCE,62.284,0.000785,-0.033694,-0.000287,0.784800000,0.000049462,0.000013706,0.000000,7,-0.000002870,-0.000286962,-0.000204973,-0.000204973,0.000000000,manual_A_near_upright
pid,BALANCE,62.305,0.000836,-0.033770,-0.000260,0.784800000,0.000042778,0.000014599,0.000000,7,-0.000002604,-0.000260387,-0.000185991,-0.000185991,0.000000000,manual_A_near_upright
pid,BALANCE,62.326,0.000880,-0.033836,-0.000239,0.784800000,0.000035709,0.000015353,0.000000,7,-0.000002392,-0.000239242,-0.000170887,-0.000170887,0.000000000,manual_A_near_upright
pid,BALANCE,62.347,0.000914,-0.033893,-0.000222,0.784800000,0.000028367,0.000015961,0.000000,7,-0.000002217,-0.000221719,-0.000158371,-0.000158371,0.000000000,manual_A_near_upright
pid,BALANCE,62.367,0.000941,-0.033940,-0.000208,0.784800000,0.000020827,0.000016419,0.000000,7,-0.000002078,-0.000207775,-0.000148410,-0.000148410,0.000000000,manual_A_near_upright
pid,BALANCE,62.389,0.000958,-0.033977,-0.000198,0.784800000,0.000013141,0.000016725,0.000000,7,-0.000001984,-0.000198371,-0.000141694,-0.000141694,0.000000000,manual_A_near_upright
pid,BALANCE,62.410,0.000967,-0.034004,-0.000195,0.784800000,0.000004968,0.000016878,0.000000,7,-0.000001950,-0.000195005,-0.000139289,-0.000139289,0.000000000,manual_A_near_upright
pid,BALANCE,62.430,0.000966,-0.034018,-0.000196,0.784800000,-0.000002800,0.000016865,0.000000,7,-0.000001961,-0.000196063,-0.000140045,-0.000140045,0.000000000,manual_A_near_upright
pid,BALANCE,62.461,0.000953,-0.034022,0.000160,0.784800000,-0.000006288,0.000016642,0.000000,7,0.000001597,0.000159749,-0.000132952,-0.000132952,0.000000000,manual_A_near_upright
pid,BALANCE,62.481,0.000956,-0.034022,0.001116,0.784800000,0.000005631,0.000016687,0.000000,7,0.000011162,0.001116236,0.000797311,0.000797311,0.000000000,manual_A_near_upright
pid,BALANCE,62.503,0.000963,-0.034017,0.001402,0.784800000,0.000002167,0.000016810,0.000000,7,0.000014019,0.001401915,0.001001368,0.001001368,0.000000000,manual_A_near_upright
pid,BALANCE,62.523,0.000954,-0.033999,0.001135,0.784800000,-0.000011709,0.000016646,0.000000,7,0.000011348,0.001134833,0.000810595,0.000810595,0.000000000,manual_A_near_upright
pid,BALANCE,62.544,0.000933,-0.033967,0.001222,0.784800000,-0.000018542,0.000016290,0.000000,7,0.000012219,0.001221942,0.000872815,0.000872815,0.000000000,manual_A_near_upright
pid,BALANCE,62.564,0.000907,-0.033929,0.001213,0.784800000,-0.000026318,0.000015834,0.000000,7,0.000012129,0.001212936,0.000866383,0.000866383,0.000000000,manual_A_near_upright
pid,BALANCE,62.585,0.000868,-0.033875,0.001159,0.784800000,-0.000035319,0.000015142,0.000000,7,0.000011589,0.001158892,0.000827780,0.000827780,0.000000000,manual_A_near_upright
pid,BALANCE,62.605,0.000824,-0.033817,0.001153,0.784800000,-0.000042068,0.000014376,0.000000,7,0.000011529,0.001152936,0.000826959,0.000826959,0.000000000,manual_A_near_upright
pid,BALANCE,62.626,0.000770,-0.033746,0.001117,0.784800000,-0.000049232,0.000013431,0.000000,7,0.000011174,0.001117443,0.000798174,0.000798174,0.000000000,manual_A_near_upright
pid,BALANCE,62.647,0.000708,-0.033665,0.001082,0.784800000,-0.000055756,0.000012350,0.000000,7,0.000010819,0.001081914,0.000772796,0.000772796,0.000000000,manual_A_near_upright
pid,BALANCE,62.668,0.000639,-0.033577,0.001047,0.784800000,-0.000061592,0.000011149,0.000000,7,0.000010469,0.001046918,0.000747798,0.000747798,0.000000000,manual_A_near_upright
pid,BALANCE,62.688,0.000560,-0.033476,0.001001,0.784800000,-0.000067128,0.000009771,0.000000,7,0.000010011,0.001001134,0.000715095,0.000715095,0.000000000,manual_A_near_upright
pid,BALANCE,62.709,0.000483,-0.033378,0.000963,0.784800000,-0.000071359,0.000008436,0.000000,7,0.000009626,0.000962560,0.000687543,0.000687543,0.000000000,manual_A_near_upright
pid,BALANCE,62.730,0.000398,-0.033270,0.000916,0.784800000,-0.000075180,0.000006952,0.000000,7,0.000009157,0.000915704,0.000654074,0.000654074,0.000000000,manual_A_near_upright
pid,BALANCE,62.750,0.000310,-0.033156,0.000867,0.784800000,-0.000078228,0.000005402,0.000000,7,0.000008674,0.000867368,0.000619548,0.000619548,0.000000000,manual_A_near_upright
pid,BALANCE,62.771,0.000218,-0.033039,0.000817,0.784800000,-0.000080495,0.000003803,0.000000,7,0.000008173,0.000817328,0.000583806,0.000583806,0.000000000,manual_A_near_upright
pid,BALANCE,62.792,0.000124,-0.032919,0.000768,0.784800000,-0.000081929,0.000002171,0.000000,7,0.000007680,0.000767984,0.000548560,0.000548560,0.000000000,manual_A_near_upright
pid,BALANCE,62.813,0.000030,-0.032797,0.000719,0.784800000,-0.000082548,0.000000522,0.000000,7,0.000007186,0.000718618,0.000513298,0.000513298,0.000000000,manual_A_near_upright
pid,BALANCE,62.834,-0.000065,-0.032675,0.000668,0.784800000,-0.000082403,-0.000001128,0.000000,7,0.000006676,0.000667593,0.000476852,0.000476852,0.000000000,manual_A_near_upright
pid,BALANCE,62.855,-0.000158,-0.032553,0.000616,0.784800000,-0.000081475,-0.000002764,0.000000,7,0.000006164,0.000616383,0.000440274,0.000440274,0.000000000,manual_A_near_upright
pid,BALANCE,62.875,-0.000255,-0.032426,0.000566,0.784800000,-0.000079613,-0.000004449,0.000000,7,0.000005661,0.000566060,0.000404328,0.000404328,0.000000000,manual_A_near_upright
pid,BALANCE,62.895,-0.000340,-0.032314,0.000524,0.784800000,-0.000077165,-0.000005928,0.000000,7,0.000005241,0.000524141,0.000374387,0.000374387,0.000000000,manual_A_near_upright
pid,BALANCE,62.916,-0.000426,-0.032200,0.000475,0.784800000,-0.000074017,-0.000007427,0.000000,7,0.000004755,0.000475492,0.000339637,0.000339637,0.000000000,manual_A_near_upright
pid,BALANCE,62.937,-0.000511,-0.032085,0.000431,0.784800000,-0.000069879,-0.000008921,0.000000,7,0.000004311,0.000431077,0.000307912,0.000307912,0.000000000,manual_A_near_upright
pid,BALANCE,62.958,-0.000587,-0.031980,0.000393,0.784800000,-0.000065259,-0.000010252,0.000000,7,0.000003927,0.000392690,0.000280493,0.000280493,0.000000000,manual_A_near_upright
pid,BALANCE,62.978,-0.000655,-0.031887,0.000357,0.784800000,-0.000060367,-0.000011425,0.000000,7,0.000003567,0.000356670,0.000254764,0.000254764,0.000000000,manual_A_near_upright
pid,BALANCE,63.000,-0.000722,-0.031792,0.000320,0.784800000,-0.000054408,-0.000012604,0.000000,7,0.000003198,0.000319765,0.000228403,0.000228403,0.000000000,manual_A_near_upright
pid,BALANCE,63.020,-0.000779,-0.031709,0.000291,0.784800000,-0.000048182,-0.000013603,0.000000,7,0.000002911,0.000291104,0.000207931,0.000207931,0.000000000,manual_A_near_upright
pid,BALANCE,63.041,-0.000827,-0.031639,0.000267,0.784800000,-0.000041887,-0.000014431,0.000000,7,0.000002672,0.000267187,0.000190848,0.000190848,0.000000000,manual_A_near_upright
pid,BALANCE,63.062,-0.000871,-0.031570,0.000243,0.784800000,-0.000034602,-0.000015202,0.000000,7,0.000002433,0.000243266,0.000173761,0.000173761,0.000000000,manual_A_near_upright
pid,BALANCE,63.083,-0.000905,-0.031515,0.000226,0.784800000,-0.000027341,-0.000015789,0.000000,7,0.000002264,0.000226449,0.000161749,0.000161749,0.000000000,manual_A_near_upright
pid,BALANCE,63.103,-0.000929,-0.031471,0.000214,0.784800000,-0.000020260,-0.000016209,0.000000,7,0.000002139,0.000213913,0.000152795,0.000152795,0.000000000,manual_A_near_upright
pid,BALANCE,63.124,-0.000946,-0.031434,0.000205,0.784800000,-0.000012290,-0.000016516,0.000000,7,0.000002050,0.000204985,0.000146418,0.000146418,0.000000000,manual_A_near_upright
pid,BALANCE,63.145,-0.000954,-0.031409,0.000202,0.784800000,-0.000004611,-0.000016650,0.000000,7,0.000002021,0.000202122,0.000144373,0.000144373,0.000000000,manual_A_near_upright
pid,BALANCE,63.165,-0.000953,-0.031396,0.000203,0.784800000,0.000002660,-0.000016636,0.000000,7,0.000002029,0.000202884,0.000144917,0.000144917,0.000000000,manual_A_near_upright
pid,BALANCE,63.186,-0.000944,-0.031392,0.000183,0.784800000,0.000009708,-0.000016475,0.000000,7,0.000001831,0.000183124,0.000130803,0.000130803,0.000000000,manual_A_near_upright
pid,BALANCE,63.207,-0.000940,-0.031392,-0.000638,0.784800000,0.000000108,-0.000016406,0.000000,7,-0.000006377,-0.000637742,-0.000455530,-0.000455530,0.000000000,manual_A_near_upright
pid,BALANCE,63.228,-0.000948,-0.031393,-0.001433,0.784800000,-0.000008027,-0.000016548,0.000000,7,-0.000014335,-0.001433460,-0.001023900,-0.001023900,0.000000000,manual_A_near_upright
pid,BALANCE,63.248,-0.000948,-0.031404,-0.001233,0.784800000,0.000005088,-0.000016542,0.000000,7,-0.000012327,-0.001232675,-0.000880482,-0.000880482,0.000000000,manual_A_near_upright
pid,BALANCE,63.269,-0.000932,-0.031429,-0.001142,0.784800000,0.000015321,-0.000016271,0.000000,7,-0.000011418,-0.001141772,-0.000795735,-0.000795735,0.000000000,manual_A_near_upright
pid,BALANCE,63.290,-0.000909,-0.031465,-0.001237,0.784800000,0.000021771,-0.000015861,0.000000,7,-0.000012368,-0.001236757,-0.000883398,-0.000883398,0.000000000,manual_A_near_upright
pid,BALANCE,63.311,-0.000878,-0.031508,-0.001172,0.784800000,0.000030428,-0.000015326,0.000000,7,-0.000011717,-0.001171656,-0.000836897,-0.000836897,0.000000000,manual_A_near_upright
pid,BALANCE,63.332,-0.000837,-0.031564,-0.001151,0.784800000,0.000038033,-0.000014604,0.000000,7,-0.000011505,-0.001150539,-0.000821814,-0.000821814,0.000000000,manual_A_near_upright
pid,BALANCE,63.353,-0.000787,-0.031629,-0.001133,0.784800000,0.000045042,-0.000013742,0.000000,7,-0.000011329,-0.001132898,-0.000809213,-0.000809213,0.000000000,manual_A_near_upright
pid,BALANCE,63.374,-0.000727,-0.031708,-0.001091,0.784800000,0.000052241,-0.000012687,0.000000,7,-0.000010912,-0.001091161,-0.000779401,-0.000779401,0.000000000,manual_A_near_upright
pid,BALANCE,63.394,-0.000665,-0.031788,-0.001061,0.784800000,0.000057964,-0.000011613,0.000000,7,-0.000010615,-0.001061483,-0.000758202,-0.000758202,0.000000000,manual_A_near_upright
pid,BALANCE,63.415,-0.000591,-0.031884,-0.001020,0.784800000,0.000063736,-0.000010308,0.000000,7,-0.000010204,-0.001020371,-0.000728836,-0.000728836,0.000000000,manual_A_near_upright
pid,BALANCE,63.436,-0.000517,-0.031977,-0.000981,0.784800000,0.000068309,-0.000009032,0.000000,7,-0.000009811,-0.000981102,-0.000700787,-0.000700787,0.000000000,manual_A_near_upright
pid,BALANCE,63.457,-0.000431,-0.032087,-0.000932,0.784800000,0.000072684,-0.000007530,0.000000,7,-0.000009317,-0.000931735,-0.000665525,-0.000665525,0.000000000,manual_A_near_upright
pid,BALANCE,63.478,-0.000345,-0.032197,-0.000888,0.784800000,0.000075971,-0.000006028,0.000000,7,-0.000008883,-0.000888263,-0.000634473,-0.000634473,0.000000000,manual_A_near_upright
pid,BALANCE,63.498,-0.000256,-0.032312,-0.000841,0.784800000,0.000078538,-0.000004470,0.000000,7,-0.000008410,-0.000841041,-0.000600744,-0.000600744,0.000000000,manual_A_near_upright
pid,BALANCE,63.519,-0.000169,-0.032423,-0.000793,0.784800000,0.000080286,-0.000002952,0.000000,7,-0.000007935,-0.000793489,-0.000566778,-0.000566778,0.000000000,manual_A_near_upright
pid,BALANCE,63.540,-0.000076,-0.032543,-0.000741,0.784800000,0.000081387,-0.000001329,0.000000,7,-0.000007409,-0.000740903,-0.000529216,-0.000529216,0.000000000,manual_A_near_upright
pid,BALANCE,63.560,0.000017,-0.032664,-0.000693,0.784800000,0.000081596,0.000000304,0.000000,7,-0.000006925,-0.000692548,-0.000494677,-0.000494677,0.000000000,manual_A_near_upright
pid,BALANCE,63.581,0.000111,-0.032785,-0.000643,0.784800000,0.000081050,0.000001929,0.000000,7,-0.000006427,-0.000642669,-0.000459050,-0.000459050,0.000000000,manual_A_near_upright
pid,BALANCE,63.602,0.000207,-0.032911,-0.000592,0.784800000,0.000079608,0.000003611,0.000000,7,-0.000005925,-0.000592485,-0.000423204,-0.000423204,0.000000000,manual_A_near_upright
pid,BALANCE,63.623,0.000292,-0.033023,-0.000547,0.784800000,0.000077601,0.000005097,0.000000,7,-0.000005474,-0.000547371,-0.000390979,-0.000390979,0.000000000,manual_A_near_upright
pid,BALANCE,63.643,0.000379,-0.033138,-0.000500,0.784800000,0.000074809,0.000006610,0.000000,7,-0.000004999,-0.000499892,-0.000357066,-0.000357066,0.000000000,manual_A_near_upright
pid,BALANCE,63.664,0.000462,-0.033249,-0.000459,0.784800000,0.000071217,0.000008055,0.000000,7,-0.000004593,-0.000459285,-0.000328061,-0.000328061,0.000000000,manual_A_near_upright
