elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
9.762456049998946,41.377708843895164,26.078462281599933,100.78185249974194,0.7153866146355163,2.6712400742441456,0.722177256257547,26.65641879728751,7,260.0,0.0
9.772462343998995,41.303276420980666,27.82171059427705,75.36959000142087,0.6874462817030421,-0.2574131228131639,0.7208781654074521,26.65641879728751,7,199.01057000402943,0.0
9.78295613299997,40.63573416854425,30.021710594390576,49.35023250006634,0.694422178168958,-1.0299805969644338,0.7092273552062576,26.65641879728751,7,136.56411200077855,0.0
9.793144154999027,40.10893857129665,32.22171059449502,23.932035003119378,0.6957147610653112,-0.8942928120114665,0.7000330375492769,26.65641879728751,7,75.56043800810585,0.0
9.802918782999768,39.72059619479629,34.42171059456135,-0.6861249973808325,0.6959891570092265,-0.664622734830918,0.6932551844543262,26.65641879728751,7,16.47685400690534,0.0
9.813378628999999,39.468589602565935,36.62171059457782,-26.44165749891545,0.6960552250327858,-0.42806284100812597,0.6888568396831758,26.65641879728751,7,-45.33642399677774,0.0
9.823187758998756,39.561152752543926,38.69508567382729,-52.09801500107278,0.6952369918654776,0.28199155385364927,0.690472371416309,26.65641879728751,7,-45.33642399677774,0.0
9.83378170099968,42.89650813205705,38.88273176228506,-28.000000000000004,0.821138642100744,5.94290606402994,0.748685304512918,26.65641879728751,7,-20.0,0.0
9.843696641999486,47.30601200846065,38.48399281412515,-28.000000000000004,0.8894768196034846,7.599296450774263,0.8256456655356139,26.65641879728751,7,-20.0,0.0
9.85430001199893,52.053797746477194,37.94438842148608,-28.000000000000004,0.9092758863059638,8.300312749818183,0.9085101588432316,26.65641879728751,7,-20.0,0.0
9.864496136000525,57.124303833928565,37.26859796516786,-28.000000000000004,0.9203879059441655,8.873922819562265,0.9970071848116735,26.65641879728751,7,-20.0,0.0
9.874611871000525,62.49987813269616,36.46166441738215,-28.000000000000004,0.9274693929650173,9.405829267093713,1.0908286555107534,26.65641879728751,7,-20.0,0.0
9.885135202999663,68.1610184537167,35.52884247131736,-28.000000000000004,0.9306043700226694,9.902421238566331,1.1896341935299706,26.65641879728751,7,-20.0,0.0
9.89510496999901,74.0866286934094,34.47541096354343,-28.000000000000004,0.929470991636577,10.361965607730262,1.2930556024024984,26.65641879728751,7,-20.0,0.0
9.905654980999316,80.25422425737634,33.30645818948021,-28.000000000000004,0.9238436300012434,10.78215420907874,1.4007004519251183,26.65641879728751,7,-20.0,0.0
9.915909072999057,86.64002262069368,32.02664973378304,-28.000000000000004,0.9136448477346459,11.160719642271864,1.512153658733471,26.65641879728751,7,-20.0,0.0
9.925879049000287,93.21886842714443,30.639988344514123,-3.0544574999366914,0.8989281561569251,11.495233095770235,1.626976179037058,26.65641879728751,7,39.86930200015195,0.0
9.936068887000147,100.00490129058983,29.342331857585393,22.446502500562925,0.888337032508192,11.875496142727073,1.745414795652719,26.65641879728751,7,101.07160600135103,0.0
9.946853706000184,107.18105647006833,28.571204941285167,49.22713500243117,0.9120477215643905,12.605153887754458,1.8706623311686634,26.65641879728751,7,165.3451240058348,0.0
9.956469863998791,115.11415483743517,28.705963978609173,74.11907500433881,1.0085791578404593,13.988591724594341,2.0091210175638015,26.65641879728751,7,165.3451240058348,0.0
9.96694619200025,124.24976669233439,29.990485581322208,99.49484250434762,1.2087822357062066,16.10299326652822,2.1685675236160193,26.65641879728751,7,260.0,0.0
9.976689950999571,134.51765704025945,32.14515723463588,74.37923250770109,1.386757713707289,17.81488666390798,2.347776017421058,26.65641879728751,7,260.0,0.0
9.987354502000017,144.94329185872357,34.34515723475691,48.38868500634999,1.392920176595878,18.177819714985063,2.529737671613818,0.0,6,137.3452220048057,0.0
9.997454733000268,155.4394896483738,36.545157234869954,22.4189125058474,1.3777366266454127,18.318251655871975,2.712930881983766,0.0,6,137.3452220048057,0.0
10.007657211999685,165.97282610938507,38.7451572349377,-3.018839995755118,1.3632802077256934,18.381914923416627,2.8967722844487795,0.0,6,75.01776800359949,0.0
10.018211065000287,172.44283241254112,39.00000000000005,-19.44852273014476,0.5308232920936458,11.4827583594953,3.009695197063639,0.0,6,-13.8918019501034,0.0
10.028230628000529,178.2745115586035,38.951288285940436,-25.92892890015719,0.42070459998876825,10.253373489870949,3.1114771990823193,0.0,6,-13.8918019501034,0.0
10.038609876999544,-176.18836055447858,38.774731272023274,-32.473883609964105,0.37209131963623115,9.633578316336338,-3.0750669953665533,0.0,6,-18.520663500112278,0.0
10.048801879998791,-171.0515083592472,38.42940617370573,-38.815644420519675,0.32278903475802356,8.916459042298088,-2.9854120113714675,0.0,6,-23.19563114997436,0.0
10.0589744659992,-166.4106771732951,37.8762860785893,-45.23427405007169,0.2697547615522857,8.043156193253624,-2.9044142271473703,0.0,6,-27.725460300371196,0.0
10.069651728999816,-162.34993533500563,37.078517209769394,-51.82820118052405,0.21585969809126407,7.0247401702236445,-2.8335409119957315,0.0,6,-37.02014370037432,0.0
10.080349874999229,-158.94443709715296,36.00012158170818,-58.52275695024218,0.1642934457473968,5.875667246425655,-2.7741037550743375,0.0,6,-41.80196925017299,0.0
10.08956388399929,-156.25565923082675,34.6088643877742,-64.58458796971172,0.11856459487050897,4.6192106270440405,-2.727175728452197,0.0,6,-41.80196925017299,0.0
10.0997648270004,-154.34959851576923,32.86801088848603,-70.93374119944201,0.08091239202674763,3.249699591186303,-2.693908693231526,0.0,6,-46.131848549794086,0.0
10.110284107999178,-153.24550473352315,30.763800750126524,-77.40908721025335,0.05637004511470531,1.894803711971694,-2.6746386214805344,0.0,6,-55.29220515018096,0.0
10.120646593999481,-152.34806528029878,28.34380075007889,-84.054670560472,0.05302117988941145,1.4320033714049538,-2.6589753481844713,0.0,6,-55.29220515018096,0.0
10.1309949030001,-151.70441526698716,26.363800750036344,-90.47985660030463,0.053150557458847086,1.2514197705369963,-2.6477415362216785,0.0,6,-64.62846900021759,0.0
10.14103877100024,-151.08663504367127,24.163800749985906,-83.96139024027434,0.05348658578234028,1.0694181748494276,-2.6369592372711104,0.0,6,-64.62846900021759,0.0
10.151304176999474,-150.57281762112228,21.963800749938418,-77.4937006201435,0.05377810630790277,0.8875498732581902,-2.6279914314935198,0.0,6,-59.97242160019596,0.0
10.162041573999886,-150.1641554638192,19.76380074989457,-71.01329445013107,0.053992979435053476,0.7039310742746216,-2.620858931320278,0.0,6,-50.72378175009362,0.0
10.171952533999502,-149.86149212682722,17.563800749854344,-64.49143995097984,0.05412395960267732,0.518902218939285,-2.6155764595646946,0.0,6,-50.72378175009362,0.0
10.182811175998722,-149.66532553021943,15.363800749817752,-63.44477956792778,0.05416711602201839,0.33303746698359743,-2.6121527065714574,0.0,6,-45.31769969137699,0.0
10.192761176998829,-149.5757992815336,13.163800749782048,-56.96569324856844,0.05411992284528647,0.14695663446595988,-2.61059017876493,0.0,6,-40.6897808918346,0.0
10.202942912999788,-149.59271503725145,10.96380074974965,-50.57130790788668,0.05398089418478307,-0.038755797650969176,-2.6108854143976696,0.0,6,-36.122362791347626,0.0
10.213306587000261,-149.715552595651,8.763800749720797,-44.083597517766776,0.05374972044851871,-0.223529413950649,-2.6130293342368525,0.0,6,-31.488283941261983,0.0
10.223258961999818,-149.9434559935668,6.563800749695174,-37.75948048798617,0.05342730451182638,-0.4067806003614275,-2.617006998906966,0.0,6,-26.97105749141869,0.0
10.233472755999173,-150.27524468625717,4.363800749673417,-31.153585247758915,0.05301573180592071,-0.5879425332571203,-2.622797804015301,0.0,6,-26.97105749141869,0.0
10.244019554998886,-150.7094094551493,2.1638007496552984,-24.712823717911107,0.052518222808155976,-0.7664426940072137,-2.6303754087286286,0.0,6,-17.652016941365076,0.0
10.254149258000325,-151.24411772746697,-0.03619925035924323,-18.321253847536155,0.05193911965577449,-0.9417164895336461,-2.6397078286182225,0.0,6,-13.086609891097254,0.0
10.264458245999776,-151.87721636276655,-2.2361992503702375,-11.785891517703732,0.05128384194063275,-1.1132049687521346,-2.6507574842940826,0.0,6,-8.418493941216951,0.0
10.274450502000036,-152.60623611930623,-4.4361992503776095,-5.318729838292512,0.05055884590671603,-1.280356952738443,-2.6634812793577876,0.0,6,-8.418493941216951,0.0
10.28503927499878,-153.42839590316188,-6.6361992503813765,1.1336923622895654,0.04977154898839366,-1.4426283333506977,-2.6778306745635536,0.0,6,0.809780258778261,0.0
10.294936406000488,-154.33888382155249,-8.835303604339694,7.558218162228712,0.04888796551669791,-1.5957750284616685,-2.6937216865390994,0.0,6,0.809780258778261,0.0
10.305386054998962,-155.30073946663074,-11.016194233813732,14.006724281824262,0.04709175918936453,-1.672758519055493,-2.7105092344746087,0.0,6,10.004803058445901,0.0
10.315792331999546,-156.23987033069992,-13.142705967028284,20.61261889177169,0.04383230540606357,-1.6257754869211014,-2.7269001601597154,0.0,6,10.004803058445901,0.0
10.32637810199958,-157.08038114200912,-15.178068661353999,27.041940881698086,0.039349994538214444,-1.4466204221538081,-2.7415698412156697,0.0,6,19.315672058355773,0.0
10.33617466099895,-157.7460017631757,-17.08538629690549,33.56141902191504,0.03438109190652298,-1.1349907940572526,-2.7531871126241967,0.0,6,19.315672058355773,0.0
10.347104890999617,-158.16156542405577,-18.828068839175682,40.23362239195032,0.030075564439301122,-0.6920201124866652,-2.7604400667581945,0.0,6,28.738301708535943,0.0
10.35660560100041,-158.25871427514014,-20.37232069752828,46.43057896171578,0.027979915835738018,-0.12932080666818843,-2.7621356340741468,0.0,6,28.738301708535943,0.0
10.367121528999633,-157.96031279989828,-21.67889869274042,52.835128091772475,0.02995539475234232,0.5657809227626394,-2.7569275458383675,0.0,6,37.73937720840891,0.0
10.37740642099925,-157.20012877655475,-22.712469472497556,59.32776634191962,0.03824384004534601,1.3768880216365378,-2.743659831709966,0.0,6,42.37697595851401,0.0
10.387682652999501,-155.9162262742342,-23.437724893606145,65.80544461155861,0.05523692063276934,2.2955617252121936,-2.721251505769878,0.0,6,47.00388900825615,0.0
10.397949875999984,-154.05331915534853,-23.81986145192968,72.25395073230013,0.08336937672857642,3.309686002337966,-2.6887376428864815,0.0,6,51.609964808785804,0.0
10.4081654849997,-151.56572874835518,-23.825218700194974,78.71504047232358,0.12485816649494914,4.402288318882438,-2.645320999843422,0.0,6,56.22502890880256,0.0
10.418818582998938,-148.41997171874067,-23.421561216443333,85.30945144224299,0.1814046771946896,5.551891040635674,-2.590417182208892,0.0,6,60.93532245874499,0.0
10.428975384998921,-144.59705650031918,-22.57801340982995,91.75817743209174,0.2538919247436979,6.733060106656245,-2.523694724622839,0.0,6,65.54155530863696,0.0
10.438978885000324,-140.09640625519054,-21.26573723868673,91.07050282931655,0.341827696464932,7.912766801874869,-2.445143559364654,0.0,6,65.05035916379754,0.0
10.448945019999883,-134.967503627772,-19.475987349188014,84.6556135094585,0.43859204563224685,8.99309916533862,-2.3556273215020127,0.0,6,65.05035916379754,0.0
10.459475055999064,-129.43676795830078,-17.31130533576547,78.15166675915012,0.510583509963051,9.584444368222044,-2.259097774012247,0.0,6,55.822619113678655,0.0
10.469643452999662,-124.0422174105235,-15.11130533572639,71.68305292876599,0.5248065173835752,9.381810265100063,-2.16494510528827,0.0,6,51.20218066340428,0.0
10.480142479998904,-118.84695830314281,-12.911305335691015,65.17026286886963,0.5304679674764046,9.04695898723508,-2.074270728370255,0.0,6,46.550187763478306,0.0
10.48999428299976,-113.85994839541047,-10.711305335659201,58.91311420879052,0.5353525588925305,8.684458799878954,-1.987230985650747,0.0,6,42.0807958634218,0.0
10.50023496599897,-109.08829378690793,-8.511305335630697,52.44331219893925,0.5401931798525922,8.30839518612804,-1.9039499019644168,0.0,6,37.45950871352804,0.0
10.51063879799949,-104.53736469087323,-6.311305335605474,46.03726618866918,0.5449957391347251,7.922950513484547,-1.8245212052138022,0.0,6,32.88376156333513,0.0
10.520797207000214,-100.21093604477748,-4.111305335583429,39.5137837695444,0.5497032174534715,7.531018887981524,-1.749010780486831,0.0,6,28.224131263960288,0.0
10.530803081999693,-96.1113454535026,-1.9113053355645522,32.980533199152575,0.5542637165861561,7.135106843997017,-1.677459426685303,0.0,6,28.224131263960288,0.0
10.541546833999746,-92.23966040668246,0.2886946644511842,26.44851490948045,0.5586363643583052,6.737417122356134,-1.6098857750180606,0.0,6,18.891796363914608,0.0
10.551887948999138,-88.59584876906408,2.488694664463799,19.9192686191424,0.5627906154918555,6.33985423487204,-1.5462892646191335,0.0,6,14.228049013673143,0.0
10.56208456099921,-85.17894711176645,4.688694664473295,13.55211943921009,0.5667048141510163,5.944029609535308,-1.486653080482439,0.0,6,9.680085313721492,0.0
10.57219959899885,-81.98722284113764,6.888694664479739,7.092745189093563,0.570364695247312,5.5512727555761545,-1.4309469831441515,0.0,6,5.066246563638259,0.0
10.582268400999965,-79.01832717171067,9.088694664483077,0.559978459314749,0.5737619442927175,5.162647310871625,-1.3791299785644497,0.0,6,5.066246563638259,0.0
10.592921010000282,-76.26907427257358,11.28787435105157,-5.949335891527284,0.5769241323055622,4.779724967900944,-1.331146463504508,0.0,6,-4.249525636805203,0.0
10.603257095999652,-73.72806046527434,13.47114136067833,-12.44439397043547,0.5804894747912157,4.419850784765345,-1.2867974062284997,0.0,6,-8.888852836025336,0.0
10.613774141998874,-71.37119928443184,15.606346533843906,-19.069516811304624,0.5850372293610572,4.1015444671849695,-1.2456624186103564,0.0,6,-13.62108343664616,0.0
10.623879540999042,-69.16857884341883,17.660681788926823,-25.41893464052859,0.5907995298530756,3.8358314171717027,-1.2072194397429499,0.0,6,-18.15638188609185,0.0
10.634069169000213,-67.08543740078277,19.60121605466801,-31.881696400632194,0.5979182145182719,3.6309126773564326,-1.170861762784206,0.0,6,-22.772640286165853,0.0
10.644463294000161,-65.08279068739503,21.395156332009424,-38.40306706146234,0.6065688895881821,3.4945507157329647,-1.1359089838813468,0.0,6,-27.430762186758813,0.0
10.654535169000155,-63.116881981446305,23.00887405936831,-44.79063265063755,0.6170279899803898,3.4349573005643315,-1.1015974041689205,0.0,6,-31.993309036169677,0.0
10.665112418999342,-61.13964227777206,24.408503927091836,-51.29946253058674,0.6296756061431285,3.4595277958608386,-1.067088061238648,0.0,6,-36.642473236133384,0.0
10.675086515999283,-59.09834377153323,25.5598731292567,-57.72310885065903,0.6450966027942987,3.5767751736110935,-1.0314606812887384,0.0,6,-41.23079203618502,0.0
10.685506202000397,-56.934787608856375,26.428202894149955,-64.29072340148136,0.6641305639404851,3.7960433185632327,-0.9936995026982132,0.0,6,-45.9219452867724,0.0
10.69580806599879,-54.584410796782834,26.978075844615958,-70.8270099404211,0.687988137435419,4.128897747198595,-0.9526776886650019,0.0,6,-45.9219452867724,0.0
10.70592603699879,-51.9747415195825,27.173059251085867,-77.16331495137578,0.718357972128385,4.589011795496335,-0.9071303673897155,0.0,6,-55.11665353669699,0.0
10.715843701000267,-49.02493486358423,26.976447775722878,-83.56166047085875,0.7574959934857782,5.191034029196773,-0.8556465289453019,0.0,6,-55.11665353669699,0.0
10.726483250000456,-45.64376214054487,26.350913256790776,-87.92204262614743,0.8085216313880197,5.95373733587788,-0.7966339323496427,0.0,6,-62.80145901867674,0.0
10.736674693998793,-41.73426585236804,25.262589492736254,-61.95000012691364,0.8747820212212214,6.883991650909945,-0.72840035002646,0.0,6,-0.4685570205156324,0.0
10.747060927000348,-37.563819335491694,23.90713908131842,-35.463225126719614,0.9107453249903368,7.198953801876909,-0.6556123270286385,0.0,6,-0.4685570205156324,0.0
10.757295253999473,-33.83566753470083,22.72104749156648,-10.550680126713107,0.878555294346473,6.328762537505112,-0.5905438030906822,0.0,6,122.88981097996565,0.0
10.767513167998914,-31.47440429318306,22.22505809871164,15.076692375017753,0.7868772598047161,3.8668365778240377,-0.549331985019883,0.0,6,184.39550498411973,0.0
10.778281713999604,-31.151194638408604,22.779220435299422,-10.85117512526833,0.728626897358001,0.3197389338023229,-0.5436909123698346,0.0,6,122.16862298343312,0.0
10.788086374999693,-32.89670290452179,24.402811848893833,-36.38688012439727,0.7621044296547611,-3.1711721052259776,-0.574155778734287,0.0,6,60.88293098552367,0.0
10.798164116000407,-35.779886785098725,26.596435788654528,-62.20649262583377,0.8057054944068225,-4.872460728993657,-0.6244768303907815,0.0,6,60.88293098552367,0.0
10.808756172998983,-38.7767643221818,28.792466253718697,-87.86739012545351,0.8072314221805197,-5.218225661357004,-0.6767822106919397,0.0,6,-62.67029301701132,0.0
10.819224189999659,-41.528496678537266,30.768424430507846,-113.8167326237328,0.7734961676517749,-4.672667840888459,-0.7248090004440044,0.0,6,-124.94871501288162,0.0
10.829642968999906,-43.30628292585317,32.056769495852684,-139.83906262662114,0.7118436333662413,-2.9109755896993406,-0.7558372238563411,0.0,6,-187.40230701981363,0.0
10.839409006999631,-43.64152003925073,32.33469404549897,-164.7159851247727,0.6770425607206059,-0.41039466424034804,-0.7616882152600102,0.0,6,-247.10692101537734,0.0
10.84978783599945,-42.366381665100675,31.48444369071159,-138.80784762501773,0.7048541894064014,2.373242065874004,-0.7394328522125644,0.0,6,-184.92739101596544,0.0
10.859908600999916,-39.528348795983746,29.554575104160264,-113.43208012500892,0.7945256608657757,4.986574651218303,-0.6898998343666527,0.0,6,-124.0255490159443,0.0
10.870003662999807,-36.402783395659185,27.35457510406348,-88.35314012255023,0.8234259129722877,5.366490923963662,-0.6353484271445744,0.0,6,-63.83609301004344,0.0
10.880354066999644,-33.41705784562053,25.15457510400988,-62.64317762567426,0.8277609418427325,5.192084454996731,-0.5832376857354813,0.0,6,-2.132183017541138,0.0
10.890028612999231,-30.56121620298784,22.9545751039989,-38.346640126534304,0.8292387798887464,4.973642417086514,-0.5333938461559775,0.0,6,56.17950698039476,0.0
10.899758821999058,-28.194277234131285,20.95228968585907,-13.428682623513133,0.8013668416152628,3.9725573596940023,-0.4920829679556711,0.0,6,56.17950698039476,0.0
10.910235499999544,-27.169395205866735,19.601253630528646,12.29681737616719,0.750946387814935,1.5365256262185212,-0.4741954021179371,0.0,6,167.26532369666398,0.0
10.920336568000494,-28.2044747222596,19.27909118605373,-13.683605125394216,0.7552730863427143,-2.0654354597089117,-0.49226094769894324,0.0,6,167.26532369666398,0.0
10.930906065999807,-31.245554755310305,19.96953207989228,-39.37750262163373,0.8439576280860288,-5.386891903007127,-0.545337807092336,0.0,6,43.24695570194177,0.0
10.940952168999502,-35.477055797996506,21.255694856146608,-64.41873012160269,0.9281886126005008,-7.352524374526414,-0.6191914325887833,0.0,6,-16.85199029798372,0.0
10.950904964000074,-40.02478415252112,22.660516493135678,-90.14405512540745,0.9388629471913513,-7.841814867352522,-0.6985642658615419,0.0,6,-16.85199029798372,0.0
10.961481095999261,-44.125196147132854,23.718701091726818,-115.8332376237615,0.8705700124872353,-7.008875931681635,-0.7701299558557846,0.0,6,-140.24680830316487,0.0
10.971878223999738,-47.11585192294692,23.969554557311845,-90.26570391283694,0.76058144614251,-5.02857125899312,-0.8223267459375254,0.0,6,-78.26004030339521,0.0
10.981863914999849,-49.008912022857075,23.376545909244907,-96.55356507299966,0.6935262089849448,-3.3066113022148267,-0.8553668776190904,0.0,6,-68.96683219499975,0.0
10.992232687000069,-50.27541455855442,22.232284712528813,-90.0011310032185,0.6622072472171989,-2.1808959761189985,-0.8774715168518661,0.0,6,-64.28652214515607,0.0
11.00251303999903,-51.01904071594332,20.593234992372157,-83.48719623368179,0.6456323978003378,-1.2637674461356676,-0.890450241702256,0.0,6,-59.633711595486986,0.0
11.013200708999648,-51.3242771214032,18.510988180324276,-76.82933670322181,0.6387458332118932,-0.5316004044830882,-0.8957776219744833,0.0,6,-54.878097645158434,0.0
11.023262037999302,-51.634340514216056,16.31098818028323,-70.42716330296552,0.6373159165736181,-0.5834993163294891,-0.9011892490689721,0.0,6,-50.30511664497537,0.0
11.033587439000257,-52.10788403944941,14.110988180245965,-63.920181213243076,0.6362508454973849,-0.8437923342734905,-0.909454142735795,0.0,6,-45.65727229517363,0.0
11.04384537199985,-52.74519027907387,11.910988180212168,-57.46899129338071,0.6350240666665941,-1.1269966869446844,-0.9205772349607457,0.0,6,-41.04927949527193,0.0
11.054073133998827,-53.54689275090973,9.71098818018183,-51.004864953383546,0.6335448553914204,-1.413739112409718,-0.9345695827156586,0.0,6,-36.43204639527396,0.0
11.064483881000342,-54.513959763498335,7.510988180154935,-44.48015025353906,0.6317834265924824,-1.7024561472381612,-0.9514480861727552,0.0,6,-31.771535895385043,0.0
11.074777363999601,-55.64767433144755,5.3109881801315035,-38.00766444342097,0.6297191709920362,-1.9934643182244063,-0.971235138161294,0.0,6,-27.148331745300695,0.0
11.084582792998845,-56.94961019360887,3.1109881801114967,-31.60038678271102,0.6273316360362786,-2.287243616314038,-0.9939582056058001,0.0,6,-27.148331745300695,0.0
11.094796585999575,-58.42160332431895,0.9109881800948685,-25.344161703751332,0.6245993441117794,-2.5842458134992854,-1.0196493323034304,0.0,6,-18.102972645536667,0.0
11.105156698000428,-60.06571818770208,-1.2890118199184817,-23.37419961570591,0.6214998882034289,-2.884865676857329,-1.0483445499504427,0.0,6,-16.695856868361364,0.0
11.11520559499877,-61.88421300464998,-3.4890118199306057,-23.396649728784087,0.6180105113254897,-3.1894388470787653,-1.0800832719366351,0.0,6,-16.695856868361364,0.0
11.126030993000313,-63.879496007711026,-5.689011819942678,-22.77292397880287,0.6141083941740408,-3.4982198812918686,-1.1149075298491304,0.0,6,-16.26637427057348,0.0
11.136105311999927,-66.05406498729629,-7.889011819954511,-21.330641494476076,0.6097709439673806,-3.8113586088041846,-1.1528609183546266,0.0,6,-15.23617249605434,0.0
11.146309047999239,-68.41044250185615,-10.089011819965704,-18.859937059143554,0.604976585099385,-4.128892348457429,-1.1939874644036568,0.0,6,-15.23617249605434,0.0
11.156395590000102,-70.95110651933294,-12.289011819975746,-17.143394513474725,0.5997057137232158,-4.450736019374426,-1.2383304166955735,0.0,6,-13.471383613673966,0.0
11.166742502000488,-73.67841379974483,-14.489011819984961,-17.32847341616933,0.5939418278964409,-4.776670508517646,-1.2859309084523733,0.0,6,-12.24528179533909,0.0
11.177211426998838,-76.59451466818096,-16.68901181999429,-10.916356096791322,0.5876726970474878,-5.106326361238129,-1.3368264699268497,0.0,6,-7.7973972119938,0.0
11.187375284000154,-79.70125158182708,-18.889011820000803,-4.440525616233105,0.5808911581813107,-5.439154404123818,-1.3910492580632212,0.0,6,-3.171804011595075,0.0
11.19775034200029,-83.00005202612688,-21.089011820004153,2.0797885328779677,0.5735969949596849,-5.774422444312558,-1.4486241871825047,0.0,6,1.485563237769977,0.0
11.207539428000018,-86.4919734112044,-23.288315763594365,8.435498172888868,0.5658125363018981,-6.111510056498473,-1.5095697125729082,0.0,6,1.485563237769977,0.0
11.217695461999028,-90.1783949278312,-25.472641826327525,14.818795512796454,0.5576456831722831,-6.451113267156105,-1.5739099056544088,0.0,6,6.025355837777763,0.0
11.22792077899976,-94.05645908669472,-27.611382246506544,21.257709253563476,0.5487326356342492,-6.784003066715545,-1.6415948938301614,0.0,6,10.584853937711753,0.0
11.238532252000368,-98.11338895330395,-29.673664956458463,27.76662796285974,0.5382915159927677,-7.093517104509671,-1.712401677524987,0.0,6,19.83330568775696,0.0
11.248663283000496,-102.32566251993875,-31.628019364896776,34.30854607383891,0.5253670262767669,-7.360907914544138,-1.785919720257489,0.0,6,19.83330568775696,0.0
11.259305065999797,-106.65828679612731,-33.44216606130772,40.743236293432815,0.5088989613085468,-7.5661345589994475,-1.8615382791288155,0.0,6,29.102311638166295,0.0
11.269810378998955,-111.06452653354609,-35.083181068700426,47.26328647333005,0.4878338759794375,-7.688789549882173,-1.9384416701789835,0.0,6,33.75949033809289,0.0
11.280111124999166,-115.48577845242279,-36.51720798878568,53.86504576346353,0.46121214931534305,-7.708060518922522,-2.0156070732234994,0.0,6,38.475032688188236,0.0
11.289885543999844,-119.85437402729431,-37.71183960696202,60.10978594298151,0.42859409023263595,-7.60805053457903,-2.091853449693062,0.0,6,42.93556138784393,0.0
11.299902034999832,-124.08704020129417,-38.62813319159066,66.51394006291824,0.3893140825258572,-7.362664631002684,-2.1657274105671505,0.0,6,42.93556138784393,0.0
11.310356572999808,-127.77769142362143,-38.97956078086166,72.93318583340309,0.30507257092866435,-6.185801431808466,-2.2301414259395145,0.0,6,52.095132738145054,0.0
11.320632315999319,-130.76746369241715,-38.673542986558154,79.44478834296616,0.24536342379476142,-5.224867124696428,-2.282322795914821,0.0,6,56.746277387832976,0.0
11.331013031000111,-133.34954844452852,-37.972502178349544,86.00690299293503,0.2026977757959682,-4.462615824611351,-2.3273886764047056,0.0,6,61.433502137810734,0.0
11.341202658999464,-135.43450815586863,-36.83775726420075,92.39992438285711,0.1641826518135961,-3.5828607615149792,-2.3637780881390213,0.0,6,65.99994598775507,0.0
11.351127796999208,-136.93709516862464,-35.23112642324798,98.89973455279188,0.13191533453525559,-2.5595184765563537,-2.3900031788093195,0.0,6,65.99994598775507,0.0
11.361724532000153,-137.8276812076547,-33.14565266299893,105.37741282357685,0.11117866282310594,-1.5490074997058518,-2.4055468374626887,0.0,6,75.26958058826918,0.0
11.371570190000057,-138.67502119199278,-30.945652662942724,111.76863052337877,0.10699066025781011,-1.522643314318202,-2.4203357100731857,0.0,6,75.26958058826918,0.0
11.381626630000028,-139.65747610137234,-28.745652662882954,118.09133950343904,0.10528178073484167,-1.729478596893798,-2.437482782994241,0.0,6,79.8347360881277,0.0
11.392100304999985,-140.7717229229993,-26.54565266281963,124.49065333328191,0.10373908591121493,-1.9560717769879055,-2.4569300587115137,0.0,6,88.92189523805851,0.0
11.402605059000052,-142.01404222994404,-24.345652662752673,131.1245760127663,0.10211556065350333,-2.178886162214128,-2.4786126209787938,0.0,6,93.66041143769021,0.0
11.412742376000097,-143.3803147180278,-22.145652662681936,137.66024704334495,0.10039453056954228,-2.394770728816803,-2.50245857437527,0.0,6,93.66041143769021,0.0
11.422575181999491,-144.86601767342938,-19.945652662607422,143.90243572291595,0.09858931846345499,-2.6027575742004525,-2.528388982653638,0.0,6,98.32874788810355,0.0
11.43333283299944,-146.46622186250383,-17.74565266252924,150.44118619301528,0.09671820082441739,-2.8021089376258814,-2.556317814457193,0.0,6,107.45799013786805,0.0
11.443437673999142,-148.1755922285033,-15.545652662447223,156.9923004132893,0.09480121802934344,-2.9921143918791104,-2.586151955479904,0.0,6,107.45799013786805,0.0
11.453912466000475,-149.98839124408082,-13.345652662361301,163.4170026136549,0.09285953722572338,-3.1720713427941236,-2.617791266978644,0.0,6,116.72643043832491,0.0
11.46396317899962,-151.89848330527377,-11.145652662271512,169.75101946359658,0.09091507610226507,-3.3412858918222463,-2.651128662462666,0.0,6,121.25072818828326,0.0
11.473858982999445,-153.89934323039864,-8.945652662177872,176.2103937137131,0.08899018739360956,-3.4990794951218103,-2.6860502560273023,0.0,6,121.25072818828326,0.0
11.48499601399999,-155.98406943207988,-6.74565266208029,182.95312936271742,0.08710733570191641,-3.644797084267455,-2.7224355922492354,0.0,6,130.6808066876553,0.0
11.494803329000206,-158.14539849763443,-4.54565266197897,189.23320246330562,0.08528857827378307,-3.7778095222713954,-2.7601579006622146,0.0,6,135.16657318807543,0.0
11.504841609999858,-160.3757340303278,-2.345652661873355,195.73006486375974,0.08355560986466436,-3.8975368055423356,-2.7990845991319357,0.0,6,135.16657318807543,0.0
11.515653108999686,-162.66716321476807,-0.1456526617637234,202.27928719370038,0.0819286356199602,-4.003430893307068,-2.8390775829767065,0.0,6,144.48520513835743,0.0
11.525801878999118,-165.01149037338573,2.054347338349966,208.66535653294207,0.08042647738039387,-4.09500095994723,-2.879993810638508,0.0,6,149.04668323781576,0.0
