elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.923347042000387,169.38763023377854,8.882248492712483,4.416098413023983,0.015606897649644107,-1.4912357256585638,2.956371859730128,0.0,6,3.1543560093028447,0.0
4.933407917000295,168.5846485542897,8.284887633716805,10.91120059318474,0.015422968817163093,-1.3838878954787626,2.942357185589854,0.0,6,7.793714709417671,0.0
4.943346551999639,167.91322152570282,7.728599659385453,17.133990943059878,0.013962494691187906,-1.1471276648628057,2.9306385732541305,0.0,6,12.238564959328485,0.0
4.953545872000177,167.4570314837144,7.252570790937346,23.799486703267583,0.011710331283166835,-0.7656832722579261,2.922676555006621,0.0,6,12.238564959328485,0.0
4.964233315999081,167.29336776206327,6.893589278730527,17.22944161351098,0.009856516007961622,-0.24813435301842615,2.9198200841977417,0.0,6,12.3067440096507,0.0
4.974406651999743,167.4294492332019,6.655579962684116,10.633783873311595,0.009662834856046345,0.25323830623678567,2.922195153920068,0.0,6,12.3067440096507,0.0
4.984730448999471,167.7851325692242,6.501064361788907,4.129043953656045,0.010460238684938838,0.6278346008656901,2.928402999228135,0.0,6,7.595559909508282,0.0
4.9955598309989,168.28018620500532,6.392715516346177,-2.4045197271489003,0.011166483197366546,0.8639984436684098,2.937043315146484,0.0,6,-1.717514090820643,0.0
5.006744061000063,168.89066605692935,6.282825010036884,-9.38809492694144,0.011073704743378068,0.9644472504629972,2.947698198579646,0.0,6,-6.705782090672457,0.0
5.016984453999612,169.3724300429132,6.168242300702159,-15.68877658731889,0.010141012685955844,0.9233181723216566,2.956106566352596,0.0,6,-11.206268990942064,0.0
5.0276883829992585,169.8121007992773,5.979227445926117,-22.43704867736323,0.008410321273484352,0.7455442676025479,2.963780268675883,0.0,6,-16.026463340973734,0.0
5.037487174000489,170.07434581581794,5.68944569948299,-28.9883474871176,0.006607260343052003,0.42834382675819344,2.9683573076614644,0.0,6,-16.026463340973734,0.0
5.048133754999071,170.07870132001818,5.2608940722444215,-35.499159976440744,0.005871401097192942,-0.028262497269942,2.9684333255503432,0.0,6,-25.356542840314816,0.0
5.058940156999597,169.7409998357184,4.653112718159664,-28.763077756118026,0.007866551972451778,-0.6310999667182413,2.96253932276044,0.0,6,-20.545055540084306,0.0
5.069859228999121,169.0504108179965,3.859418804916248,-21.884238166564494,0.0131332255345833,-1.2236686116320705,2.950486270623079,0.0,6,-15.631598690403209,0.0
5.081002245999116,168.09320183036303,2.9184539386402886,-14.864666026421212,0.019721456188504197,-1.679194650404705,2.9337798221591935,0.0,6,-10.617618590300864,0.0
5.091185569999652,166.95859991949482,1.8700641640948261,-8.40472477657112,0.025811302662506252,-1.9805450419425252,2.9139772831151243,0.0,6,-6.003374840407943,0.0
5.101317972999823,165.73418605045305,0.7534098521659506,-2.0273834561312385,0.030261028752843724,-2.130760645476402,2.8926072296932626,0.0,6,-1.4481310400937417,0.0
5.111760518000665,164.50203918716704,-0.39462608515708597,4.5882963134709,0.03254388001660962,-2.1375337303535114,2.8711022100608012,0.0,6,3.2773545096220715,0.0
5.122763482000664,163.3430588946885,-1.5371624523270888,11.5402310235395,0.03250803712753511,-2.0026369802652315,2.850874187991324,0.0,6,8.24302215967107,0.0
5.132437796999511,162.33936359171204,-2.6359793399835194,17.675535794390278,0.03038426983345939,-1.7241309849033621,2.833356400267583,0.0,6,12.625382710278771,0.0
5.142367630000081,161.57635351043928,-3.650381132726411,24.168525583684648,0.026865273235281584,-1.2993334892796002,2.820039362123463,0.0,6,12.625382710278771,0.0
5.15314532299999,161.12760208988215,-4.544574896234272,30.663628394125237,0.02331193010711633,-0.7444821052438616,2.81220717231174,0.0,6,21.902591710089453,0.0
5.163012359000277,161.05981787538948,-5.285402692727429,37.10675872413323,0.021266595042169392,-0.07290124470848344,2.8110241145879646,0.0,6,21.902591710089453,0.0
5.17295043500053,161.45103809848246,-5.833557498240655,30.77478811432503,0.022539660584806026,0.7340516265920842,2.817852195581324,0.0,6,26.50482766009516,0.0
5.183586746999936,162.41609754921348,-6.210135748623413,24.085793353954625,0.02857550523261642,1.6000659232601597,2.8346956604740683,0.0,6,21.981991510232163,0.0
5.19382700099959,163.55741333268992,-6.372203151756723,17.691685844059073,0.03546374275638704,2.203184858566629,2.8546153787007107,0.0,6,17.204138109967587,0.0
5.2048233290006465,165.11537441326314,-6.43587350463515,10.948474544641622,0.043058282404072445,2.7336476043156015,2.881806929174642,0.0,6,7.820338960458301,0.0
5.214257076000649,166.905540122116,-6.409856870209231,4.898190164533853,0.049405450699271235,3.130583738913747,2.913051214950423,0.0,6,3.498707260381323,0.0
5.2242167349995725,168.8389573231684,-6.333906023273468,-1.5409799855269655,0.05297098728324692,3.374519378255191,2.94679571092348,0.0,6,3.498707260381323,0.0
5.234820358000434,170.83284314689195,-6.2441599288676946,-8.047788195942294,0.05323839785270348,3.4722675232667233,2.9815955834562953,0.0,6,-5.748420139958782,0.0
5.245153862999359,172.80096836939964,-6.177952763214002,-14.514021885713182,0.04986546644900495,3.4195067774742793,3.015945848680601,0.0,6,-10.36715848979513,0.0
