elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
28.5109117840002,-1.8238677087577944e-07,-3.999622793563253e-17,-4.318898810084601e-06,0.7848000000000002,-1.841278386914089e-08,-3.1832496638628527e-09,0.0,7,-2.907069574014749e-06,0.0
28.52156070000092,-1.9354662480878625e-07,-4.244618963050653e-17,-4.5831684122128515e-06,0.7848000000000002,-1.9539455101399413e-08,-3.3780258590354606e-09,0.0,7,-3.2736917230091795e-06,0.0
28.53197613500015,-2.0538933110968457e-07,-4.5046060440612903e-17,-4.86361263952581e-06,0.7848000000000002,-2.0735091730490415e-08,-3.5847200763328146e-09,0.0,7,-3.4740090282327217e-06,0.0
28.541932011001336,-2.1795672043364502e-07,-4.780501719038538e-17,-5.161217479987464e-06,0.7848000000000002,-2.200388962629668e-08,-3.804062398415908e-09,0.0,7,-3.6865839142767594e-06,0.0
28.551810852000926,-2.312931169907084e-07,-5.0732794678939876e-17,-5.477032441769227e-06,0.7848000000000002,-2.3350323020135152e-08,-4.0368264286883004e-09,0.0,7,-3.912166029835162e-06,0.0
28.56710047500019,-2.45445567545723e-07,-5.383972298592014e-17,-5.812171707860082e-06,0.7848000000000002,-2.4779142218099617e-08,-4.283833288099004e-09,0.0,7,-4.1515512199000584e-06,0.0
28.577263712000786,-2.604636887517196e-07,-5.709846552916056e-17,-6.167719801641466e-06,0.7848000000000002,-2.6294818192833932e-08,-4.545948950607226e-09,0.0,7,-4.1515512199000584e-06,0.0
28.589173760999984,-2.780469145860978e-07,-6.092877490370605e-17,-6.584031717680672e-06,0.7848000000000002,-2.8069586765893887e-08,-4.852834134538853e-09,0.0,7,-4.702879798343337e-06,0.0
28.601097779001066,-2.950595997994963e-07,-6.466156998243015e-17,-6.9868849769471435e-06,0.7848000000000002,-2.9787064273399168e-08,-5.149761506118011e-09,0.0,7,-4.990632126390817e-06,0.0
28.611083478001092,-3.112591571252506e-07,-6.82033394032908e-17,-7.370459655316312e-06,0.7848000000000002,-3.142231110391954e-08,-5.4324971188179916e-09,0.0,7,-5.26461403951165e-06,0.0
28.62105038900154,-3.3030386055798005e-07,-7.236479208994424e-17,-7.821419085476763e-06,0.7848000000000002,-3.334485997252081e-08,-5.764889898784986e-09,0.0,7,-5.586727918197687e-06,0.0
28.6323255770003,-3.5051394467043515e-07,-7.680161063825666e-17,-8.30001253338046e-06,0.7848000000000002,-3.538528516099399e-08,-6.1176224086523234e-09,0.0,7,-5.928580380986043e-06,0.0
28.641777544000433,-3.7196047577641854e-07,-8.148257038631129e-17,-8.807824821428613e-06,0.7848000000000002,-3.755017768747617e-08,-6.491934989583115e-09,0.0,7,-6.2913034438775805e-06,0.0
28.652037652000217,-3.9471938007728615e-07,-8.647894361450941e-17,-9.34677425647054e-06,0.7848000000000002,-3.98479192151122e-08,-6.8891528037795524e-09,0.0,7,-6.676267326050385e-06,0.0
28.662351467000917,-4.188709347731981e-07,-9.178104072915562e-17,-9.91870994868016e-06,0.7848000000000002,-4.22863054945449e-08,-7.310676952698714e-09,0.0,7,-7.084792820485829e-06,0.0
28.67300687900024,-4.4450037872961754e-07,-9.740757627801858e-17,-1.0525642271101299e-05,0.7848000000000002,-4.4873893722125867e-08,-7.757995135193596e-09,0.0,7,-7.518315907929498e-06,0.0
