workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
lqr,BALANCE,69.538,-0.000224,0.000626,-0.000816,0.784800000,0.000055648,-0.000003913,0.000000,7,-0.000008165,-0.000816459,-0.000583185,-0.000583185,0.000000000,manual_A_near_upright
lqr,BALANCE,69.559,-0.000159,0.000533,-0.000783,0.784800000,0.000057025,-0.000002779,0.000000,7,-0.000007833,-0.000783330,-0.000559521,-0.000559521,0.000000000,manual_A_near_upright
lqr,BALANCE,69.579,-0.000093,0.000439,-0.000749,0.784800000,0.000057899,-0.000001625,0.000000,7,-0.000007485,-0.000748515,-0.000534654,-0.000534654,0.000000000,manual_A_near_upright
lqr,BALANCE,69.610,0.000007,0.000296,-0.000696,0.784800000,0.000058214,0.000000121,0.000000,7,-0.000006962,-0.000696222,-0.000497301,-0.000497301,0.000000000,manual_A_near_upright
lqr,BALANCE,69.630,0.000073,0.000200,-0.000663,0.784800000,0.000057740,0.000001279,0.000000,7,-0.000006631,-0.000663120,-0.000473657,-0.000473657,0.000000000,manual_A_near_upright
lqr,BALANCE,69.651,0.000139,0.000104,-0.000629,0.784800000,0.000056794,0.000002421,0.000000,7,-0.000006294,-0.000629373,-0.000449552,-0.000449552,0.000000000,manual_A_near_upright
lqr,BALANCE,69.672,0.000203,0.000011,-0.000596,0.784800000,0.000055376,0.000003537,0.000000,7,-0.000005958,-0.000595789,-0.000425564,-0.000425564,0.000000000,manual_A_near_upright
lqr,BALANCE,69.692,0.000265,-0.000081,-0.000566,0.784800000,0.000053437,0.000004618,0.000000,7,-0.000005657,-0.000565692,-0.000404066,-0.000404066,0.000000000,manual_A_near_upright
lqr,BALANCE,69.712,0.000324,-0.000171,-0.000535,0.784800000,0.000051097,0.000005653,0.000000,7,-0.000005354,-0.000535382,-0.000382415,-0.000382415,0.000000000,manual_A_near_upright
lqr,BALANCE,69.732,0.000380,-0.000256,-0.000507,0.784800000,0.000048337,0.000006636,0.000000,7,-0.000005070,-0.000506997,-0.000362141,-0.000362141,0.000000000,manual_A_near_upright
lqr,BALANCE,69.753,0.000433,-0.000338,-0.000481,0.784800000,0.000045190,0.000007557,0.000000,7,-0.000004807,-0.000480683,-0.000343345,-0.000343345,0.000000000,manual_A_near_upright
lqr,BALANCE,69.773,0.000482,-0.000415,-0.000456,0.784800000,0.000041710,0.000008412,0.000000,7,-0.000004556,-0.000455644,-0.000325460,-0.000325460,0.000000000,manual_A_near_upright
lqr,BALANCE,69.794,0.000527,-0.000488,-0.000433,0.784800000,0.000037912,0.000009191,0.000000,7,-0.000004330,-0.000433002,-0.000309287,-0.000309287,0.000000000,manual_A_near_upright
lqr,BALANCE,69.815,0.000567,-0.000554,-0.000415,0.784800000,0.000033789,0.000009890,0.000000,7,-0.000004148,-0.000414828,-0.000296305,-0.000296305,0.000000000,manual_A_near_upright
lqr,BALANCE,69.844,0.000618,-0.000643,-0.000389,0.784800000,0.000027248,0.000010777,0.000000,7,-0.000003972,-0.000397168,-0.000283691,-0.000283691,0.000000000,manual_A_near_upright
lqr,BALANCE,69.864,0.000645,-0.000694,-0.000376,0.784800000,0.000022637,0.000011256,0.000000,7,-0.000003764,-0.000376438,-0.000268884,-0.000268884,0.000000000,manual_A_near_upright
lqr,BALANCE,69.885,0.000667,-0.000738,-0.000367,0.784800000,0.000017885,0.000011640,0.000000,7,-0.000003667,-0.000366650,-0.000261893,-0.000261893,0.000000000,manual_A_near_upright
lqr,BALANCE,69.906,0.000683,-0.000775,-0.000359,0.784800000,0.000013055,0.000011928,0.000000,7,-0.000003591,-0.000359139,-0.000256528,-0.000256528,0.000000000,manual_A_near_upright
lqr,BALANCE,69.926,0.000694,-0.000805,-0.000354,0.784800000,0.000008176,0.000012118,0.000000,7,-0.000003544,-0.000354439,-0.000253171,-0.000253171,0.000000000,manual_A_near_upright
lqr,BALANCE,69.956,0.000700,-0.000836,-0.000353,0.784800000,0.000000852,0.000012220,0.000000,7,-0.000003529,-0.000352864,-0.000252046,-0.000252046,0.000000000,manual_A_near_upright
lqr,BALANCE,69.977,0.000697,-0.000848,-0.000355,0.784800000,-0.000003972,0.000012167,0.000000,7,-0.000003553,-0.000355292,-0.000253780,-0.000253780,0.000000000,manual_A_near_upright
lqr,BALANCE,69.997,0.000689,-0.000852,-0.000360,0.784800000,-0.000008702,0.000012019,0.000000,7,-0.000003605,-0.000360469,-0.000257478,-0.000257478,0.000000000,manual_A_near_upright
lqr,BALANCE,70.018,0.000681,-0.000852,0.000022,0.784800000,-0.000004080,0.000011889,0.000000,7,0.000000219,0.000021929,0.000015663,0.000015663,0.000000000,manual_A_near_upright
lqr,BALANCE,70.039,0.000684,-0.000852,0.000608,0.784800000,0.000004606,0.000011933,0.000000,7,0.000006081,0.000608127,0.000434376,0.000434376,0.000000000,manual_A_near_upright
lqr,BALANCE,70.060,0.000695,-0.000852,0.001145,0.784800000,0.000011048,0.000012133,0.000000,7,0.000011447,0.001144740,0.000817672,0.000817672,0.000000000,manual_A_near_upright
lqr,BALANCE,70.081,0.000703,-0.000845,0.001140,0.784800000,0.000003920,0.000012270,0.000000,7,0.000011404,0.001140357,0.000814540,0.000814540,0.000000000,manual_A_near_upright
lqr,BALANCE,70.110,0.000696,-0.000817,0.001071,0.784800000,-0.000007492,0.000012142,0.000000,7,0.000010706,0.001070633,0.000764738,0.000764738,0.000000000,manual_A_near_upright
lqr,BALANCE,70.131,0.000682,-0.000788,0.001081,0.784800000,-0.000013333,0.000011909,0.000000,7,0.000010808,0.001080803,0.000772002,0.000772002,0.000000000,manual_A_near_upright
lqr,BALANCE,70.151,0.000662,-0.000751,0.001059,0.784800000,-0.000019591,0.000011552,0.000000,7,0.000010705,0.001070468,0.000764620,0.000764620,0.000000000,manual_A_near_upright
lqr,BALANCE,70.172,0.000635,-0.000706,0.001042,0.784800000,-0.000025312,0.000011076,0.000000,7,0.000010418,0.001041805,0.000744146,0.000744146,0.000000000,manual_A_near_upright
lqr,BALANCE,70.192,0.000601,-0.000654,0.001023,0.784800000,-0.000030625,0.000010492,0.000000,7,0.000010235,0.001023468,0.000731049,0.000731049,0.000000000,manual_A_near_upright
lqr,BALANCE,70.213,0.000562,-0.000595,0.001000,0.784800000,-0.000035586,0.000009807,0.000000,7,0.000010003,0.001000338,0.000714527,0.000714527,0.000000000,manual_A_near_upright
lqr,BALANCE,70.233,0.000517,-0.000530,0.000975,0.784800000,-0.000040098,0.000009029,0.000000,7,0.000009753,0.000975270,0.000696621,0.000696621,0.000000000,manual_A_near_upright
lqr,BALANCE,70.253,0.000468,-0.000459,0.000948,0.784800000,-0.000044146,0.000008168,0.000000,7,0.000009481,0.000948122,0.000677230,0.000677230,0.000000000,manual_A_near_upright
lqr,BALANCE,70.274,0.000414,-0.000382,0.000919,0.784800000,-0.000047714,0.000007232,0.000000,7,0.000009189,0.000918885,0.000656346,0.000656346,0.000000000,manual_A_near_upright
lqr,BALANCE,70.295,0.000357,-0.000300,0.000888,0.784800000,-0.000050777,0.000006233,0.000000,7,0.000008880,0.000888035,0.000634310,0.000634310,0.000000000,manual_A_near_upright
lqr,BALANCE,70.316,0.000297,-0.000214,0.000856,0.784800000,-0.000053323,0.000005179,0.000000,7,0.000008558,0.000855841,0.000611315,0.000611315,0.000000000,manual_A_near_upright
lqr,BALANCE,70.345,0.000202,-0.000079,0.000806,0.784800000,-0.000056150,0.000003521,0.000000,7,0.000008226,0.000822583,0.000587560,0.000587560,0.000000000,manual_A_near_upright
lqr,BALANCE,70.366,0.000136,0.000014,0.000771,0.784800000,-0.000057366,0.000002380,0.000000,7,0.000007714,0.000771396,0.000550997,0.000550997,0.000000000,manual_A_near_upright
lqr,BALANCE,70.387,0.000070,0.000109,0.000737,0.784800000,-0.000058048,0.000001222,0.000000,7,0.000007368,0.000736847,0.000526320,0.000526320,0.000000000,manual_A_near_upright
lqr,BALANCE,70.408,0.000003,0.000204,0.000702,0.784800000,-0.000058201,0.000000058,0.000000,7,0.000007023,0.000702312,0.000501652,0.000501652,0.000000000,manual_A_near_upright
lqr,BALANCE,70.428,-0.000063,0.000300,0.000668,0.784800000,-0.000057833,-0.000001102,0.000000,7,0.000006681,0.000668087,0.000477205,0.000477205,0.000000000,manual_A_near_upright
lqr,BALANCE,70.448,-0.000129,0.000396,0.000634,0.784800000,-0.000056958,-0.000002247,0.000000,7,0.000006345,0.000634463,0.000453188,0.000453188,0.000000000,manual_A_near_upright
lqr,BALANCE,70.479,-0.000224,0.000536,0.000586,0.784800000,-0.000054732,-0.000003915,0.000000,7,0.000005858,0.000585758,0.000418399,0.000418399,0.000000000,manual_A_near_upright
lqr,BALANCE,70.499,-0.000285,0.000627,0.000555,0.784800000,-0.000052671,-0.000004980,0.000000,7,0.000005548,0.000554828,0.000396306,0.000396306,0.000000000,manual_A_near_upright
lqr,BALANCE,70.520,-0.000344,0.000715,0.000525,0.784800000,-0.000050177,-0.000005998,0.000000,7,0.000005254,0.000525417,0.000375298,0.000375298,0.000000000,manual_A_near_upright
lqr,BALANCE,70.540,-0.000399,0.000800,0.000498,0.784800000,-0.000047280,-0.000006960,0.000000,7,0.000005114,0.000511355,0.000365253,0.000365253,0.000000000,manual_A_near_upright
lqr,BALANCE,70.561,-0.000450,0.000880,0.000472,0.784800000,-0.000044010,-0.000007859,0.000000,7,0.000004721,0.000472051,0.000337179,0.000337179,0.000000000,manual_A_near_upright
lqr,BALANCE,70.581,-0.000498,0.000956,0.000448,0.784800000,-0.000040403,-0.000008688,0.000000,7,0.000004600,0.000459994,0.000328567,0.000328567,0.000000000,manual_A_near_upright
lqr,BALANCE,70.603,-0.000541,0.001026,0.000427,0.784800000,-0.000036495,-0.000009440,0.000000,7,0.000004273,0.000427256,0.000305183,0.000305183,0.000000000,manual_A_near_upright
lqr,BALANCE,70.623,-0.000579,0.001091,0.000408,0.784800000,-0.000032323,-0.000010109,0.000000,7,0.000004085,0.000408482,0.000291773,0.000291773,0.000000000,manual_A_near_upright
lqr,BALANCE,70.644,-0.000613,0.001149,0.000392,0.784800000,-0.000027927,-0.000010692,0.000000,7,0.000003923,0.000392296,0.000280211,0.000280211,0.000000000,manual_A_near_upright
lqr,BALANCE,70.664,-0.000641,0.001201,0.000379,0.784800000,-0.000023349,-0.000011185,0.000000,7,0.000003788,0.000378799,0.000270571,0.000270571,0.000000000,manual_A_near_upright
lqr,BALANCE,70.685,-0.000664,0.001246,0.000368,0.784800000,-0.000018629,-0.000011584,0.000000,7,0.000003681,0.000368067,0.000262905,0.000262905,0.000000000,manual_A_near_upright
lqr,BALANCE,70.715,-0.000688,0.001301,0.000357,0.784800000,-0.000011378,-0.000012002,0.000000,7,0.000003573,0.000357259,0.000255185,0.000255185,0.000000000,manual_A_near_upright
lqr,BALANCE,70.736,-0.000697,0.001328,0.000354,0.784800000,-0.000006491,-0.000012158,0.000000,7,0.000003536,0.000353611,0.000252580,0.000252580,0.000000000,manual_A_near_upright
lqr,BALANCE,70.756,-0.000700,0.001349,0.000353,0.784800000,-0.000001610,-0.000012217,0.000000,7,0.000003528,0.000352803,0.000252002,0.000252002,0.000000000,manual_A_near_upright
lqr,BALANCE,70.786,-0.000695,0.001365,0.000357,0.784800000,0.000005611,-0.000012124,0.000000,7,0.000003568,0.000356844,0.000254889,0.000254889,0.000000000,manual_A_near_upright
lqr,BALANCE,70.807,-0.000685,0.001367,0.000306,0.784800000,0.000008923,-0.000011953,0.000000,7,0.000003061,0.000306140,0.000218671,0.000218671,0.000000000,manual_A_near_upright
lqr,BALANCE,70.828,-0.000681,0.001367,-0.000219,0.784800000,0.000001085,-0.000011883,0.000000,7,-0.000002190,-0.000219033,-0.000156452,-0.000156452,0.000000000,manual_A_near_upright
lqr,BALANCE,70.858,-0.000693,0.001367,-0.001092,0.784800000,-0.000010851,-0.000012096,0.000000,7,-0.000010916,-0.001091559,-0.000779685,-0.000779685,0.000000000,manual_A_near_upright
lqr,BALANCE,70.879,-0.000703,0.001361,-0.001166,0.784800000,-0.000005623,-0.000012262,0.000000,7,-0.000011664,-0.001166370,-0.000833122,-0.000833122,0.000000000,manual_A_near_upright
lqr,BALANCE,70.899,-0.000701,0.001346,-0.001059,0.784800000,0.000003627,-0.000012233,0.000000,7,-0.000010592,-0.001059229,-0.000756592,-0.000756592,0.000000000,manual_A_near_upright
lqr,BALANCE,70.920,-0.000692,0.001322,-0.001080,0.784800000,0.000009398,-0.000012075,0.000000,7,-0.000010797,-0.001079724,-0.000771231,-0.000771231,0.000000000,manual_A_near_upright
lqr,BALANCE,70.940,-0.000676,0.001291,-0.001075,0.784800000,0.000015488,-0.000011800,0.000000,7,-0.000010751,-0.001075112,-0.000767937,-0.000767937,0.000000000,manual_A_near_upright
lqr,BALANCE,70.960,-0.000653,0.001251,-0.001052,0.784800000,0.000021637,-0.000011400,0.000000,7,-0.000010518,-0.001051848,-0.000751320,-0.000751320,0.000000000,manual_A_near_upright
lqr,BALANCE,70.981,-0.000624,0.001204,-0.001036,0.784800000,0.000027187,-0.000010886,0.000000,7,-0.000010356,-0.001035586,-0.000739705,-0.000739705,0.000000000,manual_A_near_upright
lqr,BALANCE,71.002,-0.000588,0.001149,-0.001016,0.784800000,0.000032379,-0.000010267,0.000000,7,-0.000010157,-0.001015710,-0.000725507,-0.000725507,0.000000000,manual_A_near_upright
lqr,BALANCE,71.032,-0.000525,0.001055,-0.000979,0.784800000,0.000039422,-0.000009155,0.000000,7,-0.000009793,-0.000979307,-0.000699505,-0.000699505,0.000000000,manual_A_near_upright
lqr,BALANCE,71.052,-0.000476,0.000985,-0.000952,0.784800000,0.000043559,-0.000008306,0.000000,7,-0.000009518,-0.000951766,-0.000679833,-0.000679833,0.000000000,manual_A_near_upright
lqr,BALANCE,71.074,-0.000423,0.000908,-0.000924,0.784800000,0.000047179,-0.000007382,0.000000,7,-0.000009238,-0.000923800,-0.000659857,-0.000659857,0.000000000,manual_A_near_upright
lqr,BALANCE,71.104,-0.000337,0.000785,-0.000877,0.784800000,0.000051708,-0.000005875,0.000000,7,-0.000008770,-0.000877005,-0.000626432,-0.000626432,0.000000000,manual_A_near_upright
lqr,BALANCE,71.125,-0.000275,0.000698,-0.000844,0.784800000,0.000054072,-0.000004806,0.000000,7,-0.000008445,-0.000844478,-0.000603199,-0.000603199,0.000000000,manual_A_near_upright
lqr,BALANCE,71.145,-0.000212,0.000608,-0.000811,0.784800000,0.000055906,-0.000003697,0.000000,7,-0.000008110,-0.000810951,-0.000579251,-0.000579251,0.000000000,manual_A_near_upright
lqr,BALANCE,71.165,-0.000147,0.000515,-0.000777,0.784800000,0.000057206,-0.000002559,0.000000,7,-0.000007767,-0.000776749,-0.000554820,-0.000554820,0.000000000,manual_A_near_upright
lqr,BALANCE,71.186,-0.000080,0.000421,-0.000742,0.784800000,0.000057971,-0.000001403,0.000000,7,-0.000007422,-0.000742233,-0.000530167,-0.000530167,0.000000000,manual_A_near_upright
lqr,BALANCE,71.206,-0.000014,0.000325,-0.000706,0.784800000,0.000058238,-0.000000239,0.000000,7,-0.000007063,-0.000706337,-0.000504526,-0.000504526,0.000000000,manual_A_near_upright
lqr,BALANCE,71.226,0.000053,0.000229,-0.000673,0.784800000,0.000057917,0.000000922,0.000000,7,-0.000006733,-0.000673336,-0.000480954,-0.000480954,0.000000000,manual_A_near_upright
lqr,BALANCE,71.248,0.000119,0.000133,-0.000640,0.784800000,0.000057113,0.000002070,0.000000,7,-0.000006399,-0.000639895,-0.000457068,-0.000457068,0.000000000,manual_A_near_upright
lqr,BALANCE,71.268,0.000183,0.000039,-0.000606,0.784800000,0.000055851,0.000003195,0.000000,7,-0.000006058,-0.000605756,-0.000432683,-0.000432683,0.000000000,manual_A_near_upright
lqr,BALANCE,71.289,0.000246,-0.000054,-0.000575,0.784800000,0.000054055,0.000004287,0.000000,7,-0.000005753,-0.000575290,-0.000410921,-0.000410921,0.000000000,manual_A_near_upright
lqr,BALANCE,71.310,0.000306,-0.000144,-0.000545,0.784800000,0.000051850,0.000005337,0.000000,7,-0.000005446,-0.000544557,-0.000388969,-0.000388969,0.000000000,manual_A_near_upright
lqr,BALANCE,71.330,0.000363,-0.000230,-0.000516,0.784800000,0.000049216,0.000006336,0.000000,7,-0.000005156,-0.000515624,-0.000368303,-0.000368303,0.000000000,manual_A_near_upright
lqr,BALANCE,71.350,0.000417,-0.000313,-0.000489,0.784800000,0.000046185,0.000007277,0.000000,7,-0.000004887,-0.000488712,-0.000349080,-0.000349080,0.000000000,manual_A_near_upright
lqr,BALANCE,71.371,0.000467,-0.000392,-0.000464,0.784800000,0.000042796,0.000008152,0.000000,7,-0.000004637,-0.000463712,-0.000331223,-0.000331223,0.000000000,manual_A_near_upright
lqr,BALANCE,71.392,0.000513,-0.000466,-0.000441,0.784800000,0.000039082,0.000008955,0.000000,7,-0.000004409,-0.000440932,-0.000314952,-0.000314952,0.000000000,manual_A_near_upright
lqr,BALANCE,71.412,0.000555,-0.000534,-0.000421,0.784800000,0.000035079,0.000009679,0.000000,7,-0.000004205,-0.000420537,-0.000300384,-0.000300384,0.000000000,manual_A_near_upright
lqr,BALANCE,71.432,0.000591,-0.000597,-0.000403,0.784800000,0.000030826,0.000010319,0.000000,7,-0.000004026,-0.000402643,-0.000287602,-0.000287602,0.000000000,manual_A_near_upright
lqr,BALANCE,71.453,0.000623,-0.000653,-0.000387,0.784800000,0.000026363,0.000010871,0.000000,7,-0.000003874,-0.000387377,-0.000276698,-0.000276698,0.000000000,manual_A_near_upright
lqr,BALANCE,71.474,0.000649,-0.000703,-0.000375,0.784800000,0.000021732,0.000011332,0.000000,7,-0.000003748,-0.000374827,-0.000267733,-0.000267733,0.000000000,manual_A_near_upright
lqr,BALANCE,71.495,0.000670,-0.000746,-0.000365,0.784800000,0.000016975,0.000011698,0.000000,7,-0.000003651,-0.000365062,-0.000260758,-0.000260758,0.000000000,manual_A_near_upright
lqr,BALANCE,71.515,0.000686,-0.000782,-0.000358,0.784800000,0.000012133,0.000011967,0.000000,7,-0.000003581,-0.000358126,-0.000255804,-0.000255804,0.000000000,manual_A_near_upright
lqr,BALANCE,71.536,0.000696,-0.000810,-0.000354,0.784800000,0.000007249,0.000012139,0.000000,7,-0.000003540,-0.000354037,-0.000252884,-0.000252884,0.000000000,manual_A_near_upright
lqr,BALANCE,71.556,0.000700,-0.000831,-0.000353,0.784800000,0.000002365,0.000012213,0.000000,7,-0.000003528,-0.000352790,-0.000251993,-0.000251993,0.000000000,manual_A_near_upright
lqr,BALANCE,71.576,0.000698,-0.000845,-0.000354,0.784800000,-0.000002478,0.000012190,0.000000,7,-0.000003544,-0.000354360,-0.000253114,-0.000253114,0.000000000,manual_A_near_upright
lqr,BALANCE,71.597,0.000692,-0.000852,-0.000359,0.784800000,-0.000007240,0.000012071,0.000000,7,-0.000003587,-0.000358690,-0.000256207,-0.000256207,0.000000000,manual_A_near_upright
lqr,BALANCE,71.618,0.000682,-0.000853,-0.000147,0.784800000,-0.000006662,0.000011907,0.000000,7,-0.000001475,-0.000147483,-0.000105345,-0.000105345,0.000000000,manual_A_near_upright
lqr,BALANCE,71.639,0.000682,-0.000853,0.000420,0.784800000,0.000001891,0.000011897,0.000000,7,0.000004203,0.000420288,0.000300206,0.000300206,0.000000000,manual_A_near_upright
lqr,BALANCE,71.659,0.000691,-0.000853,0.001037,0.784800000,0.000010608,0.000012061,0.000000,7,0.000010375,0.001037471,0.000741050,0.000741050,0.000000000,manual_A_near_upright
lqr,BALANCE,71.679,0.000702,-0.000849,0.001192,0.784800000,0.000007302,0.000012257,0.000000,7,0.000011923,0.001192328,0.000851663,0.000851663,0.000000000,manual_A_near_upright
lqr,BALANCE,71.700,0.000702,-0.000835,0.001058,0.784800000,-0.000002676,0.000012251,0.000000,7,0.000010583,0.001058284,0.000755917,0.000755917,0.000000000,manual_A_near_upright
lqr,BALANCE,71.721,0.000694,-0.000812,0.001078,0.784800000,-0.000008513,0.000012110,0.000000,7,0.000010777,0.001077673,0.000769767,0.000769767,0.000000000,manual_A_near_upright
lqr,BALANCE,71.741,0.000679,-0.000782,0.001078,0.784800000,-0.000014532,0.000011854,0.000000,7,0.000010782,0.001078201,0.000770144,0.000770144,0.000000000,manual_A_near_upright
lqr,BALANCE,71.762,0.000657,-0.000744,0.001055,0.784800000,-0.000020752,0.000011472,0.000000,7,0.000010546,0.001054591,0.000753279,0.000753279,0.000000000,manual_A_near_upright
lqr,BALANCE,71.792,0.000612,-0.000672,0.001030,0.784800000,-0.000029021,0.000010686,0.000000,7,0.000010300,0.001029991,0.000735708,0.000735708,0.000000000,manual_A_near_upright
lqr,BALANCE,71.812,0.000575,-0.000615,0.001008,0.784800000,-0.000034108,0.000010032,0.000000,7,0.000010078,0.001007790,0.000719850,0.000719850,0.000000000,manual_A_near_upright
lqr,BALANCE,71.832,0.000532,-0.000551,0.000983,0.784800000,-0.000038763,0.000009281,0.000000,7,0.000009832,0.000983241,0.000702315,0.000702315,0.000000000,manual_A_near_upright
lqr,BALANCE,71.853,0.000484,-0.000482,0.000957,0.784800000,-0.000042955,0.000008444,0.000000,7,0.000009568,0.000956810,0.000683436,0.000683436,0.000000000,manual_A_near_upright
lqr,BALANCE,71.874,0.000431,-0.000406,0.000928,0.784800000,-0.000046674,0.000007530,0.000000,7,0.000009281,0.000928149,0.000662963,0.000662963,0.000000000,manual_A_near_upright
lqr,BALANCE,71.894,0.000372,-0.000322,0.000896,0.784800000,-0.000050048,0.000006499,0.000000,7,0.000008960,0.000895969,0.000639978,0.000639978,0.000000000,manual_A_near_upright
lqr,BALANCE,71.915,0.000316,-0.000242,0.000866,0.784800000,-0.000052596,0.000005511,0.000000,7,0.000008662,0.000866154,0.000618681,0.000618681,0.000000000,manual_A_near_upright
lqr,BALANCE,71.935,0.000254,-0.000153,0.000833,0.784800000,-0.000054780,0.000004427,0.000000,7,0.000008331,0.000833105,0.000595075,0.000595075,0.000000000,manual_A_near_upright
lqr,BALANCE,71.956,0.000189,-0.000062,0.000799,0.784800000,-0.000056435,0.000003306,0.000000,7,0.000007991,0.000799085,0.000570775,0.000570775,0.000000000,manual_A_near_upright
lqr,BALANCE,71.976,0.000124,0.000032,0.000764,0.784800000,-0.000057578,0.000002160,0.000000,7,0.000007635,0.000763514,0.000545367,0.000545367,0.000000000,manual_A_near_upright
lqr,BALANCE,71.997,0.000057,0.000127,0.000730,0.784800000,-0.000058126,0.000001000,0.000000,7,0.000007302,0.000730209,0.000533328,0.000533328,0.000000000,manual_A_near_upright
lqr,BALANCE,72.017,-0.000009,0.000222,0.000696,0.784800000,-0.000058172,-0.000000164,0.000000,7,0.000006960,0.000695979,0.000497128,0.000497128,0.000000000,manual_A_near_upright
lqr,BALANCE,72.038,-0.000076,0.000318,0.000662,0.784800000,-0.000057714,-0.000001322,0.000000,7,0.000006615,0.000661516,0.000472511,0.000472511,0.000000000,manual_A_near_upright
lqr,BALANCE,72.059,-0.000141,0.000413,0.000628,0.784800000,-0.000056741,-0.000002463,0.000000,7,0.000006281,0.000628120,0.000448657,0.000448657,0.000000000,manual_A_near_upright
lqr,BALANCE,72.080,-0.000205,0.000507,0.000596,0.784800000,-0.000055283,-0.000003577,0.000000,7,0.000005956,0.000595592,0.000425423,0.000425423,0.000000000,manual_A_near_upright
lqr,BALANCE,72.100,-0.000267,0.000599,0.000564,0.784800000,-0.000053361,-0.000004656,0.000000,7,0.000005642,0.000564215,0.000403011,0.000403011,0.000000000,manual_A_near_upright
lqr,BALANCE,72.120,-0.000326,0.000688,0.000533,0.784800000,-0.000051025,-0.000005690,0.000000,7,0.000005331,0.000533135,0.000380811,0.000380811,0.000000000,manual_A_near_upright
lqr,BALANCE,72.141,-0.000382,0.000774,0.000506,0.784800000,-0.000048219,-0.000006670,0.000000,7,0.000005060,0.000506039,0.000361457,0.000361457,0.000000000,manual_A_near_upright
lqr,BALANCE,72.162,-0.000435,0.000855,0.000480,0.784800000,-0.000045055,-0.000007590,0.000000,7,0.000004800,0.000479961,0.000342829,0.000342829,0.000000000,manual_A_near_upright
lqr,BALANCE,72.183,-0.000484,0.000932,0.000455,0.784800000,-0.000041555,-0.000008440,0.000000,7,0.000004554,0.000455425,0.000325303,0.000325303,0.000000000,manual_A_near_upright
lqr,BALANCE,72.203,-0.000528,0.001004,0.000434,0.784800000,-0.000037734,-0.000009217,0.000000,7,0.000004335,0.000433530,0.000309664,0.000309664,0.000000000,manual_A_near_upright
lqr,BALANCE,72.224,-0.000568,0.001071,0.000414,0.784800000,-0.000033638,-0.000009912,0.000000,7,0.000004140,0.000413999,0.000295714,0.000295714,0.000000000,manual_A_near_upright
lqr,BALANCE,72.244,-0.000603,0.001131,0.000397,0.784800000,-0.000029307,-0.000010523,0.000000,7,0.000003970,0.000396981,0.000283558,0.000283558,0.000000000,manual_A_near_upright
lqr,BALANCE,72.265,-0.000633,0.001185,0.000383,0.784800000,-0.000024780,-0.000011044,0.000000,7,0.000003826,0.000382649,0.000273321,0.000273321,0.000000000,manual_A_near_upright
lqr,BALANCE,72.286,-0.000657,0.001233,0.000371,0.784800000,-0.000020099,-0.000011471,0.000000,7,0.000003711,0.000371058,0.000265041,0.000265041,0.000000000,manual_A_near_upright
lqr,BALANCE,72.307,-0.000676,0.001273,0.000362,0.784800000,-0.000015307,-0.000011804,0.000000,7,0.000003623,0.000362266,0.000258762,0.000258762,0.000000000,manual_A_near_upright
lqr,BALANCE,72.328,-0.000690,0.001306,0.000356,0.784800000,-0.000010445,-0.000012040,0.000000,7,0.000003563,0.000356316,0.000254512,0.000254512,0.000000000,manual_A_near_upright
lqr,BALANCE,72.348,-0.000698,0.001332,0.000353,0.784800000,-0.000005555,-0.000012178,0.000000,7,0.000003532,0.000353213,0.000252295,0.000252295,0.000000000,manual_A_near_upright
lqr,BALANCE,72.368,-0.000700,0.001351,0.000353,0.784800000,-0.000000680,-0.000012218,0.000000,7,0.000003529,0.000352911,0.000252080,0.000252080,0.000000000,manual_A_near_upright
lqr,BALANCE,72.389,-0.000697,0.001362,0.000355,0.784800000,0.000004141,-0.000012162,0.000000,7,0.000003555,0.000355482,0.000253916,0.000253916,0.000000000,manual_A_near_upright
lqr,BALANCE,72.410,-0.000688,0.001367,0.000361,0.784800000,0.000008867,-0.000012010,0.000000,7,0.000003608,0.000360763,0.000257688,0.000257688,0.000000000,manual_A_near_upright
lqr,BALANCE,72.431,-0.000681,0.001367,-0.000043,0.784800000,0.000003750,-0.000011886,0.000000,7,-0.000000429,-0.000042855,-0.000030611,-0.000030611,0.000000000,manual_A_near_upright
lqr,BALANCE,72.451,-0.000684,0.001367,-0.000631,0.784800000,-0.000004940,-0.000011937,0.000000,7,-0.000006308,-0.000630806,-0.000450576,-0.000450576,0.000000000,manual_A_near_upright
lqr,BALANCE,72.472,-0.000696,0.001366,-0.001158,0.784800000,-0.000011105,-0.000012142,0.000000,7,-0.000011576,-0.001157592,-0.000826851,-0.000826851,0.000000000,manual_A_near_upright
lqr,BALANCE,72.492,-0.000703,0.001359,-0.001134,0.784800000,-0.000003518,-0.000012271,0.000000,7,-0.000011340,-0.001134039,-0.000810028,-0.000810028,0.000000000,manual_A_near_upright
lqr,BALANCE,72.513,-0.000700,0.001342,-0.001060,0.784800000,0.000004845,-0.000012212,0.000000,7,-0.000010595,-0.001059515,-0.000756797,-0.000756797,0.000000000,manual_A_near_upright
lqr,BALANCE,72.533,-0.000689,0.001316,-0.001083,0.784800000,0.000010503,-0.000012033,0.000000,7,-0.000010826,-0.001082648,-0.000773320,-0.000773320,0.000000000,manual_A_near_upright
