workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real,BALANCE,58.549,-0.000795,-0.001025,0.000278,0.784800000,-0.000141129,-0.000013871,0.000001,7,0.000002784,0.000278359,0.000198828,0.000198828,0.000000000,manual_A_near_upright
real,BALANCE,58.569,-0.000950,-0.000823,0.000197,0.784800000,-0.000133531,-0.000016585,0.000001,7,0.000002369,0.000236886,0.000169204,0.000169204,0.000000000,manual_A_near_upright
real,BALANCE,58.590,-0.001096,-0.000631,0.000120,0.784800000,-0.000124723,-0.000019130,0.000001,7,0.000001202,0.000120156,0.000085826,0.000085826,0.000000000,manual_A_near_upright
real,BALANCE,58.611,-0.001231,-0.000450,0.000050,0.784800000,-0.000114798,-0.000021482,0.000001,7,0.000000496,0.000049610,0.000035436,0.000035436,0.000000000,manual_A_near_upright
real,BALANCE,58.631,-0.001353,-0.000284,-0.000014,0.784800000,-0.000103858,-0.000023621,0.000001,7,-0.000000144,-0.000014385,-0.000010275,-0.000010275,0.000000000,manual_A_near_upright
real,BALANCE,58.651,-0.001463,-0.000132,-0.000071,0.784800000,-0.000092014,-0.000025528,0.000001,7,-0.000000713,-0.000071272,-0.000050909,-0.000050909,0.000000000,manual_A_near_upright
real,BALANCE,58.672,-0.001558,0.000003,-0.000121,0.784800000,-0.000079387,-0.000027187,0.000001,7,-0.000001206,-0.000120570,-0.000069212,-0.000069212,0.000000000,manual_A_near_upright
real,BALANCE,58.692,-0.001638,0.000121,-0.000162,0.784800000,-0.000066100,-0.000028583,0.000001,7,-0.000001619,-0.000161871,-0.000115622,-0.000115622,0.000000000,manual_A_near_upright
real,BALANCE,58.713,-0.001702,0.000221,-0.000195,0.784800000,-0.000052286,-0.000029705,0.000001,7,-0.000001948,-0.000194846,-0.000139175,-0.000139175,0.000000000,manual_A_near_upright
real,BALANCE,58.734,-0.001750,0.000302,-0.000219,0.784800000,-0.000038079,-0.000030545,0.000001,7,-0.000002192,-0.000219246,-0.000156604,-0.000156604,0.000000000,manual_A_near_upright
real,BALANCE,58.754,-0.001782,0.000364,-0.000235,0.784800000,-0.000023615,-0.000031098,0.000001,7,-0.000002349,-0.000234908,-0.000167791,-0.000167791,0.000000000,manual_A_near_upright
real,BALANCE,58.774,-0.001797,0.000406,-0.000242,0.784800000,-0.000009033,-0.000031359,0.000001,7,-0.000002417,-0.000241748,-0.000172677,-0.000172677,0.000000000,manual_A_near_upright
real,BALANCE,58.795,-0.001795,0.000427,-0.000240,0.784800000,0.000005528,-0.000031328,0.000001,7,-0.000002398,-0.000239769,-0.000171263,-0.000171263,0.000000000,manual_A_near_upright
real,BALANCE,58.815,-0.001780,0.000431,-0.000628,0.784800000,0.000011577,-0.000031072,0.000001,7,-0.000006283,-0.000628349,-0.000448821,-0.000448821,0.000000000,manual_A_near_upright
real,BALANCE,58.836,-0.001781,0.000429,-0.001976,0.784800000,-0.000001639,-0.000031078,0.000001,7,-0.000019759,-0.001975898,-0.001411356,-0.001411356,0.000000000,manual_A_near_upright
real,BALANCE,58.857,-0.001766,0.000408,-0.001656,0.784800000,0.000020587,-0.000030820,0.000001,7,-0.000016562,-0.001656236,-0.001183026,-0.001183026,0.000000000,manual_A_near_upright
real,BALANCE,58.877,-0.001727,0.000364,-0.001558,0.784800000,0.000037205,-0.000030141,0.000001,7,-0.000015576,-0.001557593,-0.001112567,-0.001112567,0.000000000,manual_A_near_upright
real,BALANCE,58.898,-0.001675,0.000301,-0.001638,0.784800000,0.000049478,-0.000029226,0.000001,7,-0.000016379,-0.001637920,-0.001169943,-0.001169943,0.000000000,manual_A_near_upright
real,BALANCE,58.919,-0.001605,0.000219,-0.001550,0.784800000,0.000064525,-0.000028018,0.000001,7,-0.000015499,-0.001549904,-0.001107074,-0.001107074,0.000000000,manual_A_near_upright
real,BALANCE,58.949,-0.001472,0.000060,-0.001491,0.784800000,0.000083768,-0.000025700,0.000001,7,-0.000014906,-0.001490644,-0.001064746,-0.001064746,0.000000000,manual_A_near_upright
real,BALANCE,58.969,-0.001366,-0.000066,-0.001429,0.784800000,0.000095757,-0.000023849,0.000001,7,-0.000014290,-0.001429047,-0.001020748,-0.001020748,0.000000000,manual_A_near_upright
real,BALANCE,58.990,-0.001248,-0.000209,-0.001364,0.784800000,0.000106660,-0.000021774,0.000001,7,-0.000013636,-0.001363645,-0.000974032,-0.000974032,0.000000000,manual_A_near_upright
real,BALANCE,59.010,-0.001117,-0.000366,-0.001295,0.784800000,0.000116393,-0.000019498,0.000001,7,-0.000012949,-0.001294913,-0.000924938,-0.000924938,0.000000000,manual_A_near_upright
real,BALANCE,59.031,-0.000977,-0.000536,-0.001219,0.784800000,0.000124976,-0.000017043,0.000001,7,-0.000012188,-0.001218762,-0.000870545,-0.000870545,0.000000000,manual_A_near_upright
real,BALANCE,59.052,-0.000827,-0.000717,-0.001139,0.784800000,0.000132275,-0.000014436,0.000001,7,-0.000011389,-0.001138854,-0.000813467,-0.000813467,0.000000000,manual_A_near_upright
real,BALANCE,59.072,-0.000670,-0.000908,-0.001055,0.784800000,0.000138250,-0.000011701,0.000001,7,-0.000010553,-0.001055260,-0.000753757,-0.000753757,0.000000000,manual_A_near_upright
real,BALANCE,59.093,-0.000508,-0.001108,-0.000969,0.784800000,0.000142859,-0.000008867,0.000001,7,-0.000009686,-0.000968630,-0.000691879,-0.000691879,0.000000000,manual_A_near_upright
real,BALANCE,59.113,-0.000342,-0.001313,-0.000880,0.784800000,0.000146064,-0.000005961,0.000001,7,-0.000008801,-0.000880064,-0.000628617,-0.000628617,0.000000000,manual_A_near_upright
real,BALANCE,59.134,-0.000173,-0.001522,-0.000790,0.784800000,0.000147851,-0.000003012,0.000001,7,-0.000007903,-0.000790302,-0.000564502,-0.000564502,0.000000000,manual_A_near_upright
real,BALANCE,59.154,-0.000003,-0.001734,-0.000700,0.784800000,0.000148213,-0.000000047,0.000001,7,-0.000007002,-0.000700221,-0.000500158,-0.000500158,0.000000000,manual_A_near_upright
real,BALANCE,59.175,0.000166,-0.001946,-0.000611,0.784800000,0.000147159,0.000002905,0.000001,7,-0.000006106,-0.000610633,-0.000436167,-0.000436167,0.000000000,manual_A_near_upright
real,BALANCE,59.195,0.000333,-0.002157,-0.000523,0.784800000,0.000144710,0.000005815,0.000001,7,-0.000005225,-0.000522511,-0.000373222,-0.000373222,0.000000000,manual_A_near_upright
real,BALANCE,59.216,0.000496,-0.002364,-0.000437,0.784800000,0.000140902,0.000008656,0.000001,7,-0.000004366,-0.000436582,-0.000311845,-0.000311845,0.000000000,manual_A_near_upright
real,BALANCE,59.237,0.000653,-0.002566,-0.000354,0.784800000,0.000135783,0.000011402,0.000001,7,-0.000003537,-0.000353661,-0.000252615,-0.000252615,0.000000000,manual_A_near_upright
real,BALANCE,59.267,0.000876,-0.002856,-0.000237,0.784800000,0.000125777,0.000015287,0.000001,7,-0.000002366,-0.000236585,-0.000168990,-0.000168990,0.000000000,manual_A_near_upright
real,BALANCE,59.287,0.001013,-0.003037,-0.000164,0.784800000,0.000117662,0.000017687,0.000001,7,-0.000001999,-0.000199864,-0.000142760,-0.000142760,0.000000000,manual_A_near_upright
real,BALANCE,59.309,0.001141,-0.003207,-0.000098,0.784800000,0.000108491,0.000019909,0.000001,7,-0.000000978,-0.000097760,-0.000069829,-0.000069829,0.000000000,manual_A_near_upright
real,BALANCE,59.330,0.001257,-0.003365,-0.000037,0.784800000,0.000098358,0.000021933,0.000001,7,-0.000000372,-0.000037155,-0.000026539,-0.000026539,0.000000000,manual_A_near_upright
real,BALANCE,59.350,0.001360,-0.003509,0.000017,0.784800000,0.000087367,0.000023742,0.000001,7,0.000000169,0.000016856,0.000012040,0.000012040,0.000000000,manual_A_near_upright
real,BALANCE,59.371,0.001451,-0.003638,0.000064,0.784800000,0.000075629,0.000025321,0.000001,7,0.000000638,0.000063813,0.000045580,0.000045580,0.000000000,manual_A_near_upright
real,BALANCE,59.392,0.001527,-0.003751,0.000103,0.784800000,0.000063260,0.000026655,0.000001,7,0.000001033,0.000103323,0.000073802,0.000073802,0.000000000,manual_A_near_upright
real,BALANCE,59.412,0.001589,-0.003847,0.000135,0.784800000,0.000050383,0.000027734,0.000001,7,0.000001351,0.000135076,0.000096483,0.000096483,0.000000000,manual_A_near_upright
real,BALANCE,59.433,0.001636,-0.003925,0.000159,0.784800000,0.000037123,0.000028550,0.000001,7,0.000001588,0.000158824,0.000113446,0.000113446,0.000000000,manual_A_near_upright
real,BALANCE,59.453,0.001667,-0.003985,0.000174,0.784800000,0.000023608,0.000029097,0.000001,7,0.000001744,0.000174409,0.000124578,0.000124578,0.000000000,manual_A_near_upright
real,BALANCE,59.474,0.001683,-0.004027,0.000182,0.784800000,0.000009968,0.000029371,0.000001,7,0.000001817,0.000181740,0.000129814,0.000129814,0.000000000,manual_A_near_upright
real,BALANCE,59.494,0.001683,-0.004049,0.000181,0.784800000,-0.000003668,0.000029373,0.000001,7,0.000001808,0.000180816,0.000129154,0.000129154,0.000000000,manual_A_near_upright
real,BALANCE,59.515,0.001669,-0.004054,0.000376,0.784800000,-0.000012892,0.000029132,0.000001,7,0.000003755,0.000375548,0.000268248,0.000268248,0.000000000,manual_A_near_upright
real,BALANCE,59.535,0.001668,-0.004054,0.001786,0.784800000,0.000002802,0.000029113,0.000001,7,0.000017861,0.001786061,0.001275758,0.001275758,0.000000000,manual_A_near_upright
real,BALANCE,59.556,0.001661,-0.004038,0.001695,0.784800000,-0.000013823,0.000028982,0.000001,7,0.000016953,0.001695252,0.001210894,0.001210894,0.000000000,manual_A_near_upright
real,BALANCE,59.577,0.001628,-0.004000,0.001477,0.784800000,-0.000032258,0.000028411,0.000001,7,0.000014773,0.001477326,0.001055233,0.001055233,0.000000000,manual_A_near_upright
real,BALANCE,59.598,0.001582,-0.003944,0.001587,0.784800000,-0.000043207,0.000027611,0.000001,7,0.000015871,0.001587147,0.001133677,0.001133677,0.000000000,manual_A_near_upright
real,BALANCE,59.619,0.001521,-0.003870,0.001514,0.784800000,-0.000057361,0.000026543,0.000001,7,0.000015136,0.001513602,0.001081145,0.001081145,0.000000000,manual_A_near_upright
real,BALANCE,59.639,0.001444,-0.003779,0.001467,0.784800000,-0.000070078,0.000025208,0.000001,7,0.000014665,0.001466515,0.001047511,0.001047511,0.000000000,manual_A_near_upright
real,BALANCE,59.660,0.001354,-0.003670,0.001429,0.784800000,-0.000081677,0.000023637,0.000001,7,0.000014285,0.001428548,0.001020391,0.001020391,0.000000000,manual_A_near_upright
real,BALANCE,59.680,0.001251,-0.003546,0.001367,0.784800000,-0.000092743,0.000021842,0.000001,7,0.000013671,0.001367078,0.000976484,0.000976484,0.000000000,manual_A_near_upright
real,BALANCE,59.701,0.001137,-0.003408,0.001306,0.784800000,-0.000102681,0.000019841,0.000001,7,0.000013061,0.001306142,0.000932958,0.000932958,0.000000000,manual_A_near_upright
real,BALANCE,59.721,0.001012,-0.003256,0.001236,0.784800000,-0.000111619,0.000017656,0.000001,7,0.000012365,0.001236465,0.000883190,0.000883190,0.000000000,manual_A_near_upright
real,BALANCE,59.742,0.000877,-0.003092,0.001167,0.784800000,-0.000119307,0.000015310,0.000001,7,0.000011670,0.001166988,0.000833563,0.000833563,0.000000000,manual_A_near_upright
real,BALANCE,59.763,0.000735,-0.002919,0.001089,0.784800000,-0.000125878,0.000012826,0.000001,7,0.000010892,0.001089236,0.000778026,0.000778026,0.000000000,manual_A_near_upright
real,BALANCE,59.784,0.000586,-0.002736,0.001012,0.784800000,-0.000131112,0.000010231,0.000001,7,0.000010120,0.001011990,0.000722850,0.000722850,0.000000000,manual_A_near_upright
real,BALANCE,59.804,0.000432,-0.002547,0.000929,0.784800000,-0.000135116,0.000007548,0.000001,7,0.000009292,0.000929156,0.000663683,0.000663683,0.000000000,manual_A_near_upright
real,BALANCE,59.825,0.000275,-0.002352,0.000846,0.784800000,-0.000137775,0.000004805,0.000001,7,0.000008456,0.000845636,0.000604025,0.000604025,0.000000000,manual_A_near_upright
real,BALANCE,59.845,0.000116,-0.002154,0.000761,0.784800000,-0.000139096,0.000002028,0.000001,7,0.000007613,0.000761275,0.000543768,0.000543768,0.000000000,manual_A_near_upright
real,BALANCE,59.866,-0.000043,-0.001954,0.000677,0.784800000,-0.000139084,-0.000000756,0.000001,7,0.000006766,0.000676588,0.000483277,0.000483277,0.000000000,manual_A_near_upright
real,BALANCE,59.887,-0.000202,-0.001754,0.000593,0.784800000,-0.000137742,-0.000003520,0.000001,7,0.000005928,0.000592751,0.000423394,0.000423394,0.000000000,manual_A_near_upright
real,BALANCE,59.907,-0.000357,-0.001556,0.000510,0.784800000,-0.000135098,-0.000006239,0.000001,7,0.000005104,0.000510423,0.000393826,0.000393826,0.000000000,manual_A_near_upright
real,BALANCE,59.928,-0.000509,-0.001362,0.000428,0.784800000,-0.000131230,-0.000008888,0.000001,7,0.000004282,0.000428160,0.000305829,0.000305829,0.000000000,manual_A_near_upright
real,BALANCE,59.948,-0.000655,-0.001173,0.000355,0.784800000,-0.000126028,-0.000011439,0.000001,7,0.000003545,0.000354540,0.000253243,0.000253243,0.000000000,manual_A_near_upright
real,BALANCE,59.969,-0.000795,-0.000992,0.000280,0.784800000,-0.000119770,-0.000013870,0.000001,7,0.000002797,0.000279724,0.000199803,0.000199803,0.000000000,manual_A_near_upright
real,BALANCE,59.989,-0.000926,-0.000818,0.000211,0.784800000,-0.000112382,-0.000016160,0.000001,7,0.000002110,0.000211010,0.000150721,0.000150721,0.000000000,manual_A_near_upright
real,BALANCE,60.010,-0.001048,-0.000655,0.000147,0.784800000,-0.000103983,-0.000018288,0.000001,7,0.000001473,0.000147323,0.000105231,0.000105231,0.000000000,manual_A_near_upright
real,BALANCE,60.031,-0.001159,-0.000504,0.000089,0.784800000,-0.000094665,-0.000020234,0.000001,7,0.000000889,0.000088851,0.000063465,0.000063465,0.000000000,manual_A_near_upright
real,BALANCE,60.051,-0.001259,-0.000365,0.000037,0.784800000,-0.000084513,-0.000021981,0.000001,7,0.000000367,0.000036681,0.000026201,0.000026201,0.000000000,manual_A_near_upright
real,BALANCE,60.072,-0.001347,-0.000240,-0.000009,0.784800000,-0.000073635,-0.000023515,0.000001,7,-0.000000090,-0.000009003,-0.000006431,-0.000006431,0.000000000,manual_A_near_upright
real,BALANCE,60.092,-0.001422,-0.000130,-0.000048,0.784800000,-0.000062138,-0.000024822,0.000001,7,-0.000000478,-0.000047784,-0.000034132,-0.000034132,0.000000000,manual_A_near_upright
real,BALANCE,60.113,-0.001484,-0.000036,-0.000080,0.784800000,-0.000050156,-0.000025892,0.000001,7,-0.000000803,-0.000080308,-0.000057363,-0.000057363,0.000000000,manual_A_near_upright
real,BALANCE,60.133,-0.001531,0.000042,-0.000103,0.784800000,-0.000037734,-0.000026716,0.000001,7,-0.000001028,-0.000102831,-0.000073451,-0.000073451,0.000000000,manual_A_near_upright
real,BALANCE,60.154,-0.001563,0.000103,-0.000121,0.784800000,-0.000025109,-0.000027287,0.000001,7,-0.000001208,-0.000120779,-0.000086271,-0.000086271,0.000000000,manual_A_near_upright
real,BALANCE,60.175,-0.001582,0.000146,-0.000129,0.784800000,-0.000012291,-0.000027604,0.000001,7,-0.000001289,-0.000128877,-0.000092055,-0.000092055,0.000000000,manual_A_near_upright
real,BALANCE,60.195,-0.001585,0.000172,-0.000129,0.784800000,0.000000553,-0.000027664,0.000001,7,-0.000001290,-0.000128970,-0.000092121,-0.000092121,0.000000000,manual_A_near_upright
real,BALANCE,60.215,-0.001574,0.000180,-0.000126,0.784800000,0.000013195,-0.000027468,0.000001,7,-0.000001264,-0.000126372,-0.000090266,-0.000090266,0.000000000,manual_A_near_upright
real,BALANCE,60.235,-0.001568,0.000180,-0.001402,0.784800000,-0.000000810,-0.000027372,0.000001,7,-0.000014016,-0.001401596,-0.001001140,-0.001001140,0.000000000,manual_A_near_upright
real,BALANCE,60.256,-0.001568,0.000172,-0.001780,0.784800000,0.000005161,-0.000027374,0.000001,7,-0.000017796,-0.001779617,-0.001271155,-0.001271155,0.000000000,manual_A_near_upright
real,BALANCE,60.277,-0.001544,0.000142,-0.001425,0.784800000,0.000025993,-0.000026950,0.000001,7,-0.000014248,-0.001424752,-0.001017680,-0.001017680,0.000000000,manual_A_near_upright
real,BALANCE,60.298,-0.001505,0.000094,-0.001525,0.784800000,0.000036567,-0.000026272,0.000001,7,-0.000015254,-0.001525394,-0.001089567,-0.001089567,0.000000000,manual_A_near_upright
real,BALANCE,60.318,-0.001453,0.000030,-0.001494,0.784800000,0.000049393,-0.000025360,0.000001,7,-0.000014938,-0.001493827,-0.001067019,-0.001067019,0.000000000,manual_A_near_upright
real,BALANCE,60.339,-0.001386,-0.000052,-0.001429,0.784800000,0.000062134,-0.000024183,0.000001,7,-0.000014286,-0.001428582,-0.001020416,-0.001020416,0.000000000,manual_A_near_upright
real,BALANCE,60.359,-0.001305,-0.000150,-0.001403,0.784800000,0.000073176,-0.000022780,0.000001,7,-0.000014034,-0.001403445,-0.001002460,-0.001002460,0.000000000,manual_A_near_upright
real,BALANCE,60.380,-0.001212,-0.000262,-0.001349,0.784800000,0.000083900,-0.000021160,0.000001,7,-0.000013492,-0.001349163,-0.000963688,-0.000963688,0.000000000,manual_A_near_upright
real,BALANCE,60.401,-0.001108,-0.000389,-0.001291,0.784800000,0.000093676,-0.000019338,0.000001,7,-0.000012909,-0.001290924,-0.000922088,-0.000922088,0.000000000,manual_A_near_upright
real,BALANCE,60.421,-0.000993,-0.000529,-0.001231,0.784800000,0.000102394,-0.000017336,0.000001,7,-0.000012309,-0.001230890,-0.000879207,-0.000879207,0.000000000,manual_A_near_upright
real,BALANCE,60.442,-0.000869,-0.000680,-0.001164,0.784800000,0.000110110,-0.000015175,0.000001,7,-0.000011636,-0.001163607,-0.000831148,-0.000831148,0.000000000,manual_A_near_upright
real,BALANCE,60.462,-0.000738,-0.000841,-0.001093,0.784800000,0.000116688,-0.000012875,0.000001,7,-0.000010930,-0.001093041,-0.000780744,-0.000780744,0.000000000,manual_A_near_upright
real,BALANCE,60.483,-0.000599,-0.001012,-0.001019,0.784800000,0.000122093,-0.000010461,0.000001,7,-0.000010192,-0.001019207,-0.000728005,-0.000728005,0.000000000,manual_A_near_upright
real,BALANCE,60.504,-0.000456,-0.001189,-0.000943,0.784800000,0.000126288,-0.000007956,0.000001,7,-0.000009426,-0.000942558,-0.000673256,-0.000673256,0.000000000,manual_A_near_upright
real,BALANCE,60.524,-0.000309,-0.001372,-0.000864,0.784800000,0.000129240,-0.000005386,0.000001,7,-0.000008641,-0.000864150,-0.000617250,-0.000617250,0.000000000,manual_A_near_upright
real,BALANCE,60.545,-0.000159,-0.001558,-0.000785,0.784800000,0.000130933,-0.000002774,0.000001,7,-0.000007846,-0.000784617,-0.000560441,-0.000560441,0.000000000,manual_A_near_upright
real,BALANCE,60.566,-0.000008,-0.001747,-0.000705,0.784800000,0.000131362,-0.000000147,0.000001,7,-0.000007047,-0.000704734,-0.000503381,-0.000503381,0.000000000,manual_A_near_upright
real,BALANCE,60.586,0.000142,-0.001936,-0.000625,0.784800000,0.000130532,0.000002470,0.000001,7,-0.000006252,-0.000625235,-0.000446596,-0.000446596,0.000000000,manual_A_near_upright
real,BALANCE,60.607,0.000290,-0.002124,-0.000547,0.784800000,0.000128462,0.000005053,0.000001,7,-0.000005470,-0.000546964,-0.000390689,-0.000390689,0.000000000,manual_A_near_upright
real,BALANCE,60.627,0.000434,-0.002309,-0.000471,0.784800000,0.000125183,0.000007577,0.000001,7,-0.000004706,-0.000470586,-0.000336133,-0.000336133,0.000000000,manual_A_near_upright
real,BALANCE,60.647,0.000574,-0.002490,-0.000397,0.784800000,0.000120737,0.000010018,0.000001,7,-0.000003968,-0.000396819,-0.000283442,-0.000283442,0.000000000,manual_A_near_upright
real,BALANCE,60.668,0.000708,-0.002664,-0.000326,0.784800000,0.000115174,0.000012354,0.000001,7,-0.000003264,-0.000326352,-0.000233108,-0.000233108,0.000000000,manual_A_near_upright
real,BALANCE,60.688,0.000834,-0.002831,-0.000260,0.784800000,0.000108556,0.000014563,0.000001,7,-0.000002598,-0.000259815,-0.000185582,-0.000185582,0.000000000,manual_A_near_upright
real,BALANCE,60.709,0.000953,-0.002989,-0.000198,0.784800000,0.000100956,0.000016625,0.000001,7,-0.000001978,-0.000197816,-0.000141297,-0.000141297,0.000000000,manual_A_near_upright
real,BALANCE,60.729,0.001061,-0.003136,-0.000141,0.784800000,0.000092452,0.000018523,0.000001,7,-0.000001409,-0.000140903,-0.000100645,-0.000100645,0.000000000,manual_A_near_upright
real,BALANCE,60.750,0.001160,-0.003272,-0.000090,0.784800000,0.000083132,0.000020238,0.000001,7,-0.000000896,-0.000089577,-0.000063984,-0.000063984,0.000000000,manual_A_near_upright
real,BALANCE,60.771,0.001247,-0.003395,-0.000044,0.784800000,0.000073092,0.000021756,0.000001,7,-0.000000443,-0.000044282,-0.000031630,-0.000031630,0.000000000,manual_A_near_upright
real,BALANCE,60.791,0.001321,-0.003504,-0.000005,0.784800000,0.000062431,0.000023064,0.000001,7,-0.000000054,-0.000005398,-0.000003855,-0.000003855,0.000000000,manual_A_near_upright
real,BALANCE,60.811,0.001384,-0.003598,0.000027,0.784800000,0.000051255,0.000024152,0.000001,7,0.000000268,0.000026754,0.000019110,0.000019110,0.000000000,manual_A_near_upright
real,BALANCE,60.832,0.001433,-0.003678,0.000052,0.784800000,0.000039675,0.000025010,0.000001,7,0.000000519,0.000051921,0.000037086,0.000037086,0.000000000,manual_A_near_upright
real,BALANCE,60.853,0.001469,-0.003741,0.000070,0.784800000,0.000027802,0.000025631,0.000001,7,0.000000699,0.000069920,0.000049943,0.000049943,0.000000000,manual_A_near_upright
real,BALANCE,60.873,0.001490,-0.003788,0.000081,0.784800000,0.000015752,0.000026013,0.000001,7,0.000000806,0.000080633,0.000057595,0.000057595,0.000000000,manual_A_near_upright
real,BALANCE,60.894,0.001498,-0.003818,0.000084,0.784800000,0.000003638,0.000026152,0.000001,7,0.000000840,0.000084013,0.000060009,0.000060009,0.000000000,manual_A_near_upright
real,BALANCE,60.914,0.001493,-0.003832,0.000080,0.784800000,-0.000008425,0.000026050,0.000001,7,0.000000800,0.000079991,0.000057136,0.000057136,0.000000000,manual_A_near_upright
real,BALANCE,60.935,0.001481,-0.003833,0.000758,0.784800000,-0.000006001,0.000025850,0.000001,7,0.000007581,0.000758055,0.000541468,0.000541468,0.000000000,manual_A_near_upright
real,BALANCE,60.955,0.001485,-0.003831,0.001839,0.784800000,0.000003802,0.000025926,0.000001,7,0.000018388,0.001838847,0.001313462,0.001313462,0.000000000,manual_A_near_upright
real,BALANCE,60.975,0.001473,-0.003811,0.001452,0.784800000,-0.000017404,0.000025710,0.000001,7,0.000014525,0.001452475,0.001037482,0.001037482,0.000000000,manual_A_near_upright
real,BALANCE,60.996,0.001441,-0.003772,0.001433,0.784800000,-0.000030068,0.000025157,0.000001,7,0.000014331,0.001433107,0.001023648,0.001023648,0.000000000,manual_A_near_upright
real,BALANCE,61.026,0.001372,-0.003684,0.001445,0.784800000,-0.000047295,0.000023940,0.000001,7,0.000014454,0.001445447,0.001032462,0.001032462,0.000000000,manual_A_near_upright
real,BALANCE,61.047,0.001307,-0.003605,0.001392,0.784800000,-0.000059174,0.000022818,0.000001,7,0.000013920,0.001391978,0.000994270,0.000994270,0.000000000,manual_A_near_upright
real,BALANCE,61.067,0.001231,-0.003512,0.001364,0.784800000,-0.000069715,0.000021481,0.000001,7,0.000013816,0.001381577,0.000986841,0.000986841,0.000000000,manual_A_near_upright
real,BALANCE,61.089,0.001142,-0.003404,0.001312,0.784800000,-0.000079864,0.000019938,0.000001,7,0.000013116,0.001311604,0.000936860,0.000936860,0.000000000,manual_A_near_upright
real,BALANCE,61.109,0.001043,-0.003282,0.001255,0.784800000,-0.000089123,0.000018204,0.000001,7,0.000012552,0.001255191,0.000896565,0.000896565,0.000000000,manual_A_near_upright
real,BALANCE,61.130,0.000934,-0.003149,0.001200,0.784800000,-0.000097313,0.000016302,0.000001,7,0.000012001,0.001200074,0.000857196,0.000857196,0.000000000,manual_A_near_upright
real,BALANCE,61.150,0.000816,-0.003004,0.001136,0.784800000,-0.000104588,0.000014248,0.000001,7,0.000011363,0.001136335,0.000811668,0.000811668,0.000000000,manual_A_near_upright
real,BALANCE,61.171,0.000691,-0.002850,0.001069,0.784800000,-0.000110797,0.000012065,0.000001,7,0.000010688,0.001068801,0.000763430,0.000763430,0.000000000,manual_A_near_upright
real,BALANCE,61.191,0.000560,-0.002688,0.000997,0.784800000,-0.000115911,0.000009772,0.000001,7,0.000010313,0.001031267,0.000736619,0.000736619,0.000000000,manual_A_near_upright
real,BALANCE,61.212,0.000424,-0.002519,0.000927,0.784800000,-0.000119788,0.000007396,0.000001,7,0.000009272,0.000927165,0.000662260,0.000662260,0.000000000,manual_A_near_upright
real,BALANCE,61.232,0.000284,-0.002345,0.000851,0.784800000,-0.000122569,0.000004958,0.000001,7,0.000008515,0.000851499,0.000608214,0.000608214,0.000000000,manual_A_near_upright
real,BALANCE,61.253,0.000142,-0.002168,0.000776,0.784800000,-0.000124125,0.000002482,0.000001,7,0.000007763,0.000776260,0.000554471,0.000554471,0.000000000,manual_A_near_upright
real,BALANCE,61.273,-0.000000,-0.001988,0.000701,0.784800000,-0.000124482,-0.000000008,0.000001,7,0.000007007,0.000700692,0.000500495,0.000500495,0.000000000,manual_A_near_upright
real,BALANCE,61.294,-0.000143,-0.001808,0.000625,0.784800000,-0.000123653,-0.000002488,0.000001,7,0.000006253,0.000625250,0.000446607,0.000446607,0.000000000,manual_A_near_upright
real,BALANCE,61.314,-0.000283,-0.001629,0.000551,0.784800000,-0.000121645,-0.000004934,0.000001,7,0.000005511,0.000551148,0.000393677,0.000393677,0.000000000,manual_A_near_upright
real,BALANCE,61.335,-0.000420,-0.001454,0.000479,0.784800000,-0.000118493,-0.000007323,0.000001,7,0.000004788,0.000478827,0.000342019,0.000342019,0.000000000,manual_A_near_upright
real,BALANCE,61.355,-0.000552,-0.001282,0.000406,0.784800000,-0.000114300,-0.000009633,0.000001,7,0.000004059,0.000405857,0.000289898,0.000289898,0.000000000,manual_A_near_upright
real,BALANCE,61.376,-0.000679,-0.001116,0.000341,0.784800000,-0.000108949,-0.000011844,0.000001,7,0.000003407,0.000340664,0.000243331,0.000243331,0.000000000,manual_A_near_upright
real,BALANCE,61.397,-0.000798,-0.000958,0.000281,0.784800000,-0.000102569,-0.000013932,0.000001,7,0.000002810,0.000280952,0.000200680,0.000200680,0.000000000,manual_A_near_upright
real,BALANCE,61.417,-0.000910,-0.000809,0.000220,0.784800000,-0.000095373,-0.000015881,0.000001,7,0.000002202,0.000220202,0.000157287,0.000157287,0.000000000,manual_A_near_upright
real,BALANCE,61.438,-0.001013,-0.000669,0.000167,0.784800000,-0.000087263,-0.000017672,0.000001,7,0.000001671,0.000167079,0.000119342,0.000119342,0.000000000,manual_A_near_upright
real,BALANCE,61.459,-0.001105,-0.000541,0.000119,0.784800000,-0.000078396,-0.000019290,0.000001,7,0.000001187,0.000118736,0.000084811,0.000084811,0.000000000,manual_A_near_upright
real,BALANCE,61.479,-0.001187,-0.000424,0.000075,0.784800000,-0.000068878,-0.000020721,0.000001,7,0.000000746,0.000074595,0.000053282,0.000053282,0.000000000,manual_A_near_upright
real,BALANCE,61.500,-0.001258,-0.000321,0.000040,0.784800000,-0.000058704,-0.000021952,0.000001,7,0.000000401,0.000040053,0.000028609,0.000028609,0.000000000,manual_A_near_upright
