elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
10.963086927000404,29.964620995450353,2.703642130562798,26.19558741932816,0.7323995328625874,-0.11189237215158332,0.5229812954828295,0.0,6,18.711133870948686,0.0
10.97279116900063,29.850186880695617,1.7802694899919944,17.214527542064882,0.7329549606212147,-0.23170238290660022,0.5209840434037543,0.0,6,18.711133870948686,0.0
10.983219888001258,29.62128528438279,0.9750177905751936,1.5221642372891353,0.7341526713261519,-0.3983997257782681,0.5169889568850246,0.0,6,12.296091101474914,0.0
10.994273887001327,29.401354449413763,0.22131333195375197,11.406134574262756,0.734776598202061,-0.35946228087277154,0.5131504396881548,0.0,6,8.147238981616255,0.0
11.004588530000547,29.232541294523443,-0.5040264036661466,23.929043174584375,0.7351934343372287,-0.30314729492887676,0.5102040943146395,0.0,6,17.092173696131695,0.0
11.014877956000419,28.998874422494506,-1.1394798332144693,13.634770719399617,0.7363541736270797,-0.4329155097970223,0.5061258380448983,0.0,6,17.092173696131695,0.0
11.0258405830009,28.67613434394188,-1.6724781533613502,4.449879236157081,0.7379134635221398,-0.5574152740329387,0.5004929610460098,0.0,6,3.178485168683629,0.0
11.036461685000177,28.36538912092739,-2.15740644581707,13.477632955970018,0.7387975049178416,-0.5269550818455022,0.4950694337695629,0.0,6,9.626880682835726,0.0
11.0466556880001,28.08395285052888,-2.604228606754388,22.114663041053298,0.7396085019050463,-0.5025356374467037,0.4901574442165759,0.0,6,9.626880682835726,0.0
11.057521984001141,27.729713289203502,-2.959613289780533,11.853256108257042,0.7413665418801165,-0.6388903683643392,0.48397479753062767,0.0,6,8.466611505897887,0.0
11.068167954001183,27.29898345015681,-3.2222430860548346,4.890041140453775,0.7433127844643538,-0.7443435530214502,0.47645714365267766,0.0,6,3.4928865288955535,0.0
11.078299574999619,26.88297893369656,-3.4409275700927506,13.82560758732353,0.744430880839963,-0.7135833136568652,0.46919649513727935,0.0,6,3.4928865288955535,0.0
11.089162378000765,26.477607486939803,-3.6145220327799423,18.726937946892775,0.7457115093246668,-0.7195248802457194,0.46212142869780104,0.0,6,13.376384247780553,0.0
11.098840774000564,26.00484066401907,-3.7032203424351033,10.383986462004797,0.7478921760731704,-0.8396318385089422,0.4538700910436413,0.0,6,13.376384247780553,0.0
11.108948434999547,25.47410568582806,-3.712825532516279,6.537227399041387,0.7500333001073315,-0.9195818542879302,0.44460701821870785,0.0,6,7.417133187146284,0.0
11.119874598000024,24.951315215983996,-3.6785410518144124,13.575528828216065,0.7514545648145237,-0.9053460136957411,0.4354826032218808,0.0,6,9.696806305868618,0.0
11.130032275001213,24.422580886970806,-3.5943858224833445,15.851626601967359,0.7531780451617236,-0.9340356839565419,0.42625444831227766,0.0,6,9.696806305868618,0.0
11.14080964400091,23.832112430068825,-3.4328488162342947,9.270923744233851,0.7556725664349708,-1.0405767468426217,0.4159488296101679,0.0,6,6.622088388738465,0.0
11.151588900000206,23.19614797312049,-3.2033707351384124,7.512841141152073,0.7579579689290585,-1.1044082050010187,0.40484915591076165,0.0,6,5.366315100822909,0.0
11.161845284001174,22.560513599324654,-2.9305448590978993,12.819862273048058,0.7596673245412442,-1.1063223567713236,0.393755243249172,0.0,6,9.157044480748613,0.0
11.172297404000346,21.906526406223232,-2.6062663384860842,19.50150100049808,0.7617705599352421,-1.1515519726130958,0.3823410134636762,-2.6062663384860842,7,13.929643571784343,0.0
11.182474082001136,21.165038317829424,-2.1970912620242964,7.234850141427331,0.7652307185432522,-1.313424843525557,0.3693996049568855,-2.6062663384860842,7,13.929643571784343,0.0
11.193038252000406,20.353707460779077,-1.7132149721245877,2.9246035413505735,0.7681833567203707,-1.4038796224311225,0.3552392101783295,-2.6062663384860842,7,2.089002529536124,0.0
11.203072284000882,19.567080474100464,-1.2033581740227015,13.165126484588136,0.769570401942138,-1.363037897718631,0.3415099792757461,-2.6062663384860842,7,9.40366177470581,0.0
11.213451335001082,18.77610417265569,-0.6547616765138529,15.275052240183182,0.7717279524266645,-1.3973255503629467,0.32770483851028764,-2.6062663384860842,7,9.40366177470581,0.0
11.223831923000034,17.90208985261353,-0.030126981358065397,4.791205845385659,0.7752603612429309,-1.5377838369483274,0.3124504109159725,-2.6062663384860842,7,10.910751600130844,0.0
11.234578206000151,16.982347806129656,0.6506575301559168,2.463834165048826,0.777840279485695,-1.5930289581310186,0.29639788393579813,-2.6062663384860842,7,1.759881546463447,0.0
11.244842273999893,16.091764914720983,1.3492596344508776,11.776147459298448,0.7790027406119578,-1.5473658290195775,0.28085428021878567,-2.6062663384860842,7,8.411533899498892,0.0
11.255120034000356,15.19248942754926,2.082316649719896,11.412885899041388,0.7811459293323554,-1.5858730886188266,0.2651589620851631,-2.6062663384860842,7,8.152061356458134,0.0
11.265331571001298,14.22271618262102,2.8780989276350444,2.430662683524653,0.7843290558457802,-1.6997716249944872,0.2482332259634159,-2.6062663384860842,7,1.736187631089038,0.0
