elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.911643936000473,168.58994687965023,3.864298465324261,3.3715439216845104,0.007809861161544397,-0.11689241922460651,2.9424496588122366,0.0,6,2.408245658346079,0.0
4.921697678000783,168.5673709079535,3.4087909880529192,9.870227021792394,0.007788244958179276,-0.02460600615818704,2.9420556337742916,0.0,6,7.050162158423138,0.0
4.932150915999955,168.66664434739272,2.991428239244185,3.4003639023009007,0.007804629005359685,0.19557191833277546,2.943788282152285,0.0,6,2.4288313587863577,0.0
4.942397701001028,168.89460250163572,2.6159258322228864,-3.003718397822363,0.007984004957680025,0.39878813021558224,2.947766902500595,0.0,6,-2.145513141301688,0.0
4.952435729001081,169.17275608391404,2.2455921584961045,-9.457081187911522,0.00789979142756692,0.4780958492809043,2.9526215983375685,0.0,6,-6.755057991365373,0.0
4.962684680000166,169.42283710164995,1.843812117183959,-15.898299467799356,0.007379965138475523,0.4220592966622174,2.9569863354937986,0.0,6,-11.355928191285255,0.0
4.972932792001302,169.56668637171288,1.3738586457094015,-22.363498697623424,0.006699250432549654,0.22991528776298892,2.959496978882987,0.0,6,-15.973927641159587,0.0
4.983379186000093,169.52688559700294,0.7990216634668087,-15.91414018758804,0.006575094108502236,-0.09725289310139472,2.9588023243194543,0.0,6,-11.367242991134315,0.0
4.993217117000313,169.29686132210605,0.1156632434507541,-9.611962907556867,0.0074916122430203486,-0.4077014779055374,2.954787643362991,0.0,6,-6.865687791112048,0.0
5.003789365000557,168.95520992793527,-0.6397695471415666,-3.102807317327811,0.008681083398492186,-0.5943360484921021,2.9488247016406817,0.0,6,-2.2162909409484364,0.0
5.013741067999945,168.5805955315042,-1.4307757863669575,3.37585564307084,0.009429677836798121,-0.6445535389688153,2.9422864469975885,0.0,6,2.4113254593363145,0.0
5.024118039000314,168.25235651053015,-2.220332891002806,9.859050823096927,0.00945942336822619,-0.5568107878524797,2.9365575953480683,0.0,6,7.042179159354948,0.0
5.03430538900102,168.0487965828713,-2.9715667556490195,16.303921212465518,0.008947792676408132,-0.3325110437353607,2.9330048043853,0.0,6,11.64565800890394,0.0
5.044372052001563,168.0469910024084,-3.647750238246355,9.747817392244192,0.008510826909487646,0.02611379564969364,2.9329732910613124,0.0,6,11.64565800890394,0.0
5.054657251001117,168.25287738733886,-4.245573391867638,3.269462502311958,0.008757361557754499,0.3670209455995979,2.9365666863633777,0.0,6,6.962726708745851,0.0
5.065361988999939,168.586950587194,-4.802179927984871,-3.1229156583962188,0.009115730814488882,0.5823368647567964,2.942397363643523,0.0,6,-2.2306540417115848,0.0
5.075481104000573,168.97046094994437,-5.3542611706196865,-9.635899128252627,0.008999621899298066,0.6617167468462408,2.9490908821890347,0.0,6,-6.882785091609019,0.0
5.085859471000731,169.32454896060977,-5.938561603619933,-16.19688670839458,0.008247408392666107,0.6032930629652904,2.9552708838169828,0.0,6,-11.569204791710415,0.0
5.0962616550004896,169.56960214444908,-6.592323768976336,-9.691691299258661,0.0071436216536701035,0.4060268207434798,2.9595478687174737,0.0,6,-6.922636642327614,0.0
5.106319099000757,169.69699647931697,-7.319448436172037,-3.116359249261573,0.006524749704309526,0.22223865242160493,2.9617713193093067,0.0,6,-6.922636642327614,0.0
5.116603459000544,169.78515888813595,-8.082736228095474,3.0030973545262505,0.006325031898103128,0.16230856324189386,2.9633100436196873,0.0,6,-2.225970892329695,0.0
5.126942296001289,169.91034571371026,-8.845942265407373,3.0018298900174782,0.006285559431972956,0.23293049399343232,2.9654949659060783,0.0,6,2.1450695389473218,0.0
5.137540456000352,170.1122212502998,-9.589949040703104,3.003779610147003,0.006346279287435207,0.35970836384726307,2.969018358698796,0.0,6,2.1455568643907164,0.0
5.147840601001008,170.38961225379583,-10.31480927464127,-3.540620069513271,0.006469866930910361,0.49062236294470396,2.973859745025213,0.0,6,-2.5290143353666217,0.0
