workspace,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,cart_force_cmd_n,hinge_assist_torque_nm,external_force_n,note
lqr,29.038,-1.787838,2.192350,-0.906728,0.784611104,-0.023036969,-0.031203668,0.004896,7,-0.009067282,-0.647663011,0.000000000,0.000000,recover
lqr,29.068,-1.805172,2.260454,-0.910513,0.784605299,-0.003135980,-0.031506201,0.004844,7,-0.009105129,-0.650366337,0.000000000,0.000000,recover
lqr,29.088,-1.797885,2.281670,-0.903546,0.784607224,0.009934691,-0.031379020,0.004810,7,-0.009035464,-0.645390252,0.000000000,0.000000,recover
lqr,29.109,-1.775851,2.283657,-0.889791,0.784613597,0.022709692,-0.030994442,0.004775,7,-0.008897907,-0.635564817,0.000000000,0.000000,recover
lqr,29.130,-1.739508,2.266706,-0.869586,0.784624093,0.035087380,-0.030360144,0.004741,7,-0.008695862,-0.621133034,0.000000000,0.000000,recover
lqr,29.150,-1.689333,2.231226,-0.840873,0.784638296,0.047026261,-0.029484417,0.004707,7,-0.008408734,-0.600623880,0.000000000,0.000000,recover
lqr,29.181,-1.589527,2.144561,-0.786266,0.784665298,0.063821836,-0.027742480,0.004657,7,-0.007862665,-0.561618921,0.000000000,0.000000,recover
lqr,29.201,-1.507729,2.065584,-0.742396,0.784686147,0.074164562,-0.026314840,0.004624,7,-0.007423955,-0.530282520,0.000000000,0.000000,recover
lqr,29.221,-1.414712,1.970689,-0.693028,0.784708437,0.083736623,-0.024691391,0.004591,7,-0.006930283,-0.495020230,0.000000000,0.000000,recover
lqr,29.242,-1.311418,1.860903,-0.638713,0.784731420,0.092469085,-0.022888567,0.004558,7,-0.006387132,-0.456223706,0.000000000,0.000000,recover
lqr,29.262,-1.198858,1.737363,-0.579963,0.784754347,0.100303168,-0.020924025,0.004526,7,-0.005799626,-0.414258996,0.000000000,0.000000,recover
lqr,29.282,-1.078105,1.601299,-0.517320,0.784776493,0.107188073,-0.018816485,0.004493,7,-0.005490916,-0.392208258,0.000000000,0.000000,recover
lqr,29.303,-0.950283,1.454027,-0.451377,0.784797180,0.113081273,-0.016585560,0.004461,7,-0.004513767,-0.322411917,0.000000000,0.000000,recover
lqr,29.333,-0.747851,1.215160,-0.347570,0.784824166,0.119991216,-0.013052456,0.004415,7,-0.003827240,-0.273374302,0.000000000,0.000000,recover
lqr,29.353,-0.607516,1.046070,-0.275991,0.784838733,0.123278858,-0.010603152,0.004383,7,-0.002759913,-0.197136618,0.000000000,0.000000,recover
lqr,29.374,-0.464301,0.870867,-0.203241,0.784850114,0.125497156,-0.008103588,0.004351,7,-0.002032412,-0.145172308,0.000000000,0.000000,final_hold
lqr,29.395,-0.319395,0.691070,-0.127089,0.784858127,0.126712103,-0.005574487,0.004320,7,-0.001270893,-0.090778081,0.000000000,0.000000,final_hold
lqr,29.415,-0.174070,0.508260,-0.056569,0.784862426,0.126724719,-0.003038100,0.004289,7,-0.000565692,-0.040406579,0.000000000,0.000000,final_hold
lqr,29.436,-0.029577,0.324014,0.015408,0.784863195,0.125745480,-0.000516215,0.004258,7,-0.000209890,-0.014992132,0.000000000,0.000000,final_hold
lqr,29.456,0.112980,0.139838,0.087470,0.784860517,0.123773433,0.001971865,0.004228,7,0.000517616,0.036972580,0.000000000,0.000000,final_hold
lqr,29.476,0.252428,-0.042734,0.156820,0.784854549,0.120786744,0.004405700,0.004199,7,0.001224439,0.087459952,0.000000000,0.000000,final_hold
lqr,29.497,0.387725,-0.222249,0.225788,0.784845670,0.116891941,0.006767083,0.004168,7,0.002257884,0.161277422,0.000000000,0.000000,final_hold
lqr,29.518,0.517679,-0.397206,0.287618,0.784834151,0.111991135,0.009035207,0.004137,7,0.002876181,0.205441468,0.000000000,0.000000,final_hold
lqr,29.548,0.700649,-0.648201,0.378572,0.784813239,0.103172261,0.012228629,0.004094,7,0.003785724,0.270408840,0.000000000,0.000000,final_hold
lqr,29.569,0.813230,-0.805980,0.432930,0.784797570,0.096300975,0.014193546,0.004064,7,0.004329304,0.309235972,0.000000000,0.000000,final_hold
lqr,29.589,0.917391,-0.954752,0.484122,0.784781221,0.088768358,0.016011493,0.004035,7,0.004841221,0.345801508,0.000000000,0.000000,final_hold
lqr,29.610,1.012384,-1.093419,0.529870,0.784764732,0.080600311,0.017669435,0.004006,7,0.005298703,0.378478782,0.000000000,0.000000,final_hold
lqr,29.630,1.097560,-1.220986,0.570594,0.784748680,0.071892102,0.019156027,0.003978,7,0.005705941,0.407567185,0.000000000,0.000000,final_hold
lqr,29.660,1.205735,-1.389622,0.621716,0.784726568,0.057992827,0.021044048,0.003936,7,0.006217160,0.444082881,0.000000000,0.000000,final_hold
lqr,29.680,1.264156,-1.485819,0.648745,0.784713819,0.048287286,0.022063686,0.003908,7,0.006487452,0.463389434,0.000000000,0.000000,final_hold
lqr,29.701,1.311263,-1.568334,0.670692,0.784703124,0.038345816,0.022885851,0.003880,7,0.006706916,0.479065443,0.000000000,0.000000,final_hold
lqr,29.722,1.346785,-1.636668,0.685144,0.784694781,0.028200742,0.023505824,0.003852,7,0.006851436,0.489388290,0.000000000,0.000000,final_hold
lqr,29.742,1.370634,-1.690487,0.694869,0.784689024,0.018006044,0.023922074,0.003825,7,0.006948693,0.496335242,0.000000000,0.000000,final_hold
lqr,29.762,1.382796,-1.729568,0.698511,0.784685970,0.007812854,0.024134339,0.003798,7,0.006985111,0.498936471,0.000000000,0.000000,final_hold
lqr,29.783,1.383341,-1.753812,0.696185,0.784685657,-0.002292641,0.024143849,0.003771,7,0.006961846,0.497274710,0.000000000,0.000000,final_hold
lqr,29.803,1.372443,-1.763244,0.688212,0.784688028,-0.012223063,0.023953652,0.003743,7,0.006882124,0.491580317,0.000000000,0.000000,final_hold
lqr,29.824,1.350392,-1.758025,0.676071,0.784692931,-0.021867799,0.023568786,0.003716,7,0.006760711,0.482907913,0.000000000,0.000000,final_hold
lqr,29.845,1.317539,-1.738421,0.657454,0.784700153,-0.031213197,0.022995400,0.003690,7,0.006574541,0.469610060,0.000000000,0.000000,final_hold
lqr,29.865,1.274284,-1.704797,0.633019,0.784709412,-0.040173662,0.022240456,0.003663,7,0.006330193,0.452156629,0.000000000,0.000000,final_hold
lqr,29.885,1.218248,-1.654946,0.602394,0.784720934,-0.049069854,0.021262437,0.003638,7,0.006023939,0.430281360,0.000000000,0.000000,final_hold
lqr,29.905,1.158738,-1.597574,0.570946,0.784732570,-0.056598069,0.020223788,0.003612,7,0.005709459,0.407818526,0.000000000,0.000000,final_hold
lqr,29.926,1.087705,-1.525272,0.533130,0.784745658,-0.063963143,0.018984042,0.003586,7,0.005331300,0.380807116,0.000000000,0.000000,final_hold
lqr,29.946,1.008757,-1.441517,0.491428,0.784759171,-0.070687736,0.017606123,0.003560,7,0.004914284,0.351020294,0.000000000,0.000000,final_hold
lqr,29.967,0.922676,-1.347183,0.446604,0.784772663,-0.076717954,0.016103734,0.003535,7,0.004466041,0.319002934,0.000000000,0.000000,final_hold
lqr,29.987,0.830283,-1.243211,0.398674,0.784785712,-0.082024523,0.014491174,0.003510,7,0.003986745,0.284767472,0.000000000,0.000000,final_hold
lqr,30.018,0.681746,-1.071397,0.322133,0.784803589,-0.088552528,0.011898720,0.003472,7,0.003221331,0.230095065,0.000000000,0.000000,final_hold
lqr,30.038,0.577401,-0.947851,0.268689,0.784813868,-0.091914431,0.010077557,0.003448,7,0.002686889,0.191920616,0.000000000,0.000000,final_hold
lqr,30.059,0.469876,-0.818413,0.213844,0.784822500,-0.094465436,0.008200892,0.003423,7,0.002138438,0.152745551,0.000000000,0.000000,final_hold
lqr,30.079,0.360109,-0.684243,0.158079,0.784829265,-0.096196722,0.006285083,0.003398,7,0.001580794,0.112913891,0.000000000,0.000000,final_hold
lqr,30.100,0.249040,-0.546523,0.101869,0.784834012,-0.097106602,0.004346560,0.003373,7,0.001018687,0.072763334,0.000000000,0.000000,final_hold
lqr,30.120,0.137607,-0.406443,0.045680,0.784836660,-0.097200160,0.002401691,0.003350,7,0.000456802,0.032628716,0.000000000,0.000000,final_hold
lqr,30.141,0.026737,-0.265198,-0.010020,0.784837198,-0.096489103,0.000466641,0.003326,7,-0.000100198,-0.007157019,0.000000000,0.000000,final_hold
lqr,30.161,-0.082663,-0.123973,-0.064783,0.784835685,-0.094991654,-0.001442749,0.003302,7,-0.000647830,-0.046273586,0.000000000,0.000000,final_hold
lqr,30.181,-0.189712,0.016065,-0.118170,0.784832246,-0.092732150,-0.003311095,0.003279,7,-0.001181696,-0.084406855,0.000000000,0.000000,final_hold
lqr,30.202,-0.293560,0.153778,-0.169759,0.784827063,-0.089740922,-0.005123585,0.003255,7,-0.001697590,-0.121256451,0.000000000,0.000000,final_hold
lqr,30.222,-0.393398,0.288063,-0.219159,0.784820372,-0.086053896,-0.006866097,0.003232,7,-0.002191586,-0.156541889,0.000000000,0.000000,final_hold
lqr,30.243,-0.488464,0.417861,-0.265988,0.784812448,-0.081712034,-0.008525300,0.003209,7,-0.002659875,-0.189991100,0.000000000,0.000000,final_hold
lqr,30.263,-0.578043,0.542170,-0.309904,0.784803600,-0.076761240,-0.010088755,0.003186,7,-0.003099039,-0.221359937,0.000000000,0.000000,final_hold
lqr,30.283,-0.661480,0.660046,-0.350584,0.784794157,-0.071251600,-0.011545002,0.003164,7,-0.003505841,-0.250417249,0.000000000,0.000000,final_hold
lqr,30.304,-0.738178,0.770611,-0.387744,0.784784457,-0.065237190,-0.012883644,0.003141,7,-0.003877435,-0.276959643,0.000000000,0.000000,final_hold
lqr,30.324,-0.807607,0.873064,-0.421131,0.784774838,-0.058775361,-0.014095410,0.003118,7,-0.004211305,-0.300807501,0.000000000,0.000000,final_hold
lqr,30.345,-0.869304,0.966682,-0.450522,0.784765622,-0.051926262,-0.015172220,0.003096,7,-0.004505216,-0.321801148,0.000000000,0.000000,final_hold
lqr,30.366,-0.922876,1.050826,-0.475737,0.784757110,-0.044752428,-0.016107231,0.003073,7,-0.004757367,-0.339811933,0.000000000,0.000000,final_hold
lqr,30.386,-0.968005,1.124943,-0.496633,0.784749569,-0.037318049,-0.016894878,0.003051,7,-0.004966325,-0.354737520,0.000000000,0.000000,final_hold
lqr,30.407,-1.004446,1.188575,-0.513096,0.784743229,-0.029688476,-0.017530895,0.003029,7,-0.005130963,-0.366497369,0.000000000,0.000000,final_hold
lqr,30.427,-1.032031,1.241355,-0.525066,0.784738269,-0.021929784,-0.018012337,0.003008,7,-0.005250665,-0.375047486,0.000000000,0.000000,final_hold
lqr,30.457,-1.056619,1.299611,-0.534522,0.784733692,-0.010193967,-0.018441474,0.002976,7,-0.005345217,-0.381801207,0.000000000,0.000000,final_hold
lqr,30.478,-1.061819,1.324286,-0.535190,0.784732641,-0.002400483,-0.018532242,0.002955,7,-0.005351896,-0.382278316,0.000000000,0.000000,final_hold
lqr,30.498,-1.058165,1.337580,-0.531422,0.784733193,0.005294011,-0.018468469,0.002934,7,-0.005314217,-0.379586921,0.000000000,0.000000,final_hold
lqr,30.519,-1.045826,1.339560,-0.523679,0.784735290,0.012818392,-0.018253098,0.002913,7,-0.005236787,-0.374056240,0.000000000,0.000000,final_hold
lqr,30.539,-1.025062,1.330393,-0.512600,0.784738819,0.020102682,-0.017890702,0.002892,7,-0.005125999,-0.366142760,0.000000000,0.000000,final_hold
lqr,30.560,-0.996152,1.310315,-0.496229,0.784743641,0.027140923,-0.017386132,0.002871,7,-0.005050555,-0.360753937,0.000000000,0.000000,final_hold
lqr,30.580,-0.959440,1.279650,-0.475835,0.784749569,0.033851191,-0.016745394,0.002851,7,-0.004758354,-0.339882453,0.000000000,0.000000,final_hold
lqr,30.610,-0.890702,1.214737,-0.438920,0.784760042,0.043175785,-0.015545677,0.002821,7,-0.004521008,-0.322929170,0.000000000,0.000000,final_hold
lqr,30.631,-0.836474,1.159595,-0.410131,0.784767725,0.048840455,-0.014599229,0.002800,7,-0.004249112,-0.303508005,0.000000000,0.000000,final_hold
lqr,30.651,-0.776159,1.095650,-0.378423,0.784775666,0.054014320,-0.013546538,0.002781,7,-0.003784226,-0.270301890,0.000000000,0.000000,final_hold
lqr,30.672,-0.710349,1.023562,-0.344074,0.784783608,0.058662674,-0.012397935,0.002761,7,-0.003440741,-0.245767224,0.000000000,0.000000,final_hold
lqr,30.692,-0.639672,0.944053,-0.307415,0.784791298,0.062755170,-0.011164376,0.002741,7,-0.003074148,-0.219581982,0.000000000,0.000000,final_hold
lqr,30.723,-0.525976,0.812570,-0.248829,0.784801852,0.067797746,-0.009180007,0.002712,7,-0.002488292,-0.177735134,0.000000000,0.000000,final_hold
lqr,30.753,-0.405136,0.668904,-0.186997,0.784810622,0.071470322,-0.007070949,0.002683,7,-0.001869968,-0.133569124,0.000000000,0.000000,final_hold
lqr,30.774,-0.321789,0.567802,-0.144563,0.784815208,0.073138533,-0.005616285,0.002664,7,-0.001445633,-0.103259526,0.000000000,0.000000,final_hold
lqr,30.794,-0.237055,0.463487,-0.101595,0.784818650,0.074176788,-0.004137388,0.002645,7,-0.001015954,-0.072568176,0.000000000,0.000000,final_hold
lqr,30.815,-0.151653,0.356868,-0.058446,0.784820878,0.074586284,-0.002646849,0.002626,7,-0.000584463,-0.041747360,0.000000000,0.000000,final_hold
lqr,30.835,-0.066300,0.248862,-0.015482,0.784821863,0.074373171,-0.001157161,0.002607,7,-0.000154816,-0.011058278,0.000000000,0.000000,final_hold
lqr,30.856,0.018299,0.140381,0.026952,0.784821618,0.073548784,0.000319377,0.002588,7,0.000269516,0.019251177,0.000000000,0.000000,final_hold
lqr,30.886,0.142288,-0.021258,0.088854,0.784819069,0.071202622,0.002483387,0.002561,7,0.000888537,0.063466920,0.000000000,0.000000,final_hold
lqr,30.907,0.222046,-0.127012,0.128485,0.784816059,0.068930817,0.003875436,0.002543,7,0.001284854,0.091775283,0.000000000,0.000000,final_hold
lqr,30.927,0.298754,-0.230171,0.166444,0.784812155,0.066124065,0.005214242,0.002524,7,0.001664441,0.118888641,0.000000000,0.000000,final_hold
lqr,30.947,0.371824,-0.329920,0.202445,0.784807519,0.062813767,0.006489557,0.002506,7,0.001847063,0.131933088,0.000000000,0.000000,final_hold
lqr,30.968,0.440708,-0.425490,0.236219,0.784802333,0.059034931,0.007691809,0.002488,7,0.002362189,0.168727790,0.000000000,0.000000,final_hold
lqr,30.989,0.504901,-0.516152,0.267522,0.784796788,0.054825914,0.008812180,0.002470,7,0.002675220,0.191087115,0.000000000,0.000000,final_hold
lqr,31.009,0.563943,-0.601235,0.296132,0.784791084,0.050228031,0.009842659,0.002453,7,0.002961322,0.211522990,0.000000000,0.000000,final_hold
lqr,31.030,0.617425,-0.680119,0.321854,0.784785420,0.045285195,0.010776103,0.002435,7,0.003218545,0.229896070,0.000000000,0.000000,final_hold
lqr,31.050,0.664991,-0.752248,0.344520,0.784779985,0.040043494,0.011606277,0.002418,7,0.003445201,0.246085761,0.000000000,0.000000,final_hold
lqr,31.071,0.706336,-0.817128,0.363988,0.784774958,0.034550785,0.012327895,0.002400,7,0.003639877,0.259991246,0.000000000,0.000000,final_hold
lqr,31.091,0.741215,-0.874336,0.380145,0.784770496,0.028856278,0.012936648,0.002383,7,0.003801453,0.271532388,0.000000000,0.000000,final_hold
lqr,31.111,0.769438,-0.923514,0.392909,0.784766735,0.023010098,0.013429226,0.002367,7,0.003929095,0.280649612,0.000000000,0.000000,final_hold
lqr,31.131,0.790872,-0.964379,0.402226,0.784763783,0.017062867,0.013803329,0.002350,7,0.004022257,0.287304064,0.000000000,0.000000,final_hold
lqr,31.152,0.805445,-0.996720,0.408069,0.784761718,0.011065285,0.014057671,0.002333,7,0.004080694,0.291478141,0.000000000,0.000000,final_hold
lqr,31.172,0.813140,-1.020401,0.410446,0.784760586,0.005067700,0.014191976,0.002317,7,0.004104459,0.293175620,0.000000000,0.000000,final_hold
lqr,31.192,0.813999,-1.035357,0.409388,0.784760403,-0.000880331,0.014206965,0.002300,7,0.004093875,0.292419661,0.000000000,0.000000,final_hold
lqr,31.213,0.808119,-1.041599,0.404955,0.784761151,-0.006730388,0.014104332,0.002283,7,0.004049553,0.289253754,0.000000000,0.000000,final_hold
lqr,31.234,0.795672,-1.039218,0.398581,0.784762779,-0.012403818,0.013887091,0.002267,7,0.003985808,0.284700599,0.000000000,0.000000,final_hold
lqr,31.254,0.776867,-1.028368,0.388128,0.784765214,-0.017912327,0.013558884,0.002251,7,0.003881282,0.277234420,0.000000000,0.000000,final_hold
lqr,31.274,0.751916,-1.009248,0.373833,0.784768365,-0.023207762,0.013123409,0.002235,7,0.003738327,0.267023348,0.000000000,0.000000,final_hold
lqr,31.295,0.721130,-0.982149,0.357136,0.784772106,-0.028218861,0.012586094,0.002219,7,0.003571360,0.255097146,0.000000000,0.000000,final_hold
lqr,31.316,0.684855,-0.947417,0.337698,0.784776304,-0.032921603,0.011952982,0.002203,7,0.003376984,0.241213133,0.000000000,0.000000,final_hold
lqr,31.336,0.643473,-0.905454,0.315712,0.784780813,-0.037281858,0.011230718,0.002187,7,0.003157120,0.225508601,0.000000000,0.000000,final_hold
lqr,31.367,0.572750,-0.829966,0.278603,0.784787828,-0.043109767,0.009996378,0.002164,7,0.002786030,0.199002150,0.000000000,0.000000,final_hold
lqr,31.387,0.520507,-0.772033,0.251417,0.784792450,-0.046482747,0.009084555,0.002148,7,0.002514175,0.179583898,0.000000000,0.000000,final_hold
lqr,31.407,0.464758,-0.708673,0.222577,0.784796860,-0.049420031,0.008111555,0.002133,7,0.002225766,0.158983297,0.000000000,0.000000,final_hold
lqr,31.428,0.406018,-0.640493,0.192344,0.784800924,-0.051904014,0.007086355,0.002118,7,0.001923438,0.137388446,0.000000000,0.000000,final_hold
lqr,31.448,0.344819,-0.568129,0.160989,0.784804524,-0.053921139,0.006018225,0.002103,7,0.001609888,0.114991981,0.000000000,0.000000,final_hold
lqr,31.468,0.281703,-0.492243,0.128788,0.784807561,-0.055461862,0.004916647,0.002088,7,0.001287882,0.091991607,0.000000000,0.000000,final_hold
lqr,31.488,0.217222,-0.413516,0.096022,0.784809958,-0.056520739,0.003791235,0.002073,7,0.001124584,0.080327402,0.000000000,0.000000,final_hold
lqr,31.509,0.151928,-0.332642,0.062967,0.784811660,-0.057096400,0.002651652,0.002058,7,0.000795129,0.056794916,0.000000000,0.000000,final_hold
lqr,31.529,0.086357,-0.250314,0.028617,0.784812652,-0.057222086,0.001507214,0.002043,7,0.000464195,0.033156814,0.000000000,0.000000,final_hold
lqr,31.550,0.021077,-0.167244,-0.002950,0.784812884,-0.056811223,0.000367857,0.002029,7,0.000125660,0.008975737,0.000000000,0.000000,final_hold
lqr,31.571,-0.043359,-0.084140,-0.034942,0.784812415,-0.055962246,-0.000756757,0.002014,7,-0.000349418,-0.024958419,0.000000000,0.000000,final_hold
lqr,31.592,-0.106464,-0.001673,-0.066748,0.784811281,-0.054677928,-0.001858152,0.002000,7,-0.000667476,-0.047676869,0.000000000,0.000000,final_hold
lqr,31.622,-0.197518,0.119361,-0.111842,0.784808456,-0.051932890,-0.003447332,0.001978,7,-0.000971098,-0.069364157,0.000000000,0.000000,final_hold
lqr,31.652,-0.282841,0.235272,-0.153964,0.784804548,-0.048292878,-0.004936505,0.001958,7,-0.001403169,-0.100226328,0.000000000,0.000000,final_hold
lqr,31.672,-0.335819,0.308692,-0.179937,0.784801508,-0.045409229,-0.005861143,0.001944,7,-0.001671764,-0.119411734,0.000000000,0.000000,final_hold
lqr,31.693,-0.385214,0.378372,-0.204029,0.784798253,-0.042194474,-0.006723255,0.001930,7,-0.002040293,-0.145735226,0.000000000,0.000000,final_hold
lqr,31.713,-0.430674,0.443793,-0.226063,0.784794899,-0.038680111,-0.007516672,0.001916,7,-0.002153146,-0.153796152,0.000000000,0.000000,final_hold
lqr,31.734,-0.471882,0.504479,-0.245887,0.784791564,-0.034899708,-0.008235886,0.001902,7,-0.002362591,-0.168756507,0.000000000,0.000000,final_hold
lqr,31.754,-0.508562,0.560002,-0.263372,0.784788359,-0.030888574,-0.008876085,0.001888,7,-0.002549289,-0.182092097,0.000000000,0.000000,final_hold
lqr,31.775,-0.540482,0.609981,-0.278409,0.784785389,-0.026683344,-0.009433185,0.001875,7,-0.002712026,-0.193716172,0.000000000,0.000000,final_hold
lqr,31.796,-0.567449,0.654088,-0.290908,0.784782749,-0.022321702,-0.009903846,0.001861,7,-0.002849800,-0.203557159,0.000000000,0.000000,final_hold
lqr,31.816,-0.589316,0.692047,-0.300811,0.784780517,-0.017842139,-0.010285500,0.001848,7,-0.002961880,-0.211562871,0.000000000,0.000000,final_hold
lqr,31.836,-0.605980,0.723639,-0.308067,0.784778759,-0.013283366,-0.010576347,0.001835,7,-0.003047722,-0.217694464,0.000000000,0.000000,final_hold
lqr,31.857,-0.617383,0.748700,-0.312662,0.784777521,-0.008684401,-0.010775371,0.001822,7,-0.003106969,-0.221926390,0.000000000,0.000000,final_hold
lqr,31.878,-0.623511,0.767121,-0.314600,0.784776832,-0.004083819,-0.010882326,0.001809,7,-0.003139621,-0.224258636,0.000000000,0.000000,final_hold
lqr,31.898,-0.624394,0.778853,-0.313900,0.784776700,0.000480417,-0.010897732,0.001795,7,-0.003145769,-0.224697805,0.000000000,0.000000,final_hold
lqr,31.919,-0.620104,0.783900,-0.310611,0.784777117,0.004971068,-0.010822859,0.001783,7,-0.003125756,-0.223268313,0.000000000,0.000000,final_hold
