elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
21.085837651000475,25.175029603732508,30.592783960096963,28.64118315074151,0.7479141094576237,-0.31112439169166906,0.4393871558721756,0.0,7,38.303398678507456,0.0
21.096159896000245,25.05609427052103,32.714316663612024,2.5094106490563206,0.7479166700007053,-0.104907780080465,0.43731134271067873,0.0,7,-21.65718131949796,0.0
21.10660841400022,25.79365791925812,34.44068586682636,-23.518644350131268,0.754741782502338,1.50314624864971,0.45018425682416385,0.0,7,-84.37343532354242,0.0
21.117090665000433,27.60858511245153,35.65449508387803,-46.47012396639567,0.7805183053678971,3.178020807897359,0.4818607120293681,0.0,7,-33.19294569028262,0.0
21.12721036900075,30.075781178108464,36.571687104637036,-38.92984535611072,0.8072601069827661,4.338534773332816,0.5249214066673318,0.0,7,-27.80703239722194,0.0
21.137836702999266,33.08170871137224,37.24899501682777,-32.86812796689815,0.8326562951347568,5.278898481848232,0.577384739199136,0.0,7,-23.477234262070105,0.0
21.148212516000058,36.54568215769973,37.72733071283638,-28.000000000000004,0.8552546389163531,6.0746893863858356,0.6378424810392058,0.0,7,-20.0,0.0
21.15834786400046,40.40354179579418,38.04023110499093,-28.000000000000004,0.8739433310769309,6.75890932314721,0.7051748338037509,0.0,7,-20.0,0.0
21.16879470599997,44.61979850431215,38.20578824263177,-28.000000000000004,0.8900250270494726,7.387848649041897,0.7787623954766882,0.0,7,-20.0,0.0
21.179161927999303,49.18249461013301,38.22791016732924,-28.000000000000004,0.9043558860002099,7.991603372137265,0.858396465291186,0.0,7,-20.0,0.0
21.189456795000297,54.077349604270246,38.11102952420405,-28.000000000000004,0.9163840783436752,8.569800547971402,0.9438278013465684,0.0,7,-20.0,0.0
21.20028392399945,59.28788153318205,37.860009687537875,-28.000000000000004,0.9254343283892269,9.11901760190594,1.0347687392863705,0.0,7,-20.0,0.0
21.210206046000167,64.79560951486509,37.48001835772172,-28.000000000000004,0.9309003149951687,9.635835644064485,1.1308967268709615,0.0,7,-20.0,0.0
21.220855707000737,70.58030858716234,36.97636052126148,-28.000000000000004,0.9323014234598461,10.117240236043452,1.23185877191961,0.0,7,-20.0,0.0
21.23142107000058,76.62025490673834,36.35427739316306,-28.000000000000004,0.9293105166582446,10.560629570606885,1.3372757218399247,0.0,7,-20.0,0.0
21.241791296000883,82.89239163936722,35.61872219992783,-28.000000000000004,0.9217615500465494,10.963674377187889,1.446745158959578,0.0,7,-20.0,0.0
21.251722637000057,89.3723553556506,34.77412253662103,-28.000000000000004,0.9096368428370073,11.324071667416957,1.5598418612184908,0.0,7,-20.0,0.0
21.262305111000387,96.03432089597443,33.82413869991642,-28.000000000000004,0.8930357706229564,11.639227821817391,1.6761150945515446,0.0,7,-20.0,0.0
21.272490953999295,102.85065025122651,32.771427345503916,-28.000000000000004,0.8721298700765205,11.905920093811043,1.7950824847010356,0.0,7,-20.0,0.0
21.282917611999437,109.79136680319641,31.617421196592442,-28.000000000000004,0.8471124378124182,12.119999646808887,1.9162208409805785,0.0,7,-20.0,0.0
21.29333854200013,116.82351957758533,30.36213913969562,-2.1355474998272284,0.8181534391553931,12.27621223174968,2.038955060396919,0.0,7,42.07468600041466,0.0
21.30373970800065,124.12709801648671,29.209484869762647,24.212557498023667,0.83155153692748,12.838418221438525,2.1664265513334158,0.0,7,105.31013799525681,0.0
21.31411377400036,132.27430932596388,28.62673525533837,50.17653499841981,0.9579157827718732,14.400310158619673,2.308622213539511,0.0,7,167.62368399620755,0.0
21.324225586000466,141.99344446719647,29.042739745649644,24.224082496650222,1.2687007575070572,17.215462047485524,2.4782531222003037,0.0,6,167.62368399620755,0.0
21.33513170600054,153.57037630484484,30.518206970627315,-2.0767050025169764,1.6936620189218132,20.32639329639501,2.6803087000462256,0.0,6,42.21590799395926,0.0
21.34546386799957,166.3920462476904,32.63444834485888,-13.038851699820952,2.0001421805349837,22.29981426310158,2.9040890561528734,0.0,6,-9.313465499872109,0.0
21.355243582000185,179.3215056478248,34.81146208095501,-19.540809539103066,2.0241812246177213,22.49529790542743,3.12975069318815,0.0,6,-9.313465499872109,0.0
21.365738336000504,-168.00447333773835,36.895968886385546,-26.208120329883965,1.9557943301169907,22.06369085820399,-2.9322312178225616,0.0,6,-13.957721099359333,0.0
21.37690119400031,-155.77565925243135,38.815921314915556,-32.8918873499606,1.8458331345192007,21.27957178201349,-2.7187981484196957,0.0,6,-23.494205249971856,0.0
21.387011049999273,-147.173571530759,38.93817845416969,-39.46147316970382,0.9824394940895648,15.163935381974534,-2.5686633951311357,0.0,6,-28.186766549788445,0.0
21.397575504999622,-139.4935191101439,38.64595448195045,-46.04126750920841,0.815882299560848,13.433510081922503,-2.4346211936656417,0.0,6,-32.88661964943458,0.0
21.40833551600008,-132.42477762414447,38.08336101071411,-52.69744619910852,0.7318654788548236,12.290108037615713,-2.3112483807626347,0.0,6,-37.64103299936323,0.0
