workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real_current_proof,BALANCE,15.844,0.000009,0.002229,0.000693,0.784800000,-0.000000152,0.000000151,0.000000,7,0.000006929,0.000692901,0.000494929,0.000494929,-0.000000213,manual_A_near_upright
real_current_proof,BALANCE,15.895,0.000008,0.002247,0.000693,0.784800000,-0.000000144,0.000000144,0.000000,7,0.000006933,0.000693284,0.000495203,0.000495203,-0.000000202,manual_A_near_upright
real_current_proof,BALANCE,15.948,0.000008,0.002265,0.000694,0.784800000,-0.000000137,0.000000137,0.000000,7,0.000006936,0.000693610,0.000495435,0.000495435,-0.000000193,manual_A_near_upright
real_current_proof,BALANCE,15.999,0.000007,0.002282,0.000694,0.784800000,-0.000000129,0.000000130,0.000000,7,0.000006939,0.000693910,0.000495650,0.000495650,-0.000000184,manual_A_near_upright
real_current_proof,BALANCE,16.058,0.000007,0.002298,0.000694,0.784800000,-0.000000123,0.000000124,0.000000,7,0.000006941,0.000694112,0.000495794,0.000495794,-0.000000178,manual_A_near_upright
real_current_proof,BALANCE,16.114,0.000007,0.002313,0.000694,0.784800000,-0.000000116,0.000000118,0.000000,7,0.000006944,0.000694442,0.000496030,0.000496030,-0.000000169,manual_A_near_upright
real_current_proof,BALANCE,16.174,0.000006,0.002331,0.000695,0.784800000,-0.000000109,0.000000111,0.000000,7,0.000006948,0.000694769,0.000496264,0.000496264,-0.000000160,manual_A_near_upright
real_current_proof,BALANCE,16.224,0.000006,0.002344,0.000695,0.784800000,-0.000000104,0.000000106,0.000000,7,0.000006950,0.000695016,0.000496440,0.000496440,-0.000000152,manual_A_near_upright
real_current_proof,BALANCE,16.275,0.000006,0.002358,0.000695,0.784800000,-0.000000099,0.000000101,0.000000,7,0.000006952,0.000695248,0.000496606,0.000496606,-0.000000145,manual_A_near_upright
real_current_proof,BALANCE,16.326,0.000006,0.002370,0.000695,0.784800000,-0.000000094,0.000000096,0.000000,7,0.000006955,0.000695470,0.000496764,0.000496764,-0.000000139,manual_A_near_upright
real_current_proof,BALANCE,16.378,0.000005,0.002382,0.000696,0.784800000,-0.000000089,0.000000092,0.000000,7,0.000006957,0.000695683,0.000496917,0.000496917,-0.000000132,manual_A_near_upright
real_current_proof,BALANCE,16.429,0.000005,0.002393,0.000696,0.784800000,-0.000000085,0.000000087,0.000000,7,0.000006958,0.000695842,0.000497030,0.000497030,-0.000000128,manual_A_near_upright
real_current_proof,BALANCE,16.480,0.000005,0.002404,0.000696,0.784800000,-0.000000080,0.000000083,0.000000,7,0.000006961,0.000696073,0.000497195,0.000497195,-0.000000121,manual_A_near_upright
real_current_proof,BALANCE,16.531,0.000005,0.002414,0.000696,0.784800000,-0.000000076,0.000000079,0.000000,7,0.000006963,0.000696263,0.000497331,0.000497331,-0.000000116,manual_A_near_upright
real_current_proof,BALANCE,16.583,0.000004,0.002424,0.000696,0.784800000,-0.000000073,0.000000076,0.000000,7,0.000006964,0.000696433,0.000497452,0.000497452,-0.000000111,manual_A_near_upright
real_current_proof,BALANCE,16.633,0.000004,0.002434,0.000697,0.784800000,-0.000000069,0.000000072,0.000000,7,0.000006966,0.000696599,0.000497571,0.000497571,-0.000000106,manual_A_near_upright
real_current_proof,BALANCE,16.694,0.000004,0.002444,0.000697,0.784800000,-0.000000065,0.000000068,0.000000,7,0.000006968,0.000696788,0.000497706,0.000497706,-0.000000101,manual_A_near_upright
real_current_proof,BALANCE,16.745,0.000004,0.002453,0.000697,0.784800000,-0.000000062,0.000000065,0.000000,7,0.000006969,0.000696935,0.000497811,0.000497811,-0.000000096,manual_A_near_upright
real_current_proof,BALANCE,16.803,0.000004,0.002461,0.000697,0.784800000,-0.000000058,0.000000062,0.000000,7,0.000006971,0.000697100,0.000497929,0.000497929,-0.000000093,manual_A_near_upright
real_current_proof,BALANCE,16.855,0.000003,0.002468,0.000697,0.784800000,-0.000000055,0.000000059,0.000000,7,0.000006972,0.000697224,0.000498017,0.000498017,-0.000000090,manual_A_near_upright
real_current_proof,BALANCE,16.906,0.000003,0.002475,0.000697,0.784800000,-0.000000053,0.000000056,0.000000,7,0.000006973,0.000697349,0.000498106,0.000498106,-0.000000085,manual_A_near_upright
real_current_proof,BALANCE,16.957,0.000003,0.002482,0.000697,0.784800000,-0.000000051,0.000000054,0.000000,7,0.000006975,0.000697477,0.000498198,0.000498198,-0.000000081,manual_A_near_upright
real_current_proof,BALANCE,17.008,0.000003,0.002489,0.000698,0.784800000,-0.000000048,0.000000051,0.000000,7,0.000006976,0.000697593,0.000498281,0.000498281,-0.000000077,manual_A_near_upright
real_current_proof,BALANCE,17.059,0.000003,0.002495,0.000698,0.784800000,-0.000000046,0.000000049,0.000000,7,0.000006977,0.000697709,0.000498364,0.000498364,-0.000000074,manual_A_near_upright
real_current_proof,BALANCE,17.111,0.000003,0.002501,0.000698,0.784800000,-0.000000043,0.000000047,0.000000,7,0.000006978,0.000697812,0.000498437,0.000498437,-0.000000071,manual_A_near_upright
real_current_proof,BALANCE,17.162,0.000003,0.002507,0.000698,0.784800000,-0.000000041,0.000000045,0.000000,7,0.000006979,0.000697912,0.000498508,0.000498508,-0.000000068,manual_A_near_upright
real_current_proof,BALANCE,17.213,0.000002,0.002512,0.000698,0.784800000,-0.000000039,0.000000043,0.000000,7,0.000006980,0.000698008,0.000498577,0.000498577,-0.000000065,manual_A_near_upright
real_current_proof,BALANCE,17.264,0.000002,0.002517,0.000698,0.784800000,-0.000000037,0.000000041,0.000000,7,0.000006981,0.000698105,0.000498646,0.000498646,-0.000000063,manual_A_near_upright
real_current_proof,BALANCE,17.315,0.000002,0.002522,0.000698,0.784800000,-0.000000035,0.000000039,0.000000,7,0.000006982,0.000698197,0.000498712,0.000498712,-0.000000060,manual_A_near_upright
real_current_proof,BALANCE,17.367,0.000002,0.002527,0.000698,0.784800000,-0.000000034,0.000000037,0.000000,7,0.000006983,0.000698282,0.000498773,0.000498773,-0.000000058,manual_A_near_upright
real_current_proof,BALANCE,17.418,0.000002,0.002531,0.000698,0.784800000,-0.000000032,0.000000036,0.000000,7,0.000006984,0.000698359,0.000498828,0.000498828,-0.000000056,manual_A_near_upright
real_current_proof,BALANCE,17.469,0.000002,0.002535,0.000698,0.784800000,-0.000000031,0.000000034,0.000000,7,0.000006984,0.000698440,0.000498885,0.000498885,-0.000000054,manual_A_near_upright
real_current_proof,BALANCE,17.521,0.000002,0.002539,0.000699,0.784800000,-0.000000029,0.000000033,0.000000,7,0.000006985,0.000698510,0.000498936,0.000498936,-0.000000051,manual_A_near_upright
real_current_proof,BALANCE,17.572,0.000002,0.002543,0.000699,0.784800000,-0.000000028,0.000000031,0.000000,7,0.000006986,0.000698563,0.000498974,0.000498974,-0.000000050,manual_A_near_upright
real_current_proof,BALANCE,17.623,0.000002,0.002547,0.000699,0.784800000,-0.000000026,0.000000030,0.000000,7,0.000006986,0.000698642,0.000499030,0.000499030,-0.000000047,manual_A_near_upright
real_current_proof,BALANCE,17.674,0.000002,0.002550,0.000699,0.784800000,-0.000000025,0.000000029,0.000000,7,0.000006987,0.000698711,0.000499079,0.000499079,-0.000000046,manual_A_near_upright
real_current_proof,BALANCE,17.726,0.000002,0.002554,0.000699,0.784800000,-0.000000024,0.000000027,0.000000,7,0.000006988,0.000698769,0.000499121,0.000499121,-0.000000044,manual_A_near_upright
real_current_proof,BALANCE,17.777,0.000001,0.002557,0.000699,0.784800000,-0.000000023,0.000000026,0.000000,7,0.000006988,0.000698825,0.000499161,0.000499161,-0.000000042,manual_A_near_upright
real_current_proof,BALANCE,17.828,0.000001,0.002560,0.000699,0.784800000,-0.000000022,0.000000025,0.000000,7,0.000006989,0.000698887,0.000499205,0.000499205,-0.000000040,manual_A_near_upright
real_current_proof,BALANCE,17.879,0.000001,0.002562,0.000699,0.784800000,-0.000000021,0.000000024,0.000000,7,0.000006989,0.000698940,0.000499243,0.000499243,-0.000000039,manual_A_near_upright
real_current_proof,BALANCE,17.931,0.000001,0.002565,0.000699,0.784800000,-0.000000020,0.000000023,0.000000,7,0.000006990,0.000698990,0.000499278,0.000499278,-0.000000038,manual_A_near_upright
real_current_proof,BALANCE,17.982,0.000001,0.002568,0.000699,0.784800000,-0.000000019,0.000000022,0.000000,7,0.000006990,0.000699034,0.000499310,0.000499310,-0.000000036,manual_A_near_upright
real_current_proof,BALANCE,18.033,0.000001,0.002570,0.000699,0.784800000,-0.000000018,0.000000021,0.000000,7,0.000006991,0.000699075,0.000499339,0.000499339,-0.000000035,manual_A_near_upright
real_current_proof,BALANCE,18.085,0.000001,0.002572,0.000699,0.784800000,-0.000000017,0.000000020,0.000000,7,0.000006991,0.000699112,0.000499366,0.000499366,-0.000000034,manual_A_near_upright
real_current_proof,BALANCE,18.136,0.000001,0.002575,0.000699,0.784800000,-0.000000016,0.000000019,0.000000,7,0.000006992,0.000699155,0.000499396,0.000499396,-0.000000033,manual_A_near_upright
real_current_proof,BALANCE,18.187,0.000001,0.002577,0.000699,0.784800000,-0.000000015,0.000000019,0.000000,7,0.000006992,0.000699201,0.000499429,0.000499429,-0.000000032,manual_A_near_upright
real_current_proof,BALANCE,18.238,0.000001,0.002579,0.000699,0.784800000,-0.000000015,0.000000018,0.000000,7,0.000006992,0.000699244,0.000499460,0.000499460,-0.000000031,manual_A_near_upright
real_current_proof,BALANCE,18.289,0.000001,0.002580,0.000699,0.784800000,-0.000000014,0.000000017,0.000000,7,0.000006993,0.000699277,0.000499484,0.000499484,-0.000000030,manual_A_near_upright
real_current_proof,BALANCE,18.340,0.000001,0.002582,0.000699,0.784800000,-0.000000013,0.000000017,0.000000,7,0.000006993,0.000699311,0.000499508,0.000499508,-0.000000029,manual_A_near_upright
real_current_proof,BALANCE,18.391,0.000001,0.002584,0.000699,0.784800000,-0.000000013,0.000000016,0.000000,7,0.000006993,0.000699349,0.000499535,0.000499535,-0.000000027,manual_A_near_upright
real_current_proof,BALANCE,18.442,0.000001,0.002585,0.000699,0.784800000,-0.000000012,0.000000015,0.000000,7,0.000006994,0.000699381,0.000499558,0.000499558,-0.000000027,manual_A_near_upright
real_current_proof,BALANCE,18.493,0.000001,0.002587,0.000699,0.784800000,-0.000000012,0.000000015,0.000000,7,0.000006994,0.000699410,0.000499579,0.000499579,-0.000000026,manual_A_near_upright
real_current_proof,BALANCE,18.545,0.000001,0.002588,0.000699,0.784800000,-0.000000011,0.000000014,0.000000,7,0.000006994,0.000699437,0.000499598,0.000499598,-0.000000025,manual_A_near_upright
real_current_proof,BALANCE,18.596,0.000001,0.002590,0.000699,0.784800000,-0.000000011,0.000000014,0.000000,7,0.000006995,0.000699458,0.000499613,0.000499613,-0.000000024,manual_A_near_upright
real_current_proof,BALANCE,18.646,0.000001,0.002591,0.000699,0.784800000,-0.000000010,0.000000013,0.000000,7,0.000006995,0.000699486,0.000499633,0.000499633,-0.000000023,manual_A_near_upright
real_current_proof,BALANCE,18.698,0.000001,0.002592,0.000700,0.784800000,-0.000000010,0.000000013,0.000000,7,0.000006995,0.000699504,0.000499646,0.000499646,-0.000000023,manual_A_near_upright
real_current_proof,BALANCE,18.749,0.000001,0.002593,0.000700,0.784800000,-0.000000009,0.000000012,0.000000,7,0.000006995,0.000699535,0.000499668,0.000499668,-0.000000022,manual_A_near_upright
real_current_proof,BALANCE,18.800,0.000001,0.002594,0.000700,0.784800000,-0.000000008,0.000000012,0.000000,7,0.000006996,0.000699556,0.000499683,0.000499683,-0.000000022,manual_A_near_upright
real_current_proof,BALANCE,18.851,0.000001,0.002595,0.000700,0.784800000,-0.000000008,0.000000011,0.000000,7,0.000006996,0.000699581,0.000499701,0.000499701,-0.000000021,manual_A_near_upright
real_current_proof,BALANCE,18.902,0.000001,0.002596,0.000700,0.784800000,-0.000000008,0.000000011,0.000000,7,0.000006996,0.000699602,0.000499716,0.000499716,-0.000000020,manual_A_near_upright
real_current_proof,BALANCE,18.953,0.000001,0.002597,0.000700,0.784800000,-0.000000007,0.000000011,0.000000,7,0.000006996,0.000699618,0.000499727,0.000499727,-0.000000020,manual_A_near_upright
real_current_proof,BALANCE,19.004,0.000001,0.002598,0.000700,0.784800000,-0.000000007,0.000000010,0.000000,7,0.000006996,0.000699636,0.000499740,0.000499740,-0.000000019,manual_A_near_upright
real_current_proof,BALANCE,19.055,0.000001,0.002599,0.000700,0.784800000,-0.000000007,0.000000010,0.000000,7,0.000006997,0.000699663,0.000499759,0.000499759,-0.000000018,manual_A_near_upright
real_current_proof,BALANCE,19.107,0.000001,0.002600,0.000700,0.784800000,-0.000000007,0.000000010,0.000000,7,0.000006997,0.000699671,0.000499765,0.000499765,-0.000000018,manual_A_near_upright
real_current_proof,BALANCE,19.158,0.000001,0.002600,0.000700,0.784800000,-0.000000006,0.000000009,0.000000,7,0.000006997,0.000699686,0.000499776,0.000499776,-0.000000017,manual_A_near_upright
real_current_proof,BALANCE,19.209,0.000001,0.002601,0.000700,0.784800000,-0.000000006,0.000000009,0.000000,7,0.000006997,0.000699703,0.000499788,0.000499788,-0.000000017,manual_A_near_upright
real_current_proof,BALANCE,19.260,0.000000,0.002602,0.000700,0.784800000,-0.000000006,0.000000009,0.000000,7,0.000006997,0.000699719,0.000499799,0.000499799,-0.000000017,manual_A_near_upright
real_current_proof,BALANCE,19.311,0.000000,0.002602,0.000700,0.784800000,-0.000000005,0.000000008,0.000000,7,0.000006997,0.000699726,0.000499804,0.000499804,-0.000000017,manual_A_near_upright
real_current_proof,BALANCE,19.362,0.000000,0.002603,0.000700,0.784800000,-0.000000005,0.000000008,0.000000,7,0.000006997,0.000699740,0.000499814,0.000499814,-0.000000016,manual_A_near_upright
real_current_proof,BALANCE,19.414,0.000000,0.002603,0.000700,0.784800000,-0.000000005,0.000000008,0.000000,7,0.000006997,0.000699749,0.000499821,0.000499821,-0.000000016,manual_A_near_upright
real_current_proof,BALANCE,19.466,0.000000,0.002604,0.000700,0.784800000,-0.000000004,0.000000008,0.000000,7,0.000006998,0.000699765,0.000499832,0.000499832,-0.000000016,manual_A_near_upright
real_current_proof,BALANCE,19.517,0.000000,0.002604,0.000700,0.784800000,-0.000000004,0.000000007,0.000000,7,0.000006998,0.000699770,0.000499836,0.000499836,-0.000000015,manual_A_near_upright
real_current_proof,BALANCE,19.570,0.000000,0.002605,0.000700,0.784800000,-0.000000004,0.000000007,0.000000,7,0.000006998,0.000699788,0.000499849,0.000499849,-0.000000015,manual_A_near_upright
real_current_proof,BALANCE,19.621,0.000000,0.002605,0.000700,0.784800000,-0.000000004,0.000000007,0.000000,7,0.000006998,0.000699796,0.000499854,0.000499854,-0.000000015,manual_A_near_upright
real_current_proof,BALANCE,19.673,0.000000,0.002606,0.000700,0.784800000,-0.000000004,0.000000007,0.000000,7,0.000006998,0.000699805,0.000499861,0.000499861,-0.000000014,manual_A_near_upright
real_current_proof,BALANCE,19.724,0.000000,0.002606,0.000700,0.784800000,-0.000000004,0.000000007,0.000000,7,0.000006998,0.000699814,0.000499867,0.000499867,-0.000000014,manual_A_near_upright
real_current_proof,BALANCE,19.775,0.000000,0.002606,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006998,0.000699824,0.000499874,0.000499874,-0.000000014,manual_A_near_upright
real_current_proof,BALANCE,19.827,0.000000,0.002607,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006998,0.000699831,0.000499880,0.000499880,-0.000000014,manual_A_near_upright
real_current_proof,BALANCE,19.879,0.000000,0.002607,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006998,0.000699841,0.000499887,0.000499887,-0.000000013,manual_A_near_upright
real_current_proof,BALANCE,19.931,0.000000,0.002607,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006999,0.000699852,0.000499894,0.000499894,-0.000000013,manual_A_near_upright
real_current_proof,BALANCE,19.982,0.000000,0.002607,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006999,0.000699857,0.000499898,0.000499898,-0.000000013,manual_A_near_upright
real_current_proof,BALANCE,20.033,0.000000,0.002607,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006999,0.000699870,0.000499907,0.000499907,-0.000000013,manual_A_near_upright
real_current_proof,BALANCE,20.084,0.000000,0.002608,0.000700,0.784800000,-0.000000003,0.000000006,0.000000,7,0.000006999,0.000699874,0.000499910,0.000499910,-0.000000013,manual_A_near_upright
real_current_proof,BALANCE,20.136,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699879,0.000499914,0.000499914,-0.000000012,manual_A_near_upright
real_current_proof,BALANCE,20.188,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699888,0.000499920,0.000499920,-0.000000012,manual_A_near_upright
real_current_proof,BALANCE,20.239,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699891,0.000499922,0.000499922,-0.000000012,manual_A_near_upright
real_current_proof,BALANCE,20.291,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699896,0.000499926,0.000499926,-0.000000012,manual_A_near_upright
real_current_proof,BALANCE,20.342,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699898,0.000499927,0.000499927,-0.000000012,manual_A_near_upright
real_current_proof,BALANCE,20.393,0.000000,0.002608,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699902,0.000499930,0.000499930,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.445,0.000000,0.002609,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699908,0.000499934,0.000499934,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.496,0.000000,0.002609,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699913,0.000499938,0.000499938,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.547,0.000000,0.002609,0.000700,0.784800000,-0.000000002,0.000000005,0.000000,7,0.000006999,0.000699919,0.000499940,0.000499940,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.599,0.000000,0.002609,0.000700,0.784800000,-0.000000001,0.000000005,0.000000,7,0.000006999,0.000699918,0.000499942,0.000499942,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.650,0.000000,0.002609,0.000700,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006999,0.000699928,0.000499949,0.000499949,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.701,0.000000,0.002609,0.000700,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006999,0.000699933,0.000499952,0.000499952,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.752,0.000000,0.002609,0.000700,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006999,0.000699939,0.000499957,0.000499957,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.803,0.000000,0.002609,0.000700,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006999,0.000699945,0.000499960,0.000499960,-0.000000011,manual_A_near_upright
real_current_proof,BALANCE,20.855,0.000000,0.002609,0.000700,0.784800000,-0.000000002,0.000000004,0.000000,7,0.000006995,0.000699519,0.000499656,0.000499656,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,20.906,0.000000,0.002609,0.000699,0.784800000,-0.000000002,0.000000004,0.000000,7,0.000006991,0.000699051,0.000499322,0.000499322,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,20.958,0.000000,0.002609,0.000699,0.784800000,-0.000000002,0.000000004,0.000000,7,0.000006986,0.000698582,0.000498987,0.000498987,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.009,0.000000,0.002609,0.000698,0.784800000,-0.000000002,0.000000004,0.000000,7,0.000006981,0.000698117,0.000498655,0.000498655,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.060,0.000000,0.002609,0.000698,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006977,0.000697653,0.000498324,0.000498324,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.111,0.000000,0.002609,0.000697,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006972,0.000697188,0.000497991,0.000497991,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.163,0.000000,0.002609,0.000697,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006967,0.000696716,0.000497654,0.000497654,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.214,0.000000,0.002609,0.000696,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006962,0.000696248,0.000497320,0.000497320,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.265,0.000000,0.002609,0.000696,0.784800000,-0.000000001,0.000000004,0.000000,7,0.000006958,0.000695783,0.000496988,0.000496988,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.316,0.000000,0.002609,0.000695,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006953,0.000695318,0.000496656,0.000496656,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.368,0.000000,0.002609,0.000695,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006948,0.000694849,0.000496321,0.000496321,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.418,0.000000,0.002609,0.000694,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006944,0.000694390,0.000495993,0.000495993,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.469,0.000000,0.002609,0.000694,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006939,0.000693926,0.000495661,0.000495661,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.521,0.000000,0.002609,0.000693,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006934,0.000693449,0.000495321,0.000495321,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.573,0.000000,0.002609,0.000693,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006930,0.000692980,0.000494986,0.000494986,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.624,0.000000,0.002609,0.000693,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006925,0.000692514,0.000494653,0.000494653,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.675,0.000000,0.002609,0.000692,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006920,0.000692046,0.000494318,0.000494318,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.726,0.000000,0.002609,0.000692,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006916,0.000691577,0.000493984,0.000493984,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.778,0.000000,0.002609,0.000691,0.784800000,-0.000000001,0.000000003,0.000000,7,0.000006911,0.000691109,0.000493649,0.000493649,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.829,0.000000,0.002609,0.000691,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006906,0.000690643,0.000493316,0.000493316,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.880,0.000000,0.002609,0.000690,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006902,0.000690175,0.000492982,0.000492982,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.932,0.000000,0.002609,0.000690,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006897,0.000689707,0.000492648,0.000492648,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,21.983,0.000000,0.002609,0.000689,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006893,0.000689332,0.000492380,0.000492380,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.034,0.000000,0.002609,0.000689,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006888,0.000688773,0.000491981,0.000491981,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.084,0.000000,0.002609,0.000688,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006883,0.000688316,0.000491655,0.000491655,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.135,0.000000,0.002609,0.000688,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006878,0.000687848,0.000491320,0.000491320,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.187,0.000000,0.002609,0.000687,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006874,0.000687377,0.000490984,0.000490984,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.238,0.000000,0.002609,0.000687,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006869,0.000686908,0.000490648,0.000490648,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.290,0.000000,0.002609,0.000686,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006864,0.000686438,0.000490313,0.000490313,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.340,0.000000,0.002609,0.000686,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006860,0.000685976,0.000489983,0.000489983,-0.000000009,manual_A_near_upright
real_current_proof,BALANCE,22.391,0.000000,0.002609,0.000686,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006855,0.000685511,0.000489651,0.000489651,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.443,0.000000,0.002609,0.000685,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006850,0.000685040,0.000489314,0.000489314,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.494,0.000000,0.002609,0.000685,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006846,0.000684575,0.000488982,0.000488982,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.545,0.000000,0.002609,0.000684,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006842,0.000684197,0.000488712,0.000488712,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.597,0.000000,0.002609,0.000684,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006836,0.000683638,0.000488313,0.000488313,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.648,0.000000,0.002609,0.000683,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006832,0.000683169,0.000487978,0.000487978,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.699,0.000000,0.002609,0.000683,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006827,0.000682703,0.000487645,0.000487645,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.750,0.000000,0.002609,0.000682,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006822,0.000682241,0.000487315,0.000487315,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.801,0.000000,0.002609,0.000682,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006818,0.000681772,0.000486980,0.000486980,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.852,0.000000,0.002609,0.000681,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006813,0.000681305,0.000486646,0.000486646,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.903,0.000000,0.002609,0.000681,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006808,0.000680840,0.000486314,0.000486314,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,22.954,0.000000,0.002609,0.000680,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006804,0.000680374,0.000485982,0.000485982,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,23.005,0.000000,0.002609,0.000680,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006799,0.000679907,0.000485648,0.000485648,-0.000000008,manual_A_near_upright
